agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11143250,12,1963-02-02,,Yes,THI,USGS,7.60,1410,Good,-0.26,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1410,106,363,3.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,13,1963-02-04,,Yes,THI,USGS,6.28,534,Good,-0.01,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,534,100,170,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,15,1963-02-25,,Yes,BUT,USGS,5.31,201,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,201,71.0,84.0,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,16,1963-03-12,,Yes,BUT,USGS,4.72,101,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,68.0,50.0,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,17,1963-04-04,,Yes,BUT,USGS,5.48,245,Good,0.02,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,245,71.0,107,2.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,18,1963-04-16,,Yes,EIS,USGS,7.01,836,Fair,-0.02,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,836,104,233,3.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,19,1963-05-08,,Yes,THI,USGS,5.27,199,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,199,70.5,89.2,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,20,1963-05-23,,Yes,BUT,USGS,4.81,117,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,117,71.5,62.1,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,21,1963-06-07,,Yes,BUT,USGS,4.22,33.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.8,63.0,24.3,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,22,1963-06-27,,Yes,THI,USGS,4.13,26.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.8,34.1,16.8,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,23,1963-07-12,,Yes,THI,USGS,4.03,16.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.8,32.0,10.8,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,24,1963-07-26,,Yes,THI,USGS,3.86,3.41,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.41,6.40,2.38,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,25,1963-08-08,,Yes,BUT,USGS,3.78,1.96,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.96,5.30,1.81,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,26,1963-08-26,,Yes,BUT,USGS,3.70,0.69,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.69,4.30,0.91,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,27,1963-09-03,,Yes,THI,USGS,3.68,0.50,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,4.00,0.70,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,28,1963-09-20,,Yes,THI,USGS,3.64,0.24,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.24,2.60,0.40,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,29,1963-10-14,,Yes,EIS,USGS,3.82,2.37,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.37,6.90,2.16,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,30,1963-10-28,,Yes,EIS,USGS,3.84,2.85,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,31,1963-11-04,,Yes,THI,USGS,3.78,1.72,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.72,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,32,1963-11-26,,Yes,THI/BUT,USGS,4.54,75.5,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.5,56.0,39.3,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,33,1963-12-24,,Yes,BUT,USGS,3.99,20.7,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.7,41.0,14.3,1.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,34,1964-01-06,,Yes,THI,USGS,3.92,13.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,35,1964-01-21,,Yes,THI,USGS,6.31,559,Fair,0.03,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,559,74.0,169,3.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,36,1964-02-06,,Yes,BUT,USGS,4.56,93.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,93.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,37,1964-02-20,,Yes,BUT,USGS,4.26,47.4,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,47.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,38,1964-03-05,,Yes,THI,USGS,4.17,35.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,35.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,39,1964-03-18,,Yes,THI,USGS,4.02,16.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,40,1964-04-02,,Yes,BUT,USGS,4.64,88.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,88.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,41,1964-04-21,,Yes,BUT,USGS,4.14,22.7,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,42,1964-05-07,,Yes,THI,USGS,4.23,40.0,Fair,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,40.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,43,1964-05-19,,Yes,THI,USGS,4.01,14.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,14.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,44,1964-06-05,,Yes,BUT,USGS,3.86,2.67,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.67,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,45,1964-06-18,,Yes,BUT,USGS,3.81,1.47,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,46,1964-12-24,,Yes,EIS,USGS,5.67,329,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,329,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,47,1964-12-31,,Yes,BUT,USGS,5.84,394,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,394,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,48,1965-01-08,,Yes,EIS,USGS,6.50,865,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,865,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,49,1965-01-15,,Yes,LOP,USGS,4.72,208,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,208,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,50,1965-02-06,,Yes,BUT,USGS,4.29,130,Good,0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,51,1965-02-18,,Yes,BUT,USGS,4.08,73.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,73.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,52,1965-03-05,,Yes,LOP,USGS,3.95,57.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,57.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,53,1965-03-17,,Yes,LOP,USGS,4.04,78.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,78.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,54,1965-04-01,,Yes,BUT,USGS,4.18,117,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,117,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,55,1965-04-22,,Yes,BUT,USGS,4.61,204,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,204,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,56,1965-05-03,,Yes,LOP,USGS,4.14,97.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,97.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,57,1965-05-20,,Yes,LOP,USGS,3.70,22.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,22.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,58,1965-06-01,,Yes,BUT,USGS,3.56,13.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,59,1965-06-24,,Yes,BUT,USGS,3.56,4.42,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.42,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,60,1965-07-01,,Yes,LOP,USGS,3.44,2.13,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,61,1965-11-24,,Yes,EIS,USGS,3.56,1.18,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,62,1965-12-04,,Yes,BUT,USGS,3.90,16.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,16.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,63,1965-12-27,,Yes,BUT,USGS,3.98,28.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,28.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,64,1965-12-29,,Yes,BUT,USGS,5.24,400,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,65,1965-12-31,,Yes,LOP,USGS,5.99,720,Good,0.04,0.90,,NONE,1,Imported Channel 1,UNSP,other,,720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,66,1966-01-07,,Yes,BUT,USGS,4.53,156,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,156,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,67,1966-01-21,,Yes,BUT,USGS,4.15,61.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,61.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,68,1966-02-07,,Yes,BUT,USGS,4.64,216,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,216,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,69,1966-03-01,,Yes,EIS,USGS,4.20,72.6,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,72.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,70,1966-03-16,,Yes,BUT,USGS,4.06,44.5,Good,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,44.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,71,1966-04-04,,Yes,BUT,USGS,3.67,7.45,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,7.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,72,1966-04-21,,Yes,BUT,USGS,3.75,9.28,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,9.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,73,1966-05-06,,Yes,BUT,USGS,3.52,0.67,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.67,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,74,1966-05-20,,Yes,BYT,USGS,3.48,0.39,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,75,1966-05-31,,Yes,BUT,USGS,3.47,0.27,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,0.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,76,1966-12-07,,Yes,GOO,USGS,6.61,1110,Good,-0.14,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1110,92.0,248,4.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,77,1966-12-28,,Yes,BUT,USGS,3.38,41.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,41.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,78,1967-01-24,,Yes,BUT,USGS,8.71,2900,Good,0.07,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2900,104,508,5.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,79,1967-02-02,,Yes,BUT,USGS,5.51,644,Good,-0.04,0.70,,NONE,1,Imported Channel 1,UNSP,other,,644,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,80,1967-02-14,,Yes,BUT,USGS,4.11,176,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,176,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,81,1967-03-10,,Yes,BUT,USGS,3.52,72.7,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,72.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,82,1967-03-27,,Yes,LOP,USGS,4.54,300,Unspecified,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,83,1967-04-03,,Yes,EIS,USGS,4.52,328,Good,-0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,328,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,84,1967-04-28,,Yes,BUT,USGS,5.62,723,Good,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,723,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,85,1967-05-08,,Yes,BUT,USGS,4.58,341,Good,0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,341,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,86,1967-05-31,,Yes,BUT,USGS,3.72,128,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,128,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,87,1967-06-21,,Yes,BUT,USGS,3.38,62.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,62.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,88,1967-07-12,,Yes,BUT/LAN,USGS,2.72,5.65,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,89,1967-08-09,,Yes,BUT,USGS,2.40,0.71,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,0.71,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,90,1967-09-06,,Yes,BUT,USGS,2.30,0.07,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,91,1967-09-22,,Yes,BUT,USGS,2.33,0.20,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,92,1967-10-10,,Yes,BUT,USGS,2.36,0.10,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,93,1967-11-10 14:00:00,PST,Yes,BUT,USGS,2.25,0.34,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,94,1967-12-12,,Yes,BUT,USGS,2.39,0.42,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.42,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,95,1968-01-17 14:00:00,PST,Yes,LAN,USGS,2.58,2.51,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,96,1968-02-15 16:00:00,PST,Yes,LAN,USGS,3.06,24.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,24.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,97,1968-03-21 15:00:00,PST,Yes,LAN,USGS,3.50,80.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,80.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,98,1968-04-26 16:00:00,PST,Yes,LAN,USGS,2.70,4.53,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,99,1968-05-21 13:00:00,PDT,Yes,LAN,USGS,2.47,0.04,Excellent,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,100,1969-01-22,,Yes,EIS,USGS,7.39,1820,Good,0.14,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,101,1969-01-26,,Yes,EIS,USGS,17.35,8600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,8600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,102,1969-01-27 13:00:00,PST,Yes,LAN,USGS,7.69,2330,Good,-0.31,0.80,,NONE,1,Imported Channel 1,UNSP,other,,2330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,103,1969-02-07 12:40:00,PST,Yes,BUS,USGS,6.42,1030,Fair,-0.08,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1030,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,104,1969-02-24 15:20:00,PST,Yes,BUS,USGS,11.95,6040,Fair,0.18,1.30,,NONE,1,Imported Channel 1,UNSP,other,,6040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,105,1969-03-11,,Yes,BUS,USGS,7.12,659,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,659,98.0,221,2.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,106,1969-04-22 14:30:00,PST,Yes,LOP,USGS,5.79,183,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,183,68.5,86.2,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,107,1969-05-07 15:10:00,PDT,Yes,BUT,USGS,5.49,126,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,126,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,108,1969-06-24 15:20:00,PDT,Yes,LOP,USGS,4.89,29.9,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,29.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,109,1969-08-05 12:00:00,PDT,Yes,LOP,USGS,4.46,0.75,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.75,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,110,1969-09-12,,Yes,LOP,USGS,4.42,0.28,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,111,1969-10-22 16:00:00,PDT,Yes,LOP,USGS,4.51,1.55,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.55,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,112,1969-11-14 11:45:00,PST,Yes,LOP,USGS,,0.78,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,113,1969-12-12 11:30:00,PST,Yes,LOP,USGS,4.45,0.60,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11143250,114,1970-01-23,,Yes,BUS,USGS,5.36,244,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,244,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
