agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,11312685,1,2006-08-17 08:28:00,PST,Yes,???,USGS,11.39,-3900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,2,2006-08-17 08:40:00,PST,Yes,???,USGS,11.46,-7100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,3,2006-08-17 08:53:00,PST,Yes,???,USGS,11.57,-9850,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9850,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,4,2006-08-17 09:07:00,PST,Yes,???,USGS,11.71,-12800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-12800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,5,2006-08-17 09:19:00,PST,Yes,???,USGS,11.84,-13400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-13400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,6,2006-08-17 09:30:00,PST,Yes,???,USGS,11.96,-14600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,7,2006-08-17 09:43:00,PST,Yes,???,USGS,12.08,-15200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,8,2006-08-17 09:56:00,PST,Yes,???,USGS,12.20,-15700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,9,2006-08-17 10:07:00,PST,Yes,???,USGS,12.29,-15700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,10,2006-08-17 10:19:00,PST,Yes,???,USGS,12.39,-16100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,11,2006-08-17 10:31:00,PST,Yes,???,USGS,12.48,-17100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-17100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,12,2006-08-17 10:43:00,PST,Yes,???,USGS,12.58,-17900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-17900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,13,2006-08-17 10:56:00,PST,Yes,???,USGS,12.70,-19000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-19000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,15,2006-08-17 11:19:00,PST,Yes,???,USGS,12.88,-20600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-20600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,16,2006-08-17 11:31:00,PST,Yes,???,USGS,12.97,-19000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-19000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,17,2006-08-17 11:54:00,PST,Yes,???,USGS,13.16,-18300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-18300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,18,2006-08-17 12:03:00,PST,Yes,???,USGS,13.22,-17100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-17100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,19,2006-08-17 12:12:00,PST,Yes,???,USGS,13.28,-14300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,20,2006-08-17 12:20:00,PST,Yes,???,USGS,13.33,-17600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-17600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,21,2006-08-17 12:27:00,PST,Yes,???,USGS,13.36,-17200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-17200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,22,2006-08-17 12:35:00,PST,Yes,???,USGS,13.40,-16200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,23,2006-08-17 12:46:00,PST,Yes,???,USGS,13.44,-16800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,24,2006-08-17 12:56:00,PST,Yes,???,USGS,13.50,-16200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,25,2006-08-17 13:05:00,PST,Yes,???,USGS,13.54,-16800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,26,2006-08-17 13:14:00,PST,Yes,???,USGS,13.58,-15600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,27,2006-08-17 13:23:00,PST,Yes,???,USGS,13.61,-16200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-16200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,28,2006-08-17 13:33:00,PST,Yes,???,USGS,13.63,-14900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,29,2006-08-17 13:48:00,PST,Yes,???,USGS,13.66,-14000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,30,2006-08-17 13:55:00,PST,Yes,???,USGS,13.67,-12700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-12700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,31,2006-08-17 14:03:00,PST,Yes,???,USGS,13.67,-11800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,32,2006-08-17 14:10:00,PST,Yes,???,USGS,13.68,-11700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,33,2006-08-17 14:19:00,PST,Yes,???,USGS,13.68,-11200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,34,2006-08-17 14:29:00,PST,Yes,???,USGS,13.67,-9950,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9950,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,35,2007-04-17 09:53:00,PST,Yes,???,USGS,11.83,13700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,36,2007-04-17 09:59:00,PST,Yes,???,USGS,11.77,13400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,37,2007-04-17 10:13:00,PST,Yes,???,USGS,11.66,12300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,38,2007-04-17 10:20:00,PST,Yes,???,USGS,11.60,12400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,39,2007-04-17 10:27:00,PST,Yes,???,USGS,11.55,12600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,40,2007-04-17 10:44:00,PST,Yes,???,USGS,11.42,12600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,41,2007-04-17 10:50:00,PST,Yes,???,USGS,11.38,12500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,42,2007-05-15 07:25:00,PST,Yes,???,USGS,12.96,17600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,43,2007-05-15 07:33:00,PST,Yes,???,USGS,12.90,17500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,44,2007-05-15 07:40:00,PST,Yes,???,USGS,12.81,17300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,45,2007-05-15 07:54:00,PST,Yes,???,USGS,12.66,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,46,2007-05-15 08:03:00,PST,Yes,???,USGS,12.58,16700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,47,2007-05-15 08:15:00,PST,Yes,???,USGS,12.48,15700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,48,2007-05-15 08:24:00,PST,Yes,???,USGS,12.42,15800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,49,2007-05-15 08:33:00,PST,Yes,???,USGS,12.33,14800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,50,2007-05-15 08:44:00,PST,Yes,???,USGS,12.31,15400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,51,2007-05-15 08:53:00,PST,Yes,???,USGS,12.27,13800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,52,2007-05-15 09:02:00,PST,Yes,???,USGS,12.19,14000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,53,2007-05-15 09:14:00,PST,Yes,???,USGS,12.08,13300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,54,2007-05-15 09:24:00,PST,Yes,???,USGS,12.00,12400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,55,2007-05-15 09:34:00,PST,Yes,???,USGS,11.91,11800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,56,2007-05-15 09:44:00,PST,Yes,???,USGS,11.84,12500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,57,2007-05-15 09:55:00,PST,Yes,???,USGS,11.76,11200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,58,2007-05-15 10:04:00,PST,Yes,???,USGS,11.69,12400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,59,2007-05-15 10:14:00,PST,Yes,???,USGS,11.63,12200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,60,2007-05-15 10:42:00,PST,Yes,???,USGS,11.46,12400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,61,2007-05-15 10:49:00,PST,Yes,???,USGS,11.42,11200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,62,2007-05-15 10:59:00,PST,Yes,???,USGS,11.38,10900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,63,2007-05-15 11:07:00,PST,Yes,???,USGS,11.35,9930,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,64,2007-05-15 11:15:00,PST,Yes,???,USGS,11.32,9390,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,65,2007-05-15 11:23:00,PST,Yes,???,USGS,11.32,8200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,66,2007-05-15 11:31:00,PST,Yes,???,USGS,11.32,7520,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7520,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,67,2007-05-15 11:40:00,PST,Yes,???,USGS,11.31,5570,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5570,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,68,2007-05-15 11:47:00,PST,Yes,???,USGS,11.32,4190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,69,2007-05-15 11:54:00,PST,Yes,???,USGS,11.34,2160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,70,2007-05-15 12:02:00,PST,Yes,???,USGS,11.40,251,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,251,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,71,2007-05-15 12:09:00,PST,Yes,???,USGS,11.44,-3010,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,73,2007-08-02 07:36:00,PST,Yes,JEG/CAR,USGS,14.72,-8380,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8380,636,,-0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,74,2007-08-02 07:47:00,PST,Yes,JEG/CAR,USGS,14.67,-6090,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-6090,622,,-0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11312685,75,2007-08-02 07:54:00,PST,Yes,JEG/CAR,USGS,14.64,-4440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-4440,622,,-0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
