agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11336930,27,2006-08-09 13:34:00,PST,Yes,???,USGS,14.83,-1980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,28,2006-08-09 13:41:00,PST,Yes,???,USGS,14.90,-4050,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-4050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,29,2006-08-09 13:47:00,PST,Yes,???,USGS,14.96,-5170,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5170,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,30,2006-08-09 13:54:00,PST,Yes,???,USGS,15.02,-6260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-6260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,31,2006-08-09 13:59:00,PST,Yes,???,USGS,15.06,-7070,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,32,2006-08-09 14:05:00,PST,Yes,???,USGS,15.11,-7820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,33,2006-08-09 14:10:00,PST,Yes,???,USGS,15.16,-8160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,34,2006-08-09 14:16:00,PST,Yes,???,USGS,15.23,-8020,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8020,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,35,2006-08-09 14:21:00,PST,Yes,???,USGS,15.28,-8990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,36,2006-08-09 14:27:00,PST,Yes,???,USGS,15.33,-9280,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,37,2006-08-09 14:31:00,PST,Yes,???,USGS,15.37,-9320,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9320,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,38,2006-08-09 14:36:00,PST,Yes,???,USGS,15.41,-9620,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,39,2006-08-09 14:40:00,PST,Yes,???,USGS,15.45,-9670,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,40,2006-08-09 14:45:00,PST,Yes,???,USGS,15.49,-9830,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9830,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,41,2006-08-09 14:50:00,PST,Yes,???,USGS,15.53,-9440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,42,2006-08-09 15:06:00,PST,Yes,???,USGS,15.68,-9760,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9760,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,43,2006-08-09 15:11:00,PST,Yes,???,USGS,15.71,-9390,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,44,2007-02-23 07:39:00,PST,Yes,???,USGS,17.14,-11700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,45,2007-02-23 07:45:00,PST,Yes,???,USGS,17.18,-11300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,46,2007-02-23 07:52:00,PST,Yes,???,USGS,17.22,-11300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,47,2007-02-23 07:57:00,PST,Yes,???,USGS,17.25,-10700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,48,2007-02-23 08:02:00,PST,Yes,???,USGS,17.28,-10500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,49,2007-02-23 08:08:00,PST,Yes,???,USGS,17.31,-10300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,50,2007-02-23 08:13:00,PST,Yes,???,USGS,17.33,-10100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,51,2007-02-23 08:19:00,PST,Yes,???,USGS,17.36,-9920,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9920,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,52,2007-02-23 08:24:00,PST,Yes,???,USGS,17.38,-9380,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-9380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,53,2007-02-23 08:29:00,PST,Yes,???,USGS,17.40,-8860,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,54,2007-02-23 08:34:00,PST,Yes,???,USGS,17.41,-8930,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,55,2007-02-23 08:39:00,PST,Yes,???,USGS,17.42,-8140,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,56,2007-02-23 08:44:00,PST,Yes,???,USGS,17.43,-7820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,57,2007-02-23 08:49:00,PST,Yes,???,USGS,17.44,-7350,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,58,2007-02-23 08:55:00,PST,Yes,???,USGS,17.44,-6840,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-6840,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,59,2007-02-23 09:00:00,PST,Yes,???,USGS,17.45,-5990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,60,2007-02-23 09:05:00,PST,Yes,???,USGS,17.45,-5470,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,61,2007-02-23 09:10:00,PST,Yes,???,USGS,17.44,-4670,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-4670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,62,2007-02-23 09:14:00,PST,Yes,???,USGS,17.44,-4270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-4270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,63,2007-02-23 09:19:00,PST,Yes,???,USGS,17.43,-3210,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,64,2007-02-23 09:25:00,PST,Yes,???,USGS,17.41,-2380,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,65,2007-02-23 09:30:00,PST,Yes,???,USGS,17.40,-1470,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,66,2007-02-23 09:39:00,PST,Yes,???,USGS,17.36,420,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,67,2007-02-23 09:44:00,PST,Yes,???,USGS,17.33,1570,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1570,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,68,2007-02-23 09:50:00,PST,Yes,???,USGS,17.30,2770,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2770,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,69,2007-02-23 09:56:00,PST,Yes,???,USGS,17.25,4210,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,70,2007-02-23 10:03:00,PST,Yes,???,USGS,17.20,5800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,71,2007-02-23 10:08:00,PST,Yes,???,USGS,17.16,6820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,72,2007-02-23 10:13:00,PST,Yes,???,USGS,17.12,7910,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7910,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,73,2007-02-23 10:18:00,PST,Yes,???,USGS,17.08,8790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,74,2007-02-23 10:24:00,PST,Yes,???,USGS,17.04,10000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,75,2007-02-23 10:29:00,PST,Yes,???,USGS,17.00,10600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,76,2007-02-23 10:42:00,PST,Yes,???,USGS,16.93,12800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,77,2007-02-23 10:47:00,PST,Yes,???,USGS,16.88,13600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,78,2007-02-23 10:54:00,PST,Yes,???,USGS,16.80,14200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,79,2007-02-23 11:03:00,PST,Yes,???,USGS,16.70,14600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,80,2007-02-23 11:09:00,PST,Yes,???,USGS,16.67,15300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,81,2007-02-23 11:15:00,PST,Yes,???,USGS,16.64,15500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,82,2007-02-23 11:21:00,PST,Yes,???,USGS,16.59,15800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,83,2007-02-23 11:29:00,PST,Yes,???,USGS,16.54,16200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,84,2007-02-23 11:39:00,PST,Yes,???,USGS,16.46,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,85,2007-02-23 11:46:00,PST,Yes,???,USGS,16.40,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,86,2007-02-23 11:53:00,PST,Yes,???,USGS,16.35,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,87,2007-02-23 12:28:00,PST,Yes,???,USGS,16.07,16900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,88,2007-02-23 12:35:00,PST,Yes,???,USGS,16.01,17200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,89,2007-02-23 12:41:00,PST,Yes,???,USGS,15.96,16600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,90,2007-02-23 12:47:00,PST,Yes,???,USGS,15.91,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,91,2007-02-23 13:07:00,PST,Yes,???,USGS,15.75,16600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,92,2007-02-23 13:14:00,PST,Yes,???,USGS,15.68,17300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,93,2007-02-23 13:19:00,PST,Yes,???,USGS,15.63,16900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,94,2007-02-23 13:25:00,PST,Yes,???,USGS,15.58,17200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,95,2007-02-23 13:59:00,PST,Yes,???,USGS,15.28,16900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,96,2007-02-23 14:04:00,PST,Yes,???,USGS,15.24,17300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,97,2007-02-23 14:09:00,PST,Yes,???,USGS,15.20,16800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,98,2007-02-23 14:15:00,PST,Yes,???,USGS,15.16,17100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,99,2007-02-23 14:52:00,PST,Yes,???,USGS,14.88,17000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,100,2007-02-23 14:57:00,PST,Yes,???,USGS,14.84,16700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,101,2007-02-23 15:02:00,PST,Yes,???,USGS,14.80,16600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,102,2007-02-23 15:08:00,PST,Yes,???,USGS,14.76,16800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,103,2007-02-23 15:14:00,PST,Yes,???,USGS,14.72,16000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,104,2007-02-23 15:20:00,PST,Yes,???,USGS,14.67,16500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,105,2007-02-23 15:26:00,PST,Yes,???,USGS,14.62,16600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,106,2007-02-23 15:31:00,PST,Yes,???,USGS,14.58,16700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,107,2007-02-23 15:37:00,PST,Yes,???,USGS,14.54,16200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,108,2007-02-23 15:43:00,PST,Yes,???,USGS,14.50,15700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336930,109,2007-02-23 15:49:00,PST,Yes,???,USGS,14.45,16000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
