agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11152000,290,1960-06-01,,Yes,BE,USGS,3.35,17.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,291,1960-06-08,,Yes,BE,USGS,3.69,14.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,292,1960-06-30,,Yes,VDB,USGS,3.05,3.24,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.24,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,293,1960-12-05,,Yes,VDB,USGS,3.81,63.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,63.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,295,1961-02-02,,Yes,BE,USGS,4.18,105,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,105,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,296,1961-03-02,,Yes,VDB,USGS,3.38,28.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,28.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,297,1961-03-31,,Yes,VDB,USGS,3.54,38.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,38.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,298,1961-04-20,,Yes,VDB,USGS,3.20,16.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,16.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,299,1961-05-02,,Yes,VDB,USGS,3.14,14.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,300,1961-06-02,,Yes,VDB,USGS,3.03,10.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,10.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,301,1961-06-15,,Yes,VDB,USGS,2.69,2.18,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,2.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,302,1961-06-30,,Yes,VDB,USGS,2.30,0.16,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,0.16,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,303,1961-12-03,,Yes,VDB,USGS,5.35,298,Good,-0.04,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,298,75.0,160,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,304,1961-12-21,,Yes,VDB,USGS,3.15,21.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.8,30.0,24.4,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,305,1962-01-05,,Yes,VDB,USGS,3.02,15.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.4,29.5,21.1,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,306,1962-02-02,,Yes,VDB,USGS,3.34,34.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.7,34.0,32.4,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,307,1962-02-12,,Yes,VDB,USGS,6.96,841,Good,-0.03,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,841,80.0,229,3.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,308,1962-02-27,,Yes,VDB,USGS,5.21,305,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,305,71.0,167,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,309,1962-04-02,,Yes,VDB,USGS,4.37,158,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,64.0,114,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,310,1962-04-30,,Yes,BE,USGS,3.58,71.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.0,34.0,38.2,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,311,1962-05-28,,Yes,MB,USGS,3.21,33.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.7,44.0,42.0,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,312,1962-06-29,,Yes,T,USGS,2.60,9.43,Good,0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.43,15.0,17.0,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,313,1962-07-30,,Yes,MB,USGS,,0.42,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.42,4.80,0.76,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,314,1962-10-24,,Yes,MB,USGS,3.10,24.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.0,35.0,20.1,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,315,1962-11-07,,Yes,THI,USGS,2.94,15.1,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.1,24.5,15.0,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,316,1962-12-06,,Yes,EIS,USGS,2.98,14.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.4,26.0,17.0,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,317,1963-01-07,,Yes,THI,USGS,3.08,26.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.6,26.7,21.2,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,318,1963-01-30,,Yes,BE,USGS,9.50,3490,Good,0.25,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3490,130,606,5.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,319,1963-03-01,,Yes,THI,USGS,6.73,192,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,192,75.0,147,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,320,1963-04-01,,Yes,MB,USGS,7.28,342,Good,0.00,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,342,71.0,193,1.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,321,1963-05-01,,Yes,THI,USGS,7.40,426,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,426,73.0,231,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,322,1963-06-03,,Yes,MB,USGS,6.27,125,Fair,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,125,70.0,79.2,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,323,1963-06-11,,Yes,THI,USGS,6.17,98.1,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,98.1,73.0,132,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,324,1963-07-08,,Yes,GUR,USGS,5.86,51.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.4,43.5,41.5,1.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,325,1963-08-05,,Yes,MB,USGS,5.78,19.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,52.0,26.4,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,326,1963-09-03,,Yes,THI,USGS,5.61,8.30,Good,0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.30,14.4,7.10,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,327,1963-09-30,,Yes,THI,USGS,5.42,3.32,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.32,5.90,4.85,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,328,1963-11-04,,Yes,THI,USGS,5.89,15.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,42.5,32.1,0.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,329,1963-12-03,,Yes,MB,USGS,6.02,56.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.5,38.0,42.7,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,330,1964-01-07,,Yes,THI,USGS,5.81,27.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.9,33.6,25.4,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,331,1964-02-03,,Yes,MB,USGS,6.39,124,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,124,73.0,130,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,332,1964-03-02,,Yes,THI,USGS,5.93,49.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.1,33.5,46.7,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,333,1964-04-01,,Yes,MB,USGS,6.35,109,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,66.0,77.9,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,334,1964-05-04,,Yes,THI,USGS,5.81,34.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,34.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,335,1964-06-04,,Yes,MB,USGS,5.55,18.2,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,18.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,336,1964-07-08,,Yes,THI,USGS,5.19,3.14,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,337,1964-11-05,,Yes,LOP,USGS,5.72,8.61,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,8.61,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,338,1964-11-12,,Yes,MB,USGS,7.60,490,Good,-0.09,0.90,,NONE,1,Imported Channel 1,UNSP,other,,490,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,339,1964-11-16,,Yes,LOP,USGS,6.00,53.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,53.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,340,1964-12-02,,Yes,MB,USGS,5.62,18.8,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,18.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,341,1964-12-28,,Yes,MB,USGS,8.20,887,Good,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,887,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,342,1965-02-01,,Yes,BE,USGS,6.20,132,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,132,72.0,114,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,343,1965-02-26,,Yes,LP,USGS,5.86,74.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,74.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,344,1965-04-02,,Yes,MB,USGS,6.41,171,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,171,71.0,147,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,345,1965-05-03,,Yes,LOP,USGS,6.20,134,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,134,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,346,1965-06-01,,Yes,MB,USGS,5.73,50.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,50.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,347,1965-07-01,,Yes,LOP,USGS,5.50,22.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,22.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,348,1965-08-02,,Yes,MB,USGS,5.30,5.85,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,349,1965-09-02,,Yes,MB,USGS,4.89,0.90,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,350,1965-10-01,,Yes,MB,USGS,5.15,2.48,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,351,1965-11-08,,Yes,LOP,USGS,5.24,3.93,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,352,1965-11-23,,Yes,MB,USGS,6.94,362,Good,-0.08,1.30,,NONE,1,Imported Channel 1,UNSP,other,,362,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,353,1965-12-03,,Yes,MB,USGS,5.89,81.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,81.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,354,1966-01-05,,Yes,MB,USGS,6.61,268,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,268,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,355,1966-01-31,,Yes,MB,USGS,6.83,329,Good,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,329,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,356,1966-03-02,,Yes,BE,USGS,5.96,97.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,97.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,357,1966-04-01,,Yes,MB,USGS,5.59,46.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,46.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,358,1966-05-02,,Yes,MB,USGS,5.46,23.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,23.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,359,1966-05-31,,Yes,MB,USGS,5.29,14.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,360,1966-07-01,,Yes,MB,USGS,4.79,0.53,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,361,1966-12-08,,Yes,JR,USGS,7.67,1040,Good,-0.06,1.40,,NONE,1,Imported Channel 1,UNSP,other,,1040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,362,1967-01-03,,Yes,MB,USGS,5.42,81.4,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,81.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,363,1967-01-30,,Yes,LOP,USGS,7.57,1010,Unspecified,0.40,0.10,,NONE,1,Imported Channel 1,UNSP,other,,1010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,364,1967-03-02,,Yes,BM,USGS,5.28,132,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,132,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,365,1967-04-03,,Yes,BE,USGS,5.98,365,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,365,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,366,1967-05-03,,Yes,MB,USGS,6.33,551,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,551,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,367,1967-06-05,,Yes,MB,USGS,5.14,159,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,159,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,368,1967-07-10,,Yes,MB,USGS,4.55,46.6,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,46.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,369,1967-08-08,,Yes,MB,USGS,4.19,16.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,16.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,370,1967-09-07,,Yes,TL,USGS,3.98,5.35,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.35,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,371,1967-10-02,,Yes,BM,USGS,4.04,8.04,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,372,1967-11-01 11:55:00,PST,Yes,MB,USGS,4.02,6.98,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,6.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,373,1967-12-08,,Yes,MB,USGS,4.77,60.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,60.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,374,1968-01-04 11:45:00,PST,Yes,MB,USGS,4.37,26.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,26.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,383,1968-01-08 10:45:00,PST,Yes,LAN,USGS,4.34,27.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,27.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,375,1968-02-02 11:45:00,PST,Yes,MB,USGS,5.04,132,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,132,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,376,1968-03-04 12:40:00,PST,Yes,MB,USGS,4.53,52.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,52.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,377,1968-04-02 11:20:00,PST,Yes,MB,USGS,4.98,110,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,378,1968-05-01 11:20:00,PDT,Yes,MB,USGS,4.26,25.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,25.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,379,1968-06-04 11:55:00,PDT,Yes,MB,USGS,4.02,3.98,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,3.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,380,1968-07-01 12:25:00,PDT,Yes,MB,USGS,3.78,0.18,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,381,1968-11-18 14:00:00,PST,Yes,MB,USGS,4.10,11.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,11.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,382,1968-12-10,,Yes,MB,USGS,4.09,9.51,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,383A,1969-01-24 14:00:00,PST,Yes,LAN/BUS,USGS,6.92,1420,Good,0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,384,1969-01-26,,Yes,BE,USGS,11.80,11400,Poor,0.20,1.20,,NONE,1,Imported Channel 1,UNSP,other,,11400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,385,1969-01-29,,Yes,LAN/BUS,USGS,6.71,1430,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1430,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,388,1969-05-02 17:00:00,PDT,Yes,mb,USGS,4.15,169,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,169,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,389,1969-06-03 15:20:00,PDT,Yes,MB,USGS,3.83,79.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,79.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,390,1969-07-02 13:12:00,PDT,Yes,MB,USGS,3.67,40.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,40.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,391,1969-08-04 15:00:00,PDT,Yes,LOP,USGS,3.39,10.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,10.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,392,1969-09-04,,Yes,MCI,USGS,3.25,0.50,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,393,1969-10-20,,Yes,MCI,USGS,3.45,12.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,12.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,394,1969-11-12,,Yes,LOP,USGS,3.51,18.8,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,18.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,395,1969-12-17,,Yes,MB,USGS,3.56,23.4,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,23.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152000,396,1970-01-07 14:10:00,PST,Yes,MCI,USGS,3.65,44.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,44.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
