agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10339400,26,1960-07-06,,Yes,OK,USGS,0.99,2.96,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,2.96,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,27,1960-08-12,,Yes,OK,USGS,0.92,1.77,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,28,1960-09-12,,Yes,RC,USGS,0.97,2.63,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.63,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,29,1960-10-10,,Yes,OK,USGS,1.05,4.38,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,30,1960-11-02,,Yes,RC,USGS,1.09,5.22,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,31,1960-12-06,,Yes,RC,USGS,,12.7,Unspecified,-0.02,0.60,IceCover,NONE,1,Imported Channel 1,UNSP,other,,12.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,32,1961-01-04,,Yes,OK,USGS,,6.58,Good,0.01,0.50,IceCover,NONE,1,Imported Channel 1,UNSP,other,,6.58,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,33,1961-02-08,,Yes,OK,USGS,1.23,7.77,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,34,1961-03-08,,Yes,OK,USGS,1.32,11.7,Good,0.02,0.60,,NONE,1,Imported Channel 1,UNSP,other,,11.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,35,1961-04-09,,Yes,RC,USGS,1.35,13.6,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,36,1961-05-10,,Yes,OK,USGS,1.49,19.6,Good,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,19.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,37,1961-06-07,,Yes,RC,USGS,1.08,4.05,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,38,1961-06-15,,Yes,RC,USGS,0.97,2.96,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.96,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,39,1961-07-10,,Yes,RC,USGS,0.88,2.05,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,2.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,40,1961-08-14,,Yes,RC,USGS,0.91,1.94,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.94,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,41,1961-09-20,,Yes,RC,USGS,0.97,2.86,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,42,1961-10-17,,Yes,GP,USGS,1.02,3.42,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,3.42,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,43,1961-11-21,,Yes,GP,USGS,1.10,5.80,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,44,1961-12-18,,Yes,GP,USGS,1.09,5.22,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,5.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,45,1962-01-16,,Yes,GP,USGS,,4.40,Good,0.09,0.30,IceCover,NONE,1,Imported Channel 1,UNSP,other,,4.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,46,1962-02-26,,Yes,GP,USGS,,18.0,Good,0.00,0.80,IceCover,NONE,1,Imported Channel 1,UNSP,other,,18.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,47,1962-04-11,,Yes,HWH,USGS,2.40,102,Good,-0.01,1.00,Clear,NONE,1,Imported Channel 1,UNSP,other,,102,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,48,1962-05-17,,Yes,HWH,USGS,1.68,31.7,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,31.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,49,1962-06-15,,Yes,LKN,USGS,1.26,10.1,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,10.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,50,1962-07-12,,Yes,JEA,USGS,1.14,6.62,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6.62,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,51,1962-08-15,,Yes,RC,USGS,0.94,2.21,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,2.21,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,52,1962-09-13,,Yes,RC,USGS,0.96,2.54,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,2.54,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,53,1962-10-15,,Yes,RC,USGS,1.56,23.2,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,23.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,54,1962-11-16,,Yes,RC,USGS,1.43,17.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,17.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,55,1962-12-12,,Yes,HH,USGS,1.30,10.7,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,10.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,56,1963-01-03,,Yes,HH,USGS,1.48,5.11,Fair,-0.02,0.50,IceCover,NONE,1,Imported Channel 1,UNSP,other,,5.11,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,56A,1963-02-01,,Yes,EEH/RDL,USGS,6.16,1880,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1880,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,57,1963-02-01,,Yes,EH,USGS,3.91,485,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,485,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,58,1963-02-21,,Yes,HH,USGS,1.64,30.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,30.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,59,1963-03-19,,Yes,RC,USGS,1.43,18.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,18.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,60,1963-04-17,,Yes,JP,USGS,2.19,87.1,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,87.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,61,1963-05-22,,Yes,RC,USGS,2.05,65.7,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,65.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,62,1963-06-25,,Yes,RC,USGS,1.36,13.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,13.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,63,1963-07-19,,Yes,JP,USGS,1.14,5.87,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.87,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,64,1963-08-16,,Yes,JP,USGS,1.10,4.00,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,65,1963-09-19,,Yes,RC,USGS,1.25,9.14,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,9.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,66,1963-10-16,,Yes,RC,USGS,1.19,7.30,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.30,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,67,1963-11-14,,Yes,JWM,USGS,1.56,23.3,Good,0.03,0.40,,NONE,1,Imported Channel 1,UNSP,other,,23.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,68,1963-12-10,,Yes,JWM,USGS,1.27,10.1,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,10.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,69,1964-01-29,,Yes,RC,USGS,1.50,10.7,Good,-0.16,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,70,1964-02-26,,Yes,JWM,USGS,1.27,10.0,Good,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,10.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,71,1964-03-31,,Yes,JWM,USGS,1.84,45.6,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,45.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,72,1964-05-07,,Yes,JWM,USGS,1.68,32.5,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,32.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,73,1964-05-27,,Yes,JEP,USGS,1.83,45.6,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,45.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,74,1964-07-02,,Yes,RC,USGS,1.07,3.36,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,75,1964-07-29,,Yes,JWM,USGS,0.96,2.06,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,76,1964-08-27,,Yes,JEP,USGS,0.97,2.07,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,77,1964-09-28,,Yes,JWM,USGS,1.01,3.20,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,78,1964-10-29,,Yes,JWM,USGS,1.22,8.97,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,8.97,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,79,1964-11-25,,Yes,JWM,USGS,1.35,14.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,14.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,80,1964-12-23,,Yes,CVS,USGS,3.93,498,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,498,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,81,1965-02-08,,Yes,RC,USGS,1.72,32.7,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,32.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,82,1965-02-26,,Yes,RC,USGS,1.56,23.8,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,23.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,83,1965-04-16,,Yes,JWM,USGS,2.20,87.6,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,87.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,84,1965-05-11,,Yes,JWM,USGS,1.92,56.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,56.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,85,1965-06-08,,Yes,JWM,USGS,1.68,33.2,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,33.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,86,1965-07-12,,Yes,CVS,USGS,1.26,8.16,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.16,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,87,1965-08-11,,Yes,CVS,USGS,1.32,9.60,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,88,1965-09-13,,Yes,CVS,USGS,1.22,7.49,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,89,1965-10-12,,Yes,PLS,USGS,1.18,6.91,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6.91,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,90,1965-11-09,,Yes,CVS,USGS,1.26,9.13,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,91,1965-12-20,,Yes,PLS,USGS,1.44,8.00,Poor,0.03,0.30,,NONE,1,Imported Channel 1,UNSP,other,,8.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,92,1966-01-07,,Yes,RC,USGS,1.45,15.3,Good,-0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,15.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,93,1966-02-04,,Yes,CVS,USGS,1.29,10.8,Fair,0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,10.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,94,1966-03-08,,Yes,RC,USGS,1.46,17.9,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,17.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,95,1966-04-06,,Yes,RC,USGS,1.90,52.0,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,52.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,96,1966-05-10,,Yes,CVS,USGS,1.56,22.8,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,22.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,97,1966-06-15,,Yes,OK,USGS,1.16,5.53,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,98,1966-06-15,,Yes,OK,USGS,1.16,5.86,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,99,1966-07-05,,Yes,CVS,USGS,1.04,2.87,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.87,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,100,1966-08-15,,Yes,CVS,USGS,0.98,2.16,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.16,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,101,1966-09-08,,Yes,CVS,USGS,1.20,2.70,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,102,1966-10-17,,Yes,CVS,USGS,1.12,4.59,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.59,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,103,1966-11-08,,Yes,JLA,USGS,1.23,8.38,Excellent,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,104,1966-12-15,,Yes,JLA,USGS,1.57,15.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,15.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,105,1967-01-17,,Yes,CVS,USGS,1.65,7.73,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.73,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,106,1967-02-13,,Yes,JLA,USGS,1.62,26.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,26.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,107,1967-03-22,,Yes,JLA,USGS,2.33,97.9,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,97.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,108,1967-04-18,,Yes,PLS,USGS,1.98,57.3,Good,0.04,0.30,,NONE,1,Imported Channel 1,UNSP,other,,57.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,109,1967-05-08,,Yes,CVS,USGS,2.77,187,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,187,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,110,1967-06-20,,Yes,JLA,USGS,2.25,82.3,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,82.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,111,1967-07-12,,Yes,CVS,USGS,1.51,18.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,18.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,112,1967-08-04,,Yes,JLA,USGS,1.36,12.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,12.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,113,1967-09-12,,Yes,JLA,USGS,1.27,9.10,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,9.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,114,1967-10-12 13:00:00,PDT,Yes,GLC,USGS,1.35,9.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,9.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,115,1967-11-14 11:00:00,PST,Yes,JLA,USGS,1.50,18.0,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,18.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10339400,116,1967-12-08 14:00:00,PST,Yes,JLA,USGS,1.43,16.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,16.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
