agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11461000,37,1955-11-30,,Yes,GWI/PIO,USGS,2.43,12.2,Good,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.2,38.0,15.4,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,38,1955-12-21,,Yes,GWI/PIO,USGS,19.00,18900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,18900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,39,1955-12-29,,Yes,GWI/PIO,USGS,3.80,538,Fair,-0.01,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,538,72.0,210,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,40,1956-01-14,,Yes,PET/PIO,USGS,12.53,10200,Poor,-0.01,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,10200,127,1590,6.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,41,1956-01-15,,Yes,PET/PIO,USGS,13.83,12300,Fair,-0.94,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,12300,176,1730,7.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,42,1956-01-24,,Yes,DOS,USGS,4.20,866,Good,-0.03,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,866,79.0,273,3.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,43,1956-01-25,,Yes,DOS,USGS,6.41,2190,Good,-0.14,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2190,93.0,574,3.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,44,1956-02-07,,Yes,RIC,USGS,2.96,141,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,141,36.0,79.9,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,45,1956-03-15,,Yes,RIC,USGS,2.69,124,Unspecified,0.01,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,124,33.0,68.9,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,46,1956-04-24,,Yes,CAR/GWI,USGS,2.09,26.1,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.1,45.0,35.7,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,47,1956-06-06,,Yes,CAR,USGS,1.97,11.2,Unspecified,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.2,43.0,32.0,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,48,1956-07-17,,Yes,CAR,USGS,1.70,1.85,Fair,-0.01,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.85,35.0,10.7,0.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,49,1956-12-27,,Yes,ROC,USGS,1.72,6.09,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.09,36.5,18.6,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,50,1957-01-16,,Yes,KRU/GWI,USGS,2.77,155,Good,-0.02,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,155,63.0,60.1,2.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,51,1957-03-01,,Yes,RIC,USGS,2.79,341,Good,-0.01,0.80,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,341,53.0,112,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,52,1957-03-15,,Yes,LUN/GWI,USGS,3.80,911,Good,0.10,0.90,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,911,64.0,199,4.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,53,1957-04-15,,Yes,RIC,USGS,1.54,77.0,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.0,29.5,45.8,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,54,1957-05-28,,Yes,GWI,USGS,1.49,71.1,Good,-0.02,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.1,51.0,45.0,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,55,1957-07-10,,Yes,RIC,USGS,0.80,3.76,Fair,,,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.76,39.0,22.0,0.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,56,1957-08-29,,Yes,VAN,USGS,0.69,0.53,Poor,0.00,0.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.53,8.50,1.05,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,57,1957-10-09,,Yes,PIR/RIC,USGS,3.04,477,Good,-0.09,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,477,55.0,143,3.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,58,1957-11-14,,Yes,GWI/PIR,USGS,4.45,1260,Fair,-0.14,0.80,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1260,81.0,237,5.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,59,1957-12-16,,Yes,GWI,USGS,3.42,625,Fair,0.05,0.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,625,72.0,161,3.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,60,1958-01-26,,Yes,GWI,USGS,6.13,2320,Good,-0.29,0.60,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2320,88.5,425,5.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,61,1958-02-19,,Yes,KRU,USGS,6.84,3500,Good,-0.07,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3500,88.0,560,6.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,62,1958-02-26,,Yes,RIC,USGS,4.13,1490,Fair,-0.05,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1490,97.0,489,3.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,63,1958-03-12,,Yes,PIR,USGS,1.40,132,Excellent,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,132,46.0,57.6,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,64,1958-05-05,,Yes,GWI,USGS,1.22,51.4,Good,-0.01,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.4,39.0,37.0,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,65,1958-06-18,,Yes,GOR,USGS,0.88,16.9,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,28.0,18.1,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,66,1958-07-29,,Yes,RIC,USGS,0.56,3.17,Good,-0.01,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.17,19.5,9.12,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,68,1958-09-11,,Yes,STE/RIC,USGS,0.35,0.53,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.53,10.5,4.88,0.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,67,1958-09-11,,Yes,STE/RIC,USGS,0.28,0.10,Poor,0.01,0.30,Clear,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,69,1958-10-22,,Yes,RIC/GWI,USGS,0.44,1.08,Good,0.00,0.50,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.08,11.0,4.76,0.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,70,1958-12-03,,Yes,RIC,USGS,0.65,5.30,Good,-0.04,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.30,20.5,10.6,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,71,1959-01-06,,Yes,RIC,USGS,2.91,615,Good,-0.12,0.70,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,615,93.0,147,4.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,73,1959-01-08,,Yes,GWI,USGS,4.92,1220,Good,0.13,0.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1220,95.0,263,4.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,72,1959-01-08,,Yes,GWI,USGS,3.06,726,Good,-0.04,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,726,93.0,179,4.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,74,1959-02-10,,Yes,GWI,USGS,5.40,1630,Good,0.04,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1630,98.0,327,4.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,76,1959-02-16,,Yes,GWI,USGS,8.39,3800,Good,-0.28,0.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3800,116,657,5.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,75,1959-02-16,,Yes,GWI,USGS,9.06,4450,Fair,-0.05,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4450,117,769,5.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,77,1959-03-23,,Yes,GWI,USGS,1.08,60.4,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.4,25.5,26.4,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,78,1959-04-13,,Yes,RIC,USGS,0.78,35.6,Good,0.00,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.6,31.5,40.5,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,79,1959-05-07,,Yes,GWI,USGS,0.58,15.4,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.4,21.5,12.4,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,80,1959-06-18,,Yes,GWI,USGS,0.44,3.49,Good,0.00,0.70,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.49,18.0,6.44,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,81,1959-07-29,,Yes,RIC,USGS,0.24,0.35,Fair,0.00,0.40,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.35,6.60,1.07,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,82,1959-09-09,,Yes,RIC,USGS,0.25,0.13,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.13,2.70,0.34,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,83,1959-10-21,,Yes,RIC,USGS,0.26,0.11,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.11,2.70,0.30,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,84,1959-12-10,,Yes,GWI,USGS,0.42,1.27,Good,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.27,8.60,2.08,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,85,1960-01-20,,Yes,GOR,USGS,0.88,38.8,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.8,23.5,16.3,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,86,1960-02-26,,Yes,CAW,USGS,1.15,65.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,65.5,24.0,31.8,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,87,1960-04-12,,Yes,THI,USGS,1.38,60.1,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.1,58.0,87.8,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,88,1960-04-12,,Yes,THI,USGS,1.38,64.3,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.3,56.4,53.1,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,89,1960-05-23,,Yes,CAW,USGS,1.13,36.1,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.1,54.5,27.8,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,90,1960-07-07,,Yes,THI,USGS,0.65,3.52,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.52,14.2,11.3,0.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,91,1960-08-16,,Yes,RAN,USGS,0.42,0.26,Fair,0.00,,VegetationLight,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.26,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,92,1960-09-27,,Yes,THI,USGS,0.36,0.04,Good,0.00,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,93,1960-11-08,,Yes,THI,USGS,0.30,0.13,Poor,,,,NONE,1,Imported Channel 1,OTHR,other,,0.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,94,1960-12-01,,Yes,RAN,USGS,5.07,1820,Poor,-0.13,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1820,122,296,6.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,95,1960-12-02,,Yes,RAN,USGS,4.79,1660,Fair,-0.21,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1660,120,288,5.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,96,1960-12-02,,Yes,RAN,USGS,4.34,1270,Fair,-0.10,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1270,119,240,5.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,97,1960-12-14,,Yes,RAN,USGS,0.69,27.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.4,18.6,12.5,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,98,1961-01-18,,Yes,RAN,USGS,0.41,20.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.2,23.0,19.9,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,100,1961-01-31,,Yes,GWI,USGS,6.22,2490,Good,-0.35,0.60,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2490,127,452,5.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,99,1961-01-31,,Yes,GWI,USGS,7.43,3620,Good,0.38,0.80,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3620,130,652,5.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11461000,101,1961-02-20,,Yes,THI,USGS,1.58,210,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,210,60.0,101,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
