agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11159200,11,1957-03-27,,Yes,HUN,USGS,2.19,0.95,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.95,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,12,1957-04-24,,Yes,HUN,USGS,2.27,1.51,Good,0.10,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,13,1957-05-15,,Yes,HUN,USGS,2.12,0.28,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,15,1957-07-23,,Yes,HUN,USGS,1.98,0.15,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,16,1957-09-23,,Yes,VDB,USGS,2.16,0.09,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.09,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,17,1957-10-23,,Yes,VDB/EIS,USGS,2.10,0.20,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,18,1957-11-14,,Yes,VDB,USGS,2.14,0.27,Good,0.01,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,19,1957-12-10,,Yes,VDB,USGS,2.10,0.12,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,20,1958-01-08,,Yes,VDB,USGS,2.02,0.20,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,21,1958-01-26,,Yes,EIS,USGS,3.58,140,Good,-0.05,0.80,,NONE,1,Imported Channel 1,UNSP,other,,140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,22,1958-02-08,,Yes,VDB,USGS,3.05,98.0,Good,0.12,0.30,,NONE,1,Imported Channel 1,UNSP,other,,98.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,23,1958-02-13,,Yes,VDB,USGS,3.18,117,Good,-0.05,0.50,,NONE,1,Imported Channel 1,UNSP,other,,117,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,24,1958-02-19,,Yes,VDB,USGS,4.77,465,Fair,-0.13,0.90,,NONE,1,Imported Channel 1,UNSP,other,,465,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,25,1958-03-14,,Yes,VDB,USGS,2.70,81.3,Good,0.03,0.30,,NONE,1,Imported Channel 1,UNSP,other,,81.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,26,1958-03-25,,Yes,VDB,USGS,2.92,120,Good,-0.03,0.80,,NONE,1,Imported Channel 1,UNSP,other,,120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,27,1958-04-03,,Yes,EIS,USGS,5.18,604,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,604,41.0,112,5.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,28,1958-04-04,,Yes,HUN,USGS,4.32,329,Unspecified,-0.05,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,329,40.0,70.1,4.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,29,1958-04-16,,Yes,VDB,USGS,,41.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.7,23.1,15.9,2.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,30,1958-05-27,,Yes,VDB,USGS,1.94,4.04,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,31,1958-06-20,,Yes,VDB,USGS,1.78,0.92,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.92,9.00,1.49,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,32,1958-07-17,,Yes,VDB,USGS,1.94,0.77,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.77,7.00,2.20,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,33,1958-09-04,,Yes,VDB,USGS,1.87,1.44,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.44,12.8,2.12,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,34,1958-10-03,,Yes,VDB,USGS,1.80,0.43,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.43,4.50,0.77,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,35,1958-11-18,,Yes,VDB,USGS,1.84,0.35,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.35,4.50,0.71,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,36,1958-12-19,,Yes,VDB,USGS,1.86,0.35,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.35,2.60,0.51,0.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,37,1959-01-28,,Yes,VDB,USGS,1.65,0.88,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.88,6.00,1.19,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,38,1959-02-19,,Yes,GOR,USGS,2.89,97.5,Good,-0.02,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,97.5,22.0,25.9,3.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,39,1959-03-12,,Yes,BON/VER,USGS,1.81,5.54,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.54,10.9,4.03,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,40,1959-04-16,,Yes,BON,USGS,1.95,6.13,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.13,14.3,5.36,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,41,1959-05-29,,Yes,WIL,USGS,1.63,0.50,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,4.50,0.81,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,42,1959-07-07,,Yes,VDB/CAI,USGS,1.52,0.22,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.22,2.10,0.33,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,43,1959-08-12,,Yes,WIL/CAI,USGS,1.63,0.27,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.27,2.60,0.57,0.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,44,1959-09-16,,Yes,WIL,USGS,1.72,0.27,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.27,1.80,0.32,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,45,1959-09-21,,Yes,VDB,USGS,2.21,9.96,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.96,18.0,5.34,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,46,1959-10-19,,Yes,WIL,USGS,1.88,0.44,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.44,2.20,0.51,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,47,1959-11-25,,Yes,WIL,USGS,1.96,0.46,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.46,3.60,0.59,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,48,1959-12-21,,Yes,WIL,USGS,1.94,0.21,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.21,3.90,0.50,0.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,49,1960-01-27,,Yes,BEI,USGS,2.23,1.69,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.69,20.0,0.83,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,50,1960-02-01,,Yes,EIS/BEI,USGS,4.78,457,Fair,-0.25,0.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,457,39.0,85.4,5.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,51,1960-02-12,,Yes,VDB,USGS,2.80,73.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,73.0,24.0,19.4,3.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,52,1960-03-15,,Yes,VDB,USGS,2.13,8.61,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.61,17.0,5.39,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,53,1960-04-22,,Yes,MCG/RAN,USGS,1.89,0.52,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.52,4.30,1.38,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,54,1960-05-18,,Yes,BEI,USGS,1.90,0.37,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.37,3.30,0.47,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,55,1960-06-14,,Yes,BEI,USGS,1.86,0.22,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.22,2.10,0.38,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,56,1960-07-14,,Yes,BEI,USGS,2.00,0.51,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.51,3.30,0.56,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,57,1960-08-10,,Yes,VDB,USGS,1.96,0.24,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.24,2.10,0.30,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,58,1960-09-13,,Yes,VDB,USGS,1.92,0.16,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,1.80,0.31,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,59,1960-10-11,,Yes,VDB,USGS,1.89,0.14,Fair,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.14,1.60,0.32,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,60,1960-11-16,,Yes,BAG,USGS,1.90,0.18,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.18,1.60,0.30,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,61,1960-12-16,,Yes,BUT/EIS,USGS,1.88,0.28,Good,0.00,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.28,2.40,0.45,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,62,1961-01-16,,Yes,BUT,USGS,1.89,0.18,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.18,2.60,0.47,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,63,1961-02-14,,Yes,BUT,USGS,1.90,0.30,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.30,2.60,0.63,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,64,1961-03-13,,Yes,BUT,USGS,1.87,0.18,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.18,2.60,0.45,0.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,65,1961-04-17,,Yes,BUT,USGS,1.85,0.08,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.08,2.10,0.32,0.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,66,1961-05-15,,Yes,BUT,USGS,1.86,0.05,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.05,1.20,0.14,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,67,1962-01-20,,Yes,VDB,USGS,2.50,23.6,Good,-0.02,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.6,16.4,11.7,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,68,1962-01-22,,Yes,BUT,USGS,1.96,1.18,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,69,1962-02-08,,Yes,BUT,USGS,2.03,2.36,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.36,10.3,2.68,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,70,1962-02-10,,Yes,YOU,USGS,3.32,191,Fair,0.02,0.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,191,34.0,45.2,4.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,71,1962-02-21,,Yes,BUT,USGS,2.52,46.0,Good,-0.02,5.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.0,24.0,17.3,2.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,72,1962-03-07,,Yes,BUT,USGS,3.42,168,Good,-0.03,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,168,33.0,46.2,3.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,73,1962-03-28,,Yes,BUT,USGS,2.05,15.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,16.3,9.42,1.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,74,1962-05-02,,Yes,BUT,USGS,1.63,0.17,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.17,2.60,0.33,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,75,1962-05-28,,Yes,BUT,USGS,1.51,0.02,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,76,1962-10-15,,Yes,THI,USGS,2.09,17.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.2,16.8,8.12,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,77,1962-10-24,,Yes,THI,USGS,1.43,0.09,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.09,2.60,0.46,0.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,78,1962-11-27,,Yes,THI/BUT,USGS,1.84,6.94,Good,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.94,14.9,4.51,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,79,1962-12-26,,Yes,BUT,USGS,1.62,1.62,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.62,10.5,1.86,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,80,1963-01-22,,Yes,THI,USGS,1.37,0.04,Fair,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.04,1.40,0.14,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,81,1963-01-30,,Yes,BUT,USGS,5.81,789,Fair,-0.47,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,789,38.0,151,5.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,82,1963-02-06,,Yes,BUT,USGS,3.38,52.6,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.6,30.5,17.4,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,83,1963-03-01,,Yes,BUT,USGS,3.18,19.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.4,25.0,11.2,1.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,84,1963-03-11,,Yes,BUT,USGS,3.07,9.41,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.41,23.0,6.27,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,85,1963-04-16,,Yes,THI,USGS,3.67,111,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,111,26.0,29.8,3.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,86,1963-05-20,,Yes,BUT,USGS,2.89,9.48,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.48,21.5,7.52,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,87,1963-06-24,,Yes,THI,USGS,2.52,0.45,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.45,5.60,0.99,0.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,88,1963-07-24,,Yes,THI,USGS,2.54,0.35,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.35,3.60,0.81,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,89,1963-08-14,,Yes,BUT,USGS,2.50,0.28,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.28,1.80,0.45,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,90,1963-09-16,,Yes,THI,USGS,2.52,0.16,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,2.60,0.55,0.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,91,1963-10-24,,Yes,EIS,USGS,2.55,0.28,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.28,2.70,0.51,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,92,1963-11-19,,Yes,THI,USGS,2.94,11.8,Good,0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.8,15.4,6.78,1.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,93,1963-12-23,,Yes,BUT,USGS,2.65,0.34,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.34,2.90,0.59,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,94,1964-01-09,,Yes,BUT,USGS,2.66,0.16,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,1.80,0.36,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,95,1964-01-21,,Yes,RJS,USGS,3.72,106,Good,-0.03,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,106,28.0,31.6,3.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,96,1964-01-22,,Yes,RJS,USGS,3.99,182,Good,-0.02,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,182,32.0,44.6,4.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,97,1964-01-24,,Yes,BUT,USGS,3.26,40.5,Good,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.5,29.0,15.8,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,98,1964-02-04,,Yes,THI,USGS,2.78,4.74,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.74,9.80,5.32,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,99,1964-03-02,,Yes,BUT,USGS,2.79,5.03,Good,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.03,21.0,5.16,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,100,1964-03-30,,Yes,THI,USGS,2.63,0.74,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.74,5.80,1.12,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,101,1964-05-07,,Yes,BUT,USGS,2.58,0.24,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.24,2.50,0.36,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,102,1964-06-01,,Yes,BUT,USGS,2.58,0.09,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.09,1.90,0.28,0.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,103,1964-10-29,,Yes,LOP,USGS,2.61,0.08,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.08,2.20,0.25,0.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,104,1964-12-03,,Yes,LOP,USGS,2.52,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,105,1964-12-22,,Yes,EIS,USGS,5.45,527,Good,-0.06,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,527,49.0,110,4.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,106,1965-01-02,,Yes,BUT,USGS,3.32,62.4,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.4,27.0,21.5,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,107,1965-01-12,,Yes,BUT,USGS,3.16,49.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,49.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,108,1965-02-06,,Yes,BUT,USGS,3.08,28.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159200,109,1965-03-08,,Yes,BUT,USGS,2.86,8.76,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.76,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
