agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11109600,681,1974-01-24,,Yes,UNK,USGS,2.57,276,Good,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,276,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,685,1974-03-13,,Yes,UNK,USGS,2.27,126,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,126,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,712,1975-03-13,,Yes,UNK,USGS,3.38,108,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,108,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,757,1975-05-09,,Yes,JAS,USGS,4.68,145,Good,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,145,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,733,1975-12-04,,Yes,JB,USGS,4.91,369,Good,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,369,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,705,1975-12-04,,Yes,UNK,USGS,6.02,1720,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,1720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,770,1978-01-16,,Yes,JB,USGS,5.08,348,Good,0.04,0.30,,NONE,1,Imported Channel 1,UNSP,other,,348,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,771,1978-01-16,,Yes,JB/GI,USGS,6.20,1300,Good,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,1300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,769,1978-01-16,,Yes,JB,USGS,4.98,280,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,772,1978-01-20,,Yes,JB,USGS,5.10,380,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,774,1978-02-14,,Yes,JB,USGS,6.35,2040,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,775,1978-03-03,,Yes,JB,USGS,5.23,718,Good,-0.02,1.10,,NONE,1,Imported Channel 1,UNSP,other,,718,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,776,1978-03-04,,Yes,JB/JS,USGS,10.20,11000,Poor,,,,NONE,1,Imported Channel 1,OTHR,other,,11000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,777,1978-03-08,,Yes,JB,USGS,4.81,717,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,717,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,778,1978-03-16,,Yes,JB,USGS,4.50,215,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,215,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,779,1978-04-06,,Yes,JB,USGS,4.54,180,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,780,1978-05-03,,Yes,JB,USGS,4.13,101,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,101,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,782,1978-06-12,,Yes,JB,USGS,4.54,188,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,188,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,790,1979-01-24,,Yes,UNK,USGS,4.29,101,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,101,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,791,1979-02-08,,Yes,UNK,USGS,4.21,118,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,118,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,792,1979-02-14,,Yes,UNK,USGS,4.68,209,Good,-0.02,0.60,,NONE,1,Imported Channel 1,UNSP,other,,209,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,793,1979-03-07,,Yes,UNK,USGS,3.95,147,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,147,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,794,1979-03-28,,Yes,UNK,USGS,5.42,1290,Fair,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1290,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,795,1979-04-05,,Yes,UNK,USGS,4.57,208,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,208,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,797,1979-05-24,,Yes,UNK,USGS,4.40,152,Fair,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,152,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,807,1980-01-14,,Yes,JV,USGS,4.44,140,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,808,1980-01-30,,Yes,JV,USGS,4.38,106,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,106,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,809,1980-02-16,,Yes,KLJSPD,USGS,7.92,6900,Poor,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,6900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,810,1980-02-18,,Yes,JV,USGS,5.62,2380,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,2380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,811,1980-02-22,,Yes,JV,USGS,,1370,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,1370,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,812,1980-02-28,,Yes,JV,USGS,3.80,324,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,324,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,813,1980-03-12,,Yes,UNK,USGS,4.36,654,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,654,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,826,1981-03-03,,Yes,UNK,USGS,2.73,149,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,149,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,827,1981-03-05,,Yes,JS,USGS,3.03,232,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,232,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,844,1982-03-22,,Yes,JS,USGS,2.79,130,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,845,1982-04-05,,Yes,JS,USGS,2.95,206,Fair,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,206,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,846,1982-04-21,,Yes,DWS,USGS,2.95,327,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,327,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,860,1983-01-26,,Yes,DWS,USGS,2.74,153,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,153,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,861,1983-02-01,,Yes,DWS,USGS,2.83,180,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,862,1983-02-10,,Yes,DWS,USGS,3.39,377,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,377,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,863,1983-03-01,,Yes,BSJS,USGS,11.36,20800,Poor,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,20800,,,,UNSP,GRVL,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,863B,1983-04-07,,Yes,DWS,USGS,3.56,185,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,185,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,864,1983-05-04,,Yes,UNK,USGS,3.93,420,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,896,1986-11-25,,Yes,FEL,USGS,3.48,139,Fair,-0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,139,97.0,65.9,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,900,1987-01-31,,Yes,MF,USGS,4.64,968,Fair,0.03,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,968,191,292,3.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,901,1987-02-04,,Yes,UNK,USGS,3.48,102,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,102,39.0,37.2,2.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,902,1987-02-14,,Yes,DWS,USGS,4.22,502,Fair,-0.02,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,502,152,174,2.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,903,1987-02-18,,Yes,UNK,USGS,5.18,725,Fair,-0.14,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,725,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,904,1987-02-24,,Yes,KGP,USGS,3.98,273,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,273,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,929,1988-02-18,,Yes,GJ,USGS,3.57,103,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,103,46.0,45.6,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,930,1988-02-29,,Yes,KGP/GJ,USGS,7.80,4960,Fair,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,4960,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,931,1988-03-02,,Yes,KGP/GJ,USGS,4.72,391,Fair,-0.07,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,391,148,168,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,938,1988-08-30 10:55:00,PDT,Yes,HJM/NPH,USGS,3.35,14.7,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.7,24.0,10.1,1.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,939,1988-10-03 11:35:00,PDT,Yes,NPH/BLM,USGS,3.32,12.6,Fair,0.00,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.6,21.0,9.45,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,940,1988-10-31 12:00:00,PST,Yes,NPH/BLM,USGS,3.20,7.45,Fair,0.00,0.80,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.45,22.0,8.03,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,941,1988-11-30 10:45:00,PST,Yes,PAB/BLM,USGS,3.30,10.5,Fair,-0.01,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.5,22.0,9.10,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,942,1989-01-03 11:10:00,PST,Yes,NPH/BLM,USGS,3.40,13.6,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.6,24.0,9.52,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,943,1989-01-30 11:35:00,PST,Yes,BLM,USGS,3.40,16.1,Fair,0.00,0.80,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.1,25.0,11.7,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,944,1989-02-28 08:30:00,PST,Yes,NPH,USGS,3.41,14.3,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.3,24.0,10.1,1.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,945,1989-04-04 10:20:00,PDT,Yes,BLM,USGS,3.34,10.7,Good,0.00,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,25.0,10.1,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,946,1989-05-01 11:25:00,PDT,Yes,BLM,USGS,3.25,7.83,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.83,23.0,8.77,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,947,1989-06-05 10:45:00,PDT,Yes,BLM,USGS,3.20,7.26,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.26,20.0,7.84,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,948,1989-07-11 10:20:00,PDT,Yes,PAB,USGS,3.18,7.24,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.24,16.6,7.46,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,949,1989-08-07 11:40:00,PDT,Yes,HJM,USGS,3.29,11.5,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.5,15.2,8.24,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,950,1989-09-05 11:30:00,PDT,Yes,PAB,USGS,3.36,18.2,Fair,-0.01,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.2,15.3,9.91,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,951,1989-10-02 11:20:00,PDT,Yes,PAB,USGS,3.14,8.45,Fair,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.45,15.0,7.47,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,952,1989-10-31 09:45:00,PST,Yes,PAB,USGS,3.18,8.30,Fair,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.30,15.3,7.00,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,953,1989-12-05 10:50:00,PST,Yes,FEL/ADM,USGS,3.07,3.39,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.39,13.5,4.14,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,954,1990-01-03 11:00:00,PST,Yes,PAB,USGS,3.12,5.48,Fair,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.48,16.2,6.34,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,955,1990-02-05 10:50:00,PST,Yes,HJM,USGS,3.23,6.92,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.92,15.4,6.54,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,956,1990-02-21 10:40:00,PST,Yes,HJM,USGS,3.41,17.6,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.6,15.5,9.41,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,957,1990-03-05 10:55:00,PST,Yes,ADM/PAB,USGS,3.36,17.3,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.3,13.8,8.86,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,958,1990-04-03 11:30:00,PDT,Yes,FEL/RED,USGS,3.35,14.8,Poor,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.8,13.8,8.64,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,959,1990-04-30 11:00:00,PDT,Yes,ADM,USGS,3.05,5.28,Fair,0.00,1.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.28,11.8,5.02,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,960,1990-06-12 11:00:00,PDT,Yes,ADM,USGS,3.15,9.01,Fair,0.02,0.40,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.01,11.1,6.07,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,961,1990-07-12 10:20:00,PDT,Yes,ADM,USGS,3.31,16.6,Fair,0.00,1.00,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.6,11.0,7.76,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,962,1990-08-07 11:30:00,PDT,Yes,ADM,USGS,3.35,18.0,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,10.9,7.64,2.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,963,1990-09-04 11:10:00,PDT,Yes,ADM,USGS,3.12,9.65,Fair,0.03,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.65,11.1,6.42,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,964,1990-10-10 11:10:00,PDT,Yes,ADM/BKA,USGS,3.19,7.48,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.48,11.1,5.90,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,965,1990-11-08 11:50:00,PST,Yes,ADM/BKA,USGS,3.18,7.40,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.40,11.0,6.21,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,966,1990-11-15 11:15:00,PST,Yes,EBH/BKA,USGS,3.47,20.5,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.5,12.2,9.18,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,967,1990-12-06 13:00:00,PST,Yes,NAN/PAB,USGS,3.59,33.7,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.7,20.4,15.5,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,968,1991-01-02 11:35:00,PST,Yes,BKA/ADM,USGS,3.14,5.19,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.19,11.1,5.53,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,969,1991-02-12 11:20:00,PST,Yes,NAN,USGS,3.21,4.68,Fair,0.00,1.10,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.68,10.5,5.42,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,970,1991-02-28 11:45:00,PST,Yes,EBH,USGS,4.80,347,Fair,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,347,152,201,1.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,971,1991-03-03 08:00:00,PST,Yes,EBH/PAB,USGS,3.55,32.0,Fair,0.01,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.0,20.5,16.4,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,972,1991-03-13 10:00:00,PST,Yes,EBH/FEL,USGS,3.84,113,Fair,-0.01,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,87.0,95.6,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,973,1991-03-15 11:10:00,PST,Yes,EBH/GGQ,USGS,3.38,17.9,Fair,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.9,11.3,8.17,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,974,1991-04-03 11:45:00,PST,Yes,GGQ,USGS,3.80,108,Excellent,0.00,1.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,80.0,90.9,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,975,1991-05-07 11:00:00,PDT,Yes,PAB,USGS,3.76,104,Fair,0.00,1.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,104,48.7,51.6,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,976,1991-06-10 11:05:00,PDT,Yes,NAN,USGS,3.41,45.4,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.4,63.8,70.3,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,977,1991-07-09 13:20:00,PDT,Yes,GGQ,USGS,3.17,34.2,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.2,23.4,18.1,1.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11109600,978,1991-07-30 10:35:00,PDT,Yes,NAN,USGS,2.94,15.2,Fair,0.00,1.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,25.3,12.7,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
