agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11204500,11,1931-05-23,,Yes,FAJ/FAJ,USGS,0.63,0.10,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,1,1931-11-17,,Yes,BCC/BCC,USGS,1.78,58.0,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,2,1931-11-18,,Yes,BCC/BCC,USGS,1.28,18.0,Unspecified,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,12,1931-12-12,,Yes,FAJ/FAJ,USGS,1.03,3.10,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,14,1932-01-14,,Yes,FAJ/FAJ,USGS,1.40,21.0,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,21.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,15,1932-02-01,,Yes,FAJ/FAJ,USGS,1.81,65.0,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,65.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,16,1932-02-01,,Yes,FAJ/FAJ,USGS,2.06,113,Unspecified,0.03,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,17,1932-02-02,,Yes,FAJ/FAJ,USGS,1.86,75.0,Unspecified,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,75.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,18,1932-02-07,,Yes,FAJ/FAJ,USGS,2.62,223,Unspecified,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,223,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,21,1932-02-08,,Yes,FAJ/FAJ,USGS,2.68,232,Unspecified,0.06,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,232,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,19,1932-02-08,,Yes,FAJ/FAJ,USGS,2.35,152,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,152,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,20,1932-02-08,,Yes,FAJ/FAJ,USGS,2.50,197,Unspecified,0.05,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,197,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,22,1932-02-22,,Yes,FAJ/FAJ,USGS,2.80,286,Unspecified,-0.04,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,286,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,23,1932-03-10,,Yes,FAJ/FAJ,USGS,1.79,64.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,24,1932-04-26,,Yes,FAJ/FAJ,USGS,1.84,67.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,25,1932-05-23,,Yes,FAJ/FAJ,USGS,1.93,80.0,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,80.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,26,1932-06-04,,Yes,FAJ/FAJ,USGS,1.70,51.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,27,1932-06-18,,Yes,FAJ/FAJ,USGS,1.54,29.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,28,1932-07-14,,Yes,FAJ/FAJ,USGS,1.20,7.70,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,29,1932-12-14,,Yes,FAJ/FAJ,USGS,1.20,5.70,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,30,1933-01-06,,Yes,FAJ/FAJ,USGS,1.22,6.50,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,31,1933-01-17,,Yes,FAJ/FAJ,USGS,1.31,11.0,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,32,1933-01-23,,Yes,FAJ/FAJ,USGS,1.80,59.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,33,1933-01-24,,Yes,FAJ/FAJ,USGS,1.50,26.3,Unspecified,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,34,1933-01-25,,Yes,FAJ/FAJ,USGS,1.97,81.0,Unspecified,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,81.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,38,1933-01-29,,Yes,FAJ/FAJ,USGS,3.16,385,Unspecified,-0.06,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,385,43.0,127,3.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,37,1933-01-29,,Yes,FAJ/FAJ,USGS,2.38,159,Unspecified,0.12,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,33.0,86.8,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,39,1933-01-29,,Yes,FAJ/FAJ,USGS,3.10,391,Unspecified,0.06,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,391,43.0,123,3.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,40,1933-01-30,,Yes,FAJ/FAJ,USGS,2.21,116,Unspecified,-0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,116,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,35,1933-02-27,,Yes,FAJ/FAJ,USGS,1.55,30.8,Unspecified,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,36,1933-02-28,,Yes,FAJ/FAJ,USGS,1.78,54.0,Unspecified,-0.03,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,54.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,41,1933-02-28,,Yes,FAJ/FAJ,USGS,1.55,33.2,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,42,1933-03-16,,Yes,FAJ/FAJ,USGS,1.72,51.0,Unspecified,0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,43,1933-03-18,,Yes,FAJ/FAJ,USGS,1.96,77.0,Unspecified,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,44,1933-03-27,,Yes,FAJ/FAJ,USGS,1.67,46.1,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,45,1933-05-06,,Yes,FAJ/FAJ,USGS,1.49,27.3,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,46,1933-06-01,,Yes,FAJ/FAJ,USGS,1.79,56.0,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,47,1933-06-21,,Yes,FAJ/FAJ,USGS,1.43,23.3,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,48,1933-11-12,,Yes,FAJ/FAJ,USGS,1.02,1.10,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,49,1933-12-13,,Yes,FAJ/FAJ,USGS,1.76,49.1,Unspecified,0.03,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,50,1933-12-15,,Yes,FAJ/FAJ,USGS,1.44,23.0,Unspecified,0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,51,1934-01-24,,Yes,12,USGS,1.36,16.7,Unspecified,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,52,1934-02-24,,Yes,FAJ/FAJ,USGS,1.51,26.6,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,26.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,53,1934-11-20,,Yes,FAJ/FAJ,USGS,1.41,18.7,Unspecified,-0.02,0.60,,NONE,1,Imported Channel 1,UNSP,other,,18.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,54,1935-01-11,,Yes,FAJ/FAJ,USGS,1.33,13.7,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,55,1935-02-28,,Yes,FAJ/FAJ,USGS,1.40,19.8,Unspecified,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,56,1935-04-05,,Yes,FAJ/FAJ,USGS,2.09,94.0,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,94.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,58,1935-04-08,,Yes,FAJ/FAJ,USGS,3.90,705,Unspecified,-0.03,0.60,,NONE,1,Imported Channel 1,UNSP,other,,705,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,57,1935-04-08,,Yes,FAJ/FAJ,USGS,4.48,1080,Unspecified,-25.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,59,1935-04-09,,Yes,FAJ/FAJ,USGS,3.00,296,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,296,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,60,1935-04-20,,Yes,FAJ/FAJ,USGS,2.11,96.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,96.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,61,1935-06-07,,Yes,FAJ/FAJ,USGS,1.58,28.5,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,62,1935-12-06,,Yes,FAJ/FAJ,USGS,1.31,5.40,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,63,1936-01-26,,Yes,FAJ/FAJ,USGS,1.28,7.80,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,64,1936-02-02,,Yes,FAJ/FAJ,USGS,3.26,358,Unspecified,-0.17,0.60,,NONE,1,Imported Channel 1,UNSP,other,,358,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,65,1936-02-14,,Yes,FAJ/FAJ,USGS,3.70,568,Unspecified,-0.08,0.60,,NONE,1,Imported Channel 1,UNSP,other,,568,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,66,1936-02-15,,Yes,FAj/FAJ,USGS,2.84,246,Unspecified,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,246,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,67,1936-04-19,,Yes,FAJ/FAJ,USGS,2.47,159,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,68,1936-05-28,,Yes,FAJ/FAJ,USGS,1.81,474,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,474,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,69,1936-07-10,,Yes,FAJ/FAJ,USGS,1.35,11.2,Unspecified,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,70,1936-12-10,,Yes,BCC/BCC,USGS,1.25,4.90,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,71,1937-01-18,,Yes,FAJ/FAJ,USGS,1.53,21.5,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,72,1937-02-09,,Yes,FAJ/FAJ,USGS,2.56,185,Unspecified,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,185,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,73,1937-02-14,,Yes,FAJ/FAJ,USGS,4.04,782,Unspecified,-0.05,0.80,,NONE,1,Imported Channel 1,UNSP,other,,782,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,74,1937-03-14,,Yes,FAJ/FAJ,USGS,2.71,218,Unspecified,-0.02,0.70,,NONE,1,Imported Channel 1,UNSP,other,,218,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,75,1937-05-11,,Yes,BCC/BCC,USGS,2.63,0.17,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.17,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,76,1937-05-17,,Yes,FAJ/FAJ,USGS,2.68,191,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,191,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,77,1937-06-01,,Yes,FAJ/FAJ,USGS,2.21,96.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,96.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,78,1937-07-22,,Yes,FAJ/FAJ,USGS,1.45,11.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,79,1937-08-24,,Yes,FAJ/FAJ,USGS,1.23,26.0,Unspecified,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,80,1937-10-09,,Yes,FAJ/FAJ,USGS,1.20,2.10,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,81,1937-12-15,,Yes,JOH/JOH,USGS,1.86,48.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,82,1938-02-02,,Yes,JOH/JOH,USGS,2.16,82.0,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,82.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,83,1938-03-04,,Yes,JOH/JOH,USGS,4.36,816,Unspecified,-0.06,0.80,,NONE,1,Imported Channel 1,UNSP,other,,816,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,84,1938-03-08,,Yes,JOH/JOH,USGS,3.50,453,Unspecified,-0.10,0.70,,NONE,1,Imported Channel 1,UNSP,other,,453,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,85,1938-03-11,,Yes,JOH/JOH,USGS,2.86,253,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,253,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,86,1938-03-13,,Yes,JOH/JOH,USGS,4.54,911,Unspecified,-0.08,0.30,,NONE,1,Imported Channel 1,UNSP,other,,911,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,87,1938-04-09,,Yes,LEA/LEA,USGS,2.72,205,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,205,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,88,1938-05-09,,Yes,LEA/LEA,USGS,2.89,245,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,245,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,89,1938-07-12,,Yes,LEA/LEA,USGS,1.70,33.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,90,1938-09-27,,Yes,LEA/LEA,USGS,1.17,4.20,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.20,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,91,1938-10-15,,Yes,JOH/JOH,USGS,1.41,11.7,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,92,1938-12-07,,Yes,JOH/JOH,USGS,1.39,10.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,93,1939-01-13,,Yes,HFM/HJS,USGS,1.53,18.5,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,94,1939-03-09,,Yes,MAT/MAT,USGS,1.67,29.7,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,95,1939-05-07,,Yes,MAT/MAT,USGS,1.72,36.8,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,96,1939-07-20,,Yes,JOH/JOH,USGS,0.78,0.15,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,97,1939-10-07,,Yes,MAT/MAT,USGS,1.33,8.40,Good,0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,98,1939-11-16,,Yes,SEX/SEX,USGS,1.06,1.90,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,99,1940-01-21,,Yes,SEX/SEX,USGS,1.80,34.3,Excellent,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,100,1940-02-10,,Yes,SEX/SEX,USGS,2.34,110,Excellent,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,110,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,101,1940-02-28,,Yes,SEX/SEX,USGS,3.17,309,Good,-0.02,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,309,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,102,1940-03-31,,Yes,SEX/SEX,USGS,3.04,279,Good,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,279,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,103,1940-05-03,,Yes,SEX/SEX,USGS,2.24,97.0,Good,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,97.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,104,1940-06-12,,Yes,SEX/SEX,USGS,1.62,20.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11204500,105,1940-11-27,,Yes,SEX/SEX,USGS,1.39,7.70,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
