agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11152540,43,1964-12-31,,Yes,BUT,USGS,3.66,22.2,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,22.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,44,1965-01-15,,Yes,LOP,USGS,3.15,0.03,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,45,1965-02-18,,Yes,BUT,USGS,3.14,0.07,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,46,1965-03-17,,Yes,LOP,USGS,3.15,0.08,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,0.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,47,1965-04-22,,Yes,BUT,USGS,3.14,0.08,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,48,1965-05-20,,Yes,LOP,USGS,3.12,0.06,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,0.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,49,1965-06-24,,Yes,BUT,USGS,3.12,0.04,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,50,1965-07-27,,Yes,LOP,USGS,3.11,0.03,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,51,1965-09-07,,Yes,BUT,USGS,3.11,0.01,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,52,1965-11-09,,Yes,BUT,USGS,3.10,0.03,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,53,1965-12-17,,Yes,BUT,USGS,3.13,0.05,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,54,1965-12-31,,Yes,LOP,USGS,3.83,30.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,30.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,55,1966-01-26,,Yes,BUT,USGS,3.16,0.03,Fair,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,56,1966-03-07,,Yes,BUT,USGS,3.16,0.05,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,57,1966-04-21,,Yes,BUT,USGS,3.14,0.05,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,58,1966-05-20,,Yes,BUT,USGS,3.12,0.03,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,59,1966-06-20,,Yes,BUT,USGS,3.11,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,60,1966-08-10,,Yes,LOP,USGS,3.11,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,61,1966-09-15,,Yes,BUT,USGS,3.09,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,63,1966-10-01,,Yes,BUT,USGS,3.10,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,62,1966-10-10,,Yes,BUT,USGS,3.12,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,64,1966-11-29,,Yes,BUT,USGS,3.14,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,65,1966-12-14,,Yes,EIS,USGS,3.13,0.06,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,66,1967-01-24,,Yes,LOP,USGS,3.29,1.00,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,1.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,67,1967-02-16,,Yes,BUT,USGS,3.15,0.03,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,68,1967-03-27,,Yes,LOP,USGS,3.18,0.05,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,69,1967-04-28,,Yes,BUT,USGS,3.58,7.90,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,7.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,70,1967-06-21,,Yes,BUT,USGS,3.27,0.05,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,71,1967-08-15,,Yes,LAN,USGS,3.14,0.04,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,72,1967-09-22,,Yes,BUT,USGS,3.13,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,73,1967-10-10,,Yes,BUT,USGS,31.40,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,74,1967-11-10,,Yes,BUT,USGS,3.13,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,75,1967-12-13,,Yes,BUT,USGS,3.17,0.04,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,76,1968-01-18,,Yes,LAN,USGS,3.19,0.12,Excellent,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,77,1968-02-23,,Yes,LAN,USGS,3.18,0.03,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,78,1968-03-19,,Yes,LAN,USGS,3.17,0.15,Unspecified,0.01,0.50,,NONE,1,Imported Channel 1,OTHR,other,,0.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,79,1968-04-26,,Yes,LAN,USGS,3.15,0.06,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,80,1968-05-20,,Yes,LAN,USGS,3.14,0.08,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,81,1968-06-17,,Yes,LAN,USGS,3.10,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,82,1968-07-19,,Yes,LAN,USGS,3.09,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,83,1968-08-27,,Yes,LAN,USGS,3.08,0.01,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,84,1968-10-03,,Yes,LAN,USGS,3.13,0.03,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,85,1968-11-15,,Yes,LAN,USGS,3.13,0.11,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.11,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,86,1968-12-09,,Yes,BUT,USGS,3.13,0.09,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.09,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,87,1968-12-26,,Yes,BUT,USGS,3.39,3.63,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.63,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,88,1969-01-09,,Yes,LAN,USGS,3.16,0.05,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,89,1969-01-26,,Yes,LAN,USGS,5.99,627,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,627,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,90,1969-01-28,,Yes,URI/LAN,USGS,4.11,81.0,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,81.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,91,1969-02-27,,Yes,LAN,USGS,4.03,75.5,Good,0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,75.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,92,1969-03-03,,Yes,URI/LAN,USGS,4.36,52.9,Unspecified,-0.08,0.80,,NONE,1,Imported Channel 1,UNSP,other,,52.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,93,1969-04-16,,Yes,URI,USGS,3.76,0.34,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,94,1969-05-28,,Yes,STR,USGS,3.59,0.45,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,95,1969-06-23 10:20:00,PDT,Yes,BUS,USGS,3.56,0.36,Good,-0.01,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,96,1969-08-08 10:50:00,PDT,Yes,BUS,USGS,3.65,0.18,Unspecified,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,97,1969-09-12 14:25:00,PDT,Yes,MCI,USGS,3.68,0.23,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.23,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,98,1969-10-27,,Yes,LAN,USGS,3.67,0.14,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,99,1969-11-07 12:45:00,PST,Yes,MCI,USGS,3.16,0.19,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,100,1969-12-17 09:10:00,PST,Yes,MCI,USGS,3.17,0.14,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,101,1970-01-20 15:05:00,PST,Yes,BUS,USGS,3.23,0.77,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,102,1970-02-20,,Yes,MCI,USGS,3.20,0.10,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,103,1970-03-31,,Yes,MCI,USGS,3.20,0.19,Good,,,,NONE,1,Imported Channel 1,OTHR,other,,0.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,104,1970-05-15,,Yes,MCI,USGS,3.18,0.08,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,105,1970-07-01,,Yes,DON,USGS,3.20,0.12,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,106,1970-08-07 14:20:00,PDT,Yes,DON,USGS,3.16,0.10,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,107,1970-10-05,,Yes,STO,USGS,3.15,0.03,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,108,1970-11-19 14:55:00,PST,Yes,ROB,USGS,3.17,0.08,Good,-0.06,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,109,1970-12-02 15:50:00,PST,Yes,ROB/MCI,USGS,3.22,0.36,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,0.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,110,1970-12-23 11:00:00,PST,Yes,MID,USGS,3.25,0.73,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.73,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,111,1971-01-15,,Yes,MID,USGS,3.23,0.71,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.71,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,112,1971-02-04 08:40:00,PST,Yes,MID,USGS,3.08,0.31,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.31,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,113,1971-03-08 08:45:00,PST,Yes,MID,USGS,3.18,0.28,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,114,1971-04-12,,Yes,BUT,USGS,3.16,0.26,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.26,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,115,1971-05-10 15:45:00,PDT,Yes,ARA,USGS,3.15,0.14,Fair,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,116,1971-06-01 14:55:00,PDT,Yes,MCI,USGS,3.71,0.07,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152540,117,1971-07-16 09:30:00,PDT,Yes,MID,USGS,3.80,0.12,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
