agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10336780,99,1964-06-09,,Yes,JWM,USGS,6.92,52.3,Good,-0.01,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,52.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,100,1964-07-14,,Yes,JWM/HJG,USGS,6.12,17.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,101,1964-08-11,,Yes,JWM,USGS,5.73,5.11,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.11,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,103,1964-10-28,,Yes,JCC/JLA,USGS,5.99,11.9,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,11.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,104,1964-11-18,,Yes,JCC/JLA,USGS,6.32,18.5,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,18.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,105,1964-12-09,,Yes,JCC/JLA,USGS,6.06,15.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,15.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,106,1964-12-22,,Yes,LKN,USGS,7.93,110,Good,0.10,0.80,,NONE,1,Imported Channel 1,UNSP,other,,110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,107,1965-01-15,,Yes,JCC/JLA,USGS,6.61,40.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,40.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,108,1965-02-24,,Yes,JLA/PS,USGS,6.52,36.3,Good,0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,36.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,109,1965-03-18,,Yes,JCC,USGS,6.43,32.9,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,32.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,110,1965-04-28,,Yes,JCC/LKN,USGS,7.50,97.1,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,97.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,111,1965-04-28,,Yes,JCC/LKN,USGS,7.48,98.3,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,98.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,112,1965-04-28,,Yes,JCC/LKN,USGS,7.47,94.4,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,94.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,113,1965-05-26,,Yes,JLA/JCC,USGS,7.67,119,Good,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,119,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,114,1965-06-28,,Yes,JLA/JCC,USGS,7.56,110,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,115,1965-07-23,,Yes,JWM,USGS,7.02,66.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,66.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,116,1965-08-31,,Yes,PLS,USGS,6.49,37.3,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,37.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,117,1965-10-05,,Yes,RLC,USGS,6.32,27.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,27.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,118,1965-11-22,,Yes,RLC,USGS,6.28,24.3,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,24.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,119,1965-12-29,,Yes,JLA/RLC,USGS,6.90,29.2,Good,0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,29.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,120,1966-01-18,,Yes,RLC,USGS,6.32,22.5,Good,-0.04,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,121,1966-02-25,,Yes,PLS/GB,USGS,6.31,25.1,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,25.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,122,1966-03-30,,Yes,RLC,USGS,6.51,36.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,36.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,123,1966-05-17,,Yes,RLC,USGS,6.86,59.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,59.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,124,1966-06-10,,Yes,JLA,USGS,6.51,34.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,34.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,125,1966-07-19,,Yes,JLA,USGS,6.03,13.1,Excellent,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,13.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,126,1966-08-19,,Yes,LKN,USGS,5.84,6.28,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,6.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,127,1966-09-15,,Yes,LKN,USGS,6.02,7.55,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.55,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,128,1966-10-28,,Yes,GLC,USGS,6.11,12.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,12.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,129,1966-11-07,,Yes,GLC,USGS,6.15,12.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,12.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,136,1967-06-15,,Yes,JLA,USGS,8.25,143,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,143,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,137,1967-07-11,,Yes,LKN,USGS,8.16,147,Unspecified,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,147,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,139,1967-09-13,,Yes,DOM/SV,USGS,6.42,29.9,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,29.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,140,1967-10-20,,Yes,GLC,USGS,6.32,24.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,141,1967-11-21,,Yes,GLC,USGS,6.29,22.1,Good,-0.04,0.30,,NONE,1,Imported Channel 1,UNSP,other,,22.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,142,1967-12-11,,Yes,JLA,USGS,6.31,23.2,Good,-0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,23.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,143,1968-01-15,,Yes,JLA,USGS,6.52,36.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,36.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,144,1968-01-24,,Yes,GLC,USGS,6.27,21.8,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,21.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,145,1968-02-09,,Yes,LKN,USGS,6.28,20.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,146,1968-03-07,,Yes,LKN,USGS,6.44,30.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,30.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,147,1968-04-09,,Yes,JLA,USGS,6.48,33.4,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,33.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,148,1968-05-06,,Yes,DOM/EEH,USGS,6.65,45.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,45.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,149,1968-06-05,,Yes,LKN,USGS,6.90,58.2,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,58.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,150,1968-07-11,,Yes,GLC,USGS,6.22,21.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,21.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,151,1968-08-12,,Yes,JLA,USGS,6.05,10.2,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,152,1968-09-10,,Yes,MDA/GLC,USGS,5.98,7.69,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,7.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,153,1968-10-14,,Yes,JLH,USGS,6.28,23.9,Good,0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,23.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,154,1968-11-21,,Yes,GLC,USGS,6.17,19.1,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,19.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,155,1968-12-17,,Yes,LKN,USGS,6.19,16.0,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,156,1969-01-20,,Yes,LKN,USGS,7.22,78.1,Good,0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,78.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,157,1969-02-27,,Yes,TK,USGS,6.46,25.2,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,25.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,158,1969-04-22,,Yes,JA,USGS,7.55,105,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,105,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,159,1969-05-21,,Yes,TK,USGS,8.96,196,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,196,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,160,1969-06-27,,Yes,TK,USGS,8.42,160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,161,1969-07-05,,Yes,TK,USGS,7.82,116,Good,-0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,116,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,162,1969-07-28,,Yes,TK,USGS,6.97,63.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,63.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,163,1969-08-29,,Yes,LKN/TK,USGS,6.43,31.6,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,31.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,164,1969-10-02,,Yes,TK,USGS,6.34,24.4,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,24.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,165,1969-11-10,,Yes,TK,USGS,6.28,22.4,Good,0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,166,1969-12-15,,Yes,TK,USGS,6.21,18.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,18.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,167,1970-01-16,,Yes,TK,USGS,9.39,242,Fair,0.04,0.50,,NONE,1,Imported Channel 1,UNSP,other,,242,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,168,1970-03-05,,Yes,LKN,USGS,6.49,32.8,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,32.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,169,1970-04-09,,Yes,TK,USGS,6.66,44.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,44.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,170,1970-05-12,,Yes,CVS/TK,USGS,6.81,55.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,55.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,171,1970-06-10,,Yes,GLC,USGS,7.71,111,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,111,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,172,1970-07-14,,Yes,GLC,USGS,6.71,48.5,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,48.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,173,1970-08-13,,Yes,GLC,USGS,6.33,25.3,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,25.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,174,1970-09-18,,Yes,GLC,USGS,6.19,17.9,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,175,1970-10-16,,Yes,GLC,USGS,6.19,18.6,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,18.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,176,1970-12-03,,Yes,GLC,USGS,6.93,24.5,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,24.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,177,1971-01-15,,Yes,GLC,USGS,7.14,22.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,22.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,178,1971-03-22,,Yes,CP/TK,USGS,6.40,28.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,179,1971-04-23,,Yes,CP/TK,USGS,6.69,46.7,Good,-0.01,1.40,,NONE,1,Imported Channel 1,UNSP,other,,46.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,180,1971-05-25,,Yes,CP/TK,USGS,7.47,94.8,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,94.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,181,1971-06-24,,Yes,TK,USGS,8.37,167,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,167,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,182,1971-06-28,,Yes,CP,USGS,8.32,157,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,157,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,183,1971-07-28,,Yes,CP,USGS,6.85,53.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,53.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,184,1971-08-17,,Yes,CP,USGS,6.50,34.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,34.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,185,1971-08-30,,Yes,CP,USGS,6.40,29.3,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,29.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,186,1971-09-10,,Yes,CP,USGS,6.30,22.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,187,1971-09-17,,Yes,LKN/CP,USGS,6.26,22.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,188,1971-10-06,,Yes,LKN,USGS,6.30,24.0,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,24.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,189,1971-10-06,,Yes,LKN,USGS,6.29,23.1,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,23.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,190,1971-10-28,,Yes,CP,USGS,6.15,15.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,15.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,191,1971-11-15,,Yes,CJB/JLA,USGS,6.36,28.9,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,192,1971-12-14,,Yes,CJB,USGS,6.46,24.9,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,193,1972-01-20,,Yes,JLA,USGS,6.27,20.3,Excellent,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,194,1972-02-17,,Yes,JLA/CJB,USGS,6.25,19.7,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,19.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,195,1972-03-15,,Yes,JA,USGS,6.51,36.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,36.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,196,1972-04-18,,Yes,LKN,USGS,6.51,35.4,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,35.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,197,1972-05-15,,Yes,LKN,USGS,6.92,56.7,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,56.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,198,1972-06-16,,Yes,CJB,USGS,7.01,66.1,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,66.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,199,1972-07-20,,Yes,DC,USGS,6.23,19.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,19.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,200,1972-08-11,,Yes,CJB,USGS,6.17,17.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,201,1972-09-19,,Yes,JLA,USGS,6.11,16.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,16.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,202,1972-10-02,,Yes,CB/CK,USGS,6.20,20.2,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,203,1972-11-21,,Yes,O,USGS,6.30,14.6,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,204,1973-01-24,,Yes,O,USGS,6.47,26.4,Good,0.06,0.50,,NONE,1,Imported Channel 1,UNSP,other,,26.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,205,1973-02-23,,Yes,O,USGS,6.32,26.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,26.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,206,1973-03-27,,Yes,O,USGS,6.26,23.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,23.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,207,1973-05-01,,Yes,O,USGS,6.83,55.1,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,55.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,208,1973-06-11,,Yes,H,USGS,7.74,128,Good,-0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,128,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,209,1973-07-03,,Yes,H,USGS,6.70,46.0,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,46.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,210,1973-07-09,,Yes,H,USGS,6.56,43.8,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,43.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,211,1973-08-07,,Yes,H,USGS,6.30,26.1,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,26.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336780,212,1973-08-29,,Yes,H,USGS,6.16,19.3,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,19.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
