agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11467000,10A,1940-01-04,,Yes,COL,USGS,16.66,13300,Good,0.01,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,13300,301,3290,4.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,11A,1940-01-05,,Yes,COL,USGS,13.38,8210,Good,-0.15,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8210,268,2340,3.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,12A,1940-01-09,,Yes,COL,USGS,21.63,22400,Good,-0.16,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,22400,390,5060,4.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,13A,1940-01-10,,Yes,COL,USGS,17.19,14300,Good,0.04,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,14300,303,3450,4.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,15A,1940-01-13,,Yes,COL,USGS,12.02,5960,Good,-0.08,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,5960,262,2080,2.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,16A,1940-01-15,,Yes,COL,USGS,9.80,3410,Good,-0.03,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3410,244,1410,2.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,17A,1940-01-18,,Yes,COL,USGS,8.53,2050,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2050,236,1090,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,18A,1940-01-25,,Yes,COL,USGS,9.77,3340,Good,0.50,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3340,242,1410,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,19A,1940-01-26,,Yes,COL,USGS,21.82,23000,Good,0.06,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,23000,396,5110,4.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,20A,1940-01-27,,Yes,COL,USGS,18.02,15700,Good,-0.28,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,15700,310,3680,4.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,21A,1940-01-29,,Yes,COL,USGS,11.61,5700,Good,-0.08,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,5700,264,1860,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,22A,1940-02-01,,Yes,COL,USGS,12.09,6620,Good,-0.04,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,6620,262,2000,3.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,23A,1940-02-05,,Yes,COL,USGS,13.21,8040,Good,-0.06,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8040,268,2260,3.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,24A,1940-02-08,,Yes,COL,USGS,11.50,5620,Good,-0.04,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,5620,256,1830,3.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,25A,1940-02-13,,Yes,COL,USGS,8.93,2530,Good,0.00,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2530,240,1160,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,26A,1940-02-14,,Yes,COL,USGS,19.25,18200,Good,0.00,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,18200,360,4140,4.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,27A,1940-02-16,,Yes,COL,USGS,13.46,8440,Good,-0.10,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8440,270,2360,3.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,28A,1940-02-17,,Yes,COL,USGS,22.18,24100,Good,0.18,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,24100,395,5260,4.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,29A,1940-02-19,,Yes,COL,USGS,15.39,11500,Good,-0.18,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,11500,287,2910,3.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,30A,1940-02-21,,Yes,COL,USGS,11.58,5630,Good,-0.04,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,5630,264,1880,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,31A,1940-02-24,,Yes,COL,USGS,9.72,3430,Good,-0.02,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3430,204,1380,2.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,32A,1940-02-29,,Yes,COL,USGS,44.73,82400,Good,-0.20,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,82400,875,20800,3.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,33A,1940-03-01,,Yes,COL,USGS,32.75,47800,Good,-1.10,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,47800,750,10900,4.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,34A,1940-03-01,,Yes,COL,USGS,27.64,35000,Good,-0.75,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,35000,490,7760,4.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,35A,1940-03-02,,Yes,COL,USGS,19.53,18300,Good,-0.24,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,18300,366,4160,4.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,36A,1940-03-04,,Yes,COL,USGS,14.08,8380,Good,-0.05,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8380,274,2470,3.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,37A,1940-03-06,,Yes,COL,USGS,11.85,5000,Good,-0.02,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,5000,266,1900,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,38A,1940-03-11,,Yes,COL,USGS,9.64,2690,Good,-0.02,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2690,244,1310,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,39A,1940-03-18,,Yes,DAH,USGS,7.94,1790,Good,-0.01,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1790,236,979,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,40A,1940-03-22,,Yes,COL,USGS,7.32,1310,Good,0.00,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1310,234,740,1.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,41A,1940-03-27,,Yes,COL,USGS,15.08,10200,Good,0.00,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,10200,289,2720,3.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,42A,1940-03-31,,Yes,COL,USGS,29.58,41300,Good,-0.44,1.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,41300,570,8700,4.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,43A,1940-04-01,,Yes,COL,USGS,21.20,21700,Good,-0.48,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,21700,390,4720,4.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,44A,1940-04-02,,Yes,COL,USGS,14.95,10400,Good,-0.12,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,10400,289,2740,3.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,45A,1940-04-04,,Yes,COL,USGS,12.52,6720,Good,-0.05,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,6720,270,2100,3.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,46A,1940-04-06,,Yes,COL,USGS,10.94,4390,Good,-0.01,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4390,252,1670,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,47A,1940-04-12,,Yes,DAH,USGS,9.01,2510,Good,-0.02,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2510,241,1190,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,48A,1940-04-19,,Yes,DAH,USGS,7.36,1570,Good,0.00,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1570,234,860,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,49A,1940-04-23,,Yes,DAH,USGS,6.82,1250,Good,-0.01,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1250,233,678,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,50A,1940-04-26,,Yes,DAH,USGS,7.00,1280,Unspecified,-0.01,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1280,232,711,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,51A,1940-05-02,,Yes,DAH,USGS,6.15,900,Fair,-0.01,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,900,228,507,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,52A,1940-05-07,,Yes,DAH,USGS,6.09,843,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,843,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,53A,1940-05-16,,Yes,DAH,USGS,5.21,557,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,557,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,54A,1940-05-28,,Yes,DAH,USGS,4.67,362,Good,0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,362,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,55A,1940-06-14,,Yes,DAH,USGS,5.94,248,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,248,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,56A,1940-06-14,,Yes,DAH,USGS,5.92,246,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,246,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,57A,1940-06-27,,Yes,DAH,USGS,5.69,157,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,157,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,58A,1940-07-12,,Yes,DAH,USGS,6.88,158,Good,0.00,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,59A,1940-07-24,,Yes,DAH,USGS,6.71,127,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,127,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,60A,1940-08-09,,Yes,DAH,USGS,6.79,111,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,111,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,61A,1940-08-30,,Yes,DAH,USGS,6.92,120,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,62A,1940-09-20,,Yes,DAH,USGS,7.03,186,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,186,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,63A,1940-10-09,,Yes,DAH,USGS,3.96,198,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,198,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,64A,1940-11-15,,Yes,MAT/MAY,USGS,4.32,314,Unspecified,0.01,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,314,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,65A,1940-12-07,,Yes,MAT/MAY,USGS,3.93,202,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,202,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,66A,1940-12-22,,Yes,MAT,USGS,24.15,30300,Good,-0.47,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,30300,454,6300,4.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,67A,1940-12-24,,Yes,MAT,USGS,23.34,29200,Good,0.53,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,29200,419,5780,5.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,68A,1940-12-27,,Yes,MAT,USGS,27.76,36700,Good,-0.46,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,36700,492,7980,4.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,69A,1940-12-29,,Yes,MAY,USGS,15.40,11200,Unspecified,-0.09,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,11200,273,2800,4.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,70A,1941-01-07,,Yes,MAT,USGS,21.83,25700,Good,-0.08,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,25700,394,5160,4.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,71A,1941-01-09,,Yes,MAT,USGS,15.96,13000,Good,-0.16,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,13000,290,3090,4.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,72A,1941-01-10,,Yes,MAT,USGS,13.16,8180,Good,-0.06,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8180,270,2280,3.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,73A,1941-01-17,,Yes,MAT,USGS,14.50,10400,Good,-0.13,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,10400,276,2670,3.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,74A,1941-01-27,,Yes,MAY,USGS,18.74,17700,Unspecified,-0.35,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,17700,309,3920,4.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,75A,1941-02-06,,Yes,MAT,USGS,12.34,7470,Good,0.23,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,7470,269,2090,3.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,76A,1941-02-12,,Yes,MAT,USGS,27.50,38400,Good,-0.40,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,38400,488,7630,5.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,77A,1941-02-13,,Yes,MAT,USGS,19.58,19900,Good,-0.36,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,19900,350,4170,4.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,78A,1941-02-15,,Yes,MAT,USGS,13.30,8340,Good,-0.05,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8340,271,2270,3.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,79A,1941-03-04,,Yes,MAY,USGS,18.38,17600,Unspecified,-0.10,1.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,17600,314,3870,4.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,80A,1941-03-25,,Yes,MAY,USGS,7.18,1390,Unspecified,0.00,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1390,234,783,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,81A,1941-04-03,,Yes,MAY,USGS,16.85,14700,Unspecified,-0.04,1.60,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,14700,303,3430,4.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,82A,1941-04-07,,Yes,MAY,USGS,15.72,12700,Unspecified,-0.13,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,12700,292,3080,4.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,83A,1941-05-01,,Yes,MAT,USGS,7.29,1560,Unspecified,-0.02,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1560,234,821,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,84A,1941-05-29,,Yes,MAY,USGS,5.63,705,Fair,-0.01,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,705,181,372,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,85A,1941-06-16,,Yes,MAT,USGS,4.80,418,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,418,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,86A,1941-08-07,,Yes,MAY,USGS,6.88,173,Excellent,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,173,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,87A,1941-09-08,,Yes,MAY,USGS,6.90,208,Excellent,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,208,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,88A,1941-10-10,,Yes,MAY,USGS,7.08,230,Excellent,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,230,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,89A,1941-11-11,,Yes,MAT,USGS,4.72,290,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,290,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,90A,1941-12-17,,Yes,MAT,USGS,24.92,30400,Unspecified,-0.30,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,30400,462,6270,4.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,91A,1941-12-18,,Yes,MAT,USGS,19.14,19600,Good,0.17,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,19600,316,4000,4.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,92A,1941-12-19,,Yes,MAT,USGS,20.65,22300,Good,-0.55,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,22300,368,4530,4.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,93A,1942-01-06,,Yes,MAY,USGS,8.62,2560,Good,-0.01,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2560,237,1130,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,94A,1942-01-29,,Yes,MAY,USGS,15.52,12600,Excellent,-0.20,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,12600,281,3000,4.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,95A,1942-02-09,,Yes,MAY,USGS,17.24,14800,Excellent,-0.21,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,14800,304,3540,4.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,96A,1942-03-23,,Yes,MAY,USGS,8.12,2000,Good,-0.03,1.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2000,237,1040,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,110A,1942-04-19,,Yes,MAT,USGS,6.16,967,Good,0.00,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,967,224,569,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,97A,1942-04-24,,Yes,MAT,USGS,9.10,2770,Good,-0.02,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2770,227,1160,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,111A,1942-05-22,,Yes,DAH,USGS,5.21,560,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,560,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,98A,1942-06-01,,Yes,MAT,USGS,6.14,932,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,932,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,99A,1942-06-06,,Yes,MAY,USGS,6.86,274,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,274,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,100A,1942-07-21,,Yes,MAY,USGS,6.60,182,Good,0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,182,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,101A,1942-08-23,,Yes,MAY,USGS,6.81,147,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,147,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,102A,1942-09-16,,Yes,MAT,USGS,6.85,128,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,128,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,103A,1942-11-12,,Yes,MAT,USGS,4.55,160,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,160,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,104A,1942-11-22,,Yes,MAT,USGS,6.49,954,Fair,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,954,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,105A,1943-01-11,,Yes,MAT,USGS,6.64,1220,Good,-0.01,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,106A,1943-01-30,,Yes,MAT,USGS,20.70,22800,Good,-0.17,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,22800,340,4440,5.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11467000,107A,1943-02-04,,Yes,MAT,USGS,10.61,4260,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4260,250,1570,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
