agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10336645,23,1981-12-20,,Yes,JRM/GLR,USGS,5.43,786,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,786,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,24,1981-12-21,,Yes,JM,USGS,1.97,97.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,97.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,25,1982-01-27,,Yes,GR,USGS,1.10,10.7,Good,0.00,0.50,IceShore,NONE,1,Imported Channel 1,UNSP,other,,10.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,26,1982-02-26,,Yes,GR,USGS,1.39,30.3,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,30.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,27,1982-04-13,,Yes,GR,USGS,2.08,120,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,23.0,33.4,3.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,28,1982-05-20,,Yes,GR,USGS,1.91,97.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,97.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,29,1982-06-14,,Yes,GR,USGS,1.61,52.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,52.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,30,1982-07-07,,Yes,JM,USGS,1.11,13.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,13.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,31,1982-08-05,,Yes,GR,USGS,0.82,2.58,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.58,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,32,1982-09-10,,Yes,GR,USGS,0.77,1.51,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,33,1982-10-08,,Yes,GR,USGS,0.90,4.47,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,34,1982-10-25,,Yes,JM,USGS,1.79,81.6,Good,0.04,0.30,,NONE,1,Imported Channel 1,UNSP,other,,81.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,35,1982-11-15,,Yes,GR,USGS,1.01,7.67,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.67,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,36,1982-12-09,,Yes,D,USGS,1.13,10.7,Good,0.00,0.70,IceCover,NONE,1,Imported Channel 1,UNSP,other,,10.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,37,1983-01-06,,Yes,D,USGS,1.05,8.69,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,38,1983-02-11,,Yes,GR,USGS,1.03,9.18,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,9.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,39,1983-03-04,,Yes,D,USGS,1.11,13.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,40,1983-04-22,,Yes,D,USGS,1.27,24.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,41,1983-05-19,,Yes,GR,USGS,1.75,77.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,77.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,42,1983-06-15,,Yes,JM,USGS,2.23,165,Good,-0.02,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,165,30.5,49.8,3.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,43,1983-06-20,,Yes,GR,USGS,1.90,114,Good,0.05,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,114,21.5,30.6,3.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,44,1983-06-27,,Yes,GR,USGS,1.83,97.8,Good,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,97.8,22.0,30.4,3.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,45,1983-07-25,,Yes,GR,USGS,1.17,17.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,17.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,46,1983-08-22,,Yes,JM,USGS,0.94,4.88,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.88,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,47,1983-10-07,,Yes,JM,USGS,0.92,3.93,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,48,1983-11-18,,Yes,JM,USGS,1.58,57.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,57.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,49,1983-12-14,,Yes,RM,USGS,1.36,35.0,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,35.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,50,1983-12-27,,Yes,RM,USGS,1.84,97.4,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,97.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,51,1984-01-12,,Yes,RM,USGS,1.19,19.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,19.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,52,1984-02-14,,Yes,RM,USGS,1.19,15.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,15.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,54,1984-03-21,,Yes,RM,USGS,1.30,22.8,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,22.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,53,1984-03-21,,Yes,RM,USGS,1.30,22.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,55,1984-03-23,,Yes,RM,USGS,1.32,20.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,56,1984-03-27,,Yes,RM,USGS,1.42,36.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,36.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,57,1984-04-23,,Yes,RM,USGS,1.41,38.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,38.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,58,1984-05-11,,Yes,GR,USGS,2.20,128,Good,0.08,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,128,22.0,35.2,3.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,59,1984-05-16,,Yes,RM,USGS,1.52,47.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,47.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,60,1984-05-22,,Yes,JM,USGS,2.15,136,Good,0.05,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,136,27.0,44.9,3.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,61,1984-06-15,,Yes,RM,USGS,1.28,22.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,22.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,62,1984-07-20,,Yes,RM,USGS,0.83,2.27,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,63,1984-08-23,,Yes,RM,USGS,0.79,1.81,Good,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,1.81,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,64,1984-09-17,,Yes,RM,USGS,0.81,1.34,Poor,0.00,0.40,VegetationLight,NONE,1,Imported Channel 1,UNSP,other,,1.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,65,1984-09-18,,Yes,N,USGS,0.81,1.29,Poor,0.00,0.70,VegetationLight,NONE,1,Imported Channel 1,UNSP,other,,1.29,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,66,1984-10-02,,Yes,GR,USGS,0.83,1.34,Fair,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,67,1984-11-05,,Yes,RM,USGS,0.88,3.51,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,68,1984-12-13,,Yes,DOH,USGS,0.94,5.52,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,5.52,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,69,1985-01-09,,Yes,DOH,USGS,0.90,3.62,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.62,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,70,1985-02-12,,Yes,GR,USGS,1.24,3.37,Poor,0.00,0.20,IceCover,NONE,1,Imported Channel 1,UNSP,other,,3.37,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,71,1985-03-15,,Yes,DOH,USGS,0.94,5.51,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,72,1985-04-09,,Yes,DOH,USGS,1.56,52.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,52.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,73,1985-05-15,,Yes,DOH,USGS,1.58,53.9,Fair,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,53.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,74,1985-05-22,,Yes,GR,USGS,1.50,43.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,43.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,75,1985-06-12,,Yes,DOH,USGS,1.00,7.83,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.83,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,76,1985-07-10,,Yes,DOH,USGS,0.76,1.23,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.23,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,77,1985-08-07,,Yes,DOH,USGS,0.72,1.01,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,1.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,78,1985-08-14,,Yes,GR,USGS,0.82,1.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,79,1985-09-20,,Yes,DOH,USGS,0.84,1.10,Good,0.00,0.30,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,80,1985-10-02,,Yes,GR,USGS,0.85,1.10,Excellent,0.00,0.30,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,81,1985-11-14,,Yes,DOH,USGS,0.90,1.47,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,82,1985-12-09,,Yes,DOH,USGS,1.00,4.96,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.96,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,83,1985-12-30,,Yes,JM,USGS,1.21,13.2,Fair,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,13.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,84,1986-01-10,,Yes,DOH,USGS,1.16,10.6,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,85,1986-01-17,,Yes,JM,USGS,1.89,86.0,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,86.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,86,1986-02-20,,Yes,JM,USGS,2.37,133,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,133,24.0,41.1,3.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,87,1986-02-21,,Yes,DOH,USGS,1.97,82.5,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,82.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,88,1986-03-11,,Yes,DOH,USGS,1.70,61.1,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,61.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,89,1986-03-27,,Yes,GR,USGS,1.47,40.1,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,40.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,90,1986-04-28,,Yes,GR,USGS,1.80,71.6,Good,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,71.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,91,1986-05-19,,Yes,GR,USGS,1.79,74.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,74.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,92,1986-06-27,,Yes,GR,USGS,0.93,5.48,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,93,1986-08-08,,Yes,DOH,USGS,0.76,1.32,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.32,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,94,1986-09-08,,Yes,DOH,USGS,0.74,1.01,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,95,1986-10-07,,Yes,DOH,USGS,0.79,1.50,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,96,1986-11-13,,Yes,DOH,USGS,0.78,1.31,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.31,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,97,1986-12-12,,Yes,JM,USGS,0.78,1.76,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.76,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,98,1987-01-09,,Yes,JH/DOH,USGS,0.81,1.50,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,99,1987-02-11,,Yes,JH,USGS,0.86,3.65,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,100,1987-03-11,,Yes,JH,USGS,0.97,6.25,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,6.25,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,101,1987-04-06,,Yes,JH,USGS,1.11,13.5,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,13.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,102,1987-04-15,,Yes,JH,USGS,1.64,55.2,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,55.2,21.4,24.3,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,103,1987-05-20,,Yes,G,USGS,1.03,9.76,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.76,20.5,12.1,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,104,1987-06-19,,Yes,DOH,USGS,0.76,1.68,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.68,9.60,4.40,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,105,1987-07-27,,Yes,DOH,USGS,0.71,0.88,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.88,7.40,3.49,0.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,106,1987-08-31,,Yes,RS,USGS,0.88,0.75,Poor,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.75,7.90,5.31,0.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,107,1987-09-17 09:40:00,PDT,Yes,bs,USGS,0.89,0.94,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.94,8.30,5.41,0.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,108,1987-10-05 11:45:00,PDT,Yes,bs,USGS,0.92,0.95,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.95,7.80,4.49,0.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,109,1987-11-03 15:45:00,PST,Yes,jh,USGS,0.87,1.14,Unspecified,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.14,6.70,3.38,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,110,1987-12-10 11:15:00,PST,Yes,doh,USGS,0.94,2.13,Unspecified,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.13,9.70,5.74,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,111,1988-01-13 14:55:00,PST,Yes,doh,USGS,0.95,2.44,Unspecified,,,IceCover,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.44,12.0,4.88,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,112,1988-02-17 15:35:00,PST,Yes,bs,USGS,0.96,3.59,Unspecified,,,IceCover,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.59,8.50,6.02,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,113,1988-03-10 11:15:00,PST,Yes,jh,USGS,1.06,8.17,Unspecified,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.17,7.90,5.85,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336645,114,1988-04-05 16:00:00,PDT,Yes,rs,USGS,1.20,12.7,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.7,20.2,14.6,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
