agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11455420,16,1995-05-02 13:09:00,PST,Yes,???,USGS,10.54,97000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,97000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,17,1995-05-02 13:19:00,PST,Yes,???,USGS,10.58,90100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,90100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,18,1995-05-02 13:29:00,PST,Yes,???,USGS,10.62,88000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,88000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,19,1995-05-02 13:38:00,PST,Yes,???,USGS,10.69,81600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,81600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,20,1995-05-02 13:47:00,PST,Yes,???,USGS,10.76,76200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,76200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,21,1995-05-02 13:56:00,PST,Yes,???,USGS,10.86,68500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,68500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,22,1995-05-03 09:41:00,PST,Yes,???,USGS,11.90,132000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,132000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,23,1995-05-03 09:49:00,PST,Yes,???,USGS,11.82,131000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,131000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,24,1995-05-03 09:58:00,PST,Yes,???,USGS,11.73,131000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,131000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,25,1995-05-03 10:08:00,PST,Yes,???,USGS,11.64,129000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,129000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,26,1995-05-03 10:18:00,PST,Yes,???,USGS,11.55,129000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,129000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,27,1995-05-03 10:29:00,PST,Yes,???,USGS,11.44,126000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,126000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,28,1995-05-03 10:39:00,PST,Yes,???,USGS,11.35,126000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,126000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,29,1995-05-03 11:02:00,PST,Yes,???,USGS,11.17,125000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,125000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,30,1995-05-03 12:10:00,PST,Yes,???,USGS,10.71,119000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,119000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,31,1995-05-03 12:20:00,PST,Yes,???,USGS,10.66,119000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,119000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,32,1995-05-03 12:29:00,PST,Yes,???,USGS,10.62,115000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,115000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,33,1995-05-03 12:38:00,PST,Yes,???,USGS,10.58,114000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,114000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,34,1995-05-03 12:47:00,PST,Yes,???,USGS,10.54,112000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,112000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,35,1996-04-24 07:26:00,PST,Yes,???,USGS,12.75,-8550,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,36,1996-04-24 07:38:00,PST,Yes,???,USGS,12.71,-2940,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2940,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,37,1996-04-24 07:49:00,PST,Yes,???,USGS,12.68,1750,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1750,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,38,1996-04-24 08:01:00,PST,Yes,???,USGS,12.65,10500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,39,1996-04-24 08:12:00,PST,Yes,???,USGS,12.59,17900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,17900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,40,1996-04-24 08:25:00,PST,Yes,???,USGS,12.51,29000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,29000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,41,1996-04-24 08:36:00,PST,Yes,???,USGS,12.46,35400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,35400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,42,1996-04-24 08:48:00,PST,Yes,???,USGS,12.40,47700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,47700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,43,1996-04-24 09:00:00,PST,Yes,???,USGS,12.34,68700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,68700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,44,1996-04-24 09:37:00,PST,Yes,???,USGS,12.06,75900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,75900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,45,1996-04-24 09:50:00,PST,Yes,???,USGS,11.96,80700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,80700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,46,1996-04-24 10:03:00,PST,Yes,???,USGS,11.86,85100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,85100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,47,1996-04-24 10:17:00,PST,Yes,???,USGS,11.74,90800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,90800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,48,1996-04-24 10:31:00,PST,Yes,???,USGS,11.61,92300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,92300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,49,1996-04-24 10:45:00,PST,Yes,???,USGS,11.48,94400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,94400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,50,1996-04-24 10:58:00,PST,Yes,???,USGS,11.37,94000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,94000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,51,1996-04-24 11:12:00,PST,Yes,???,USGS,11.25,93400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,93400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,52,1996-07-11 12:36:00,PST,Yes,???,USGS,12.65,-68800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-68800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,53,1996-07-11 12:49:00,PST,Yes,???,USGS,12.73,-74300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-74300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,54,1996-07-11 13:02:00,PST,Yes,???,USGS,12.78,-71600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-71600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,55,1996-07-11 13:14:00,PST,Yes,???,USGS,12.83,-62200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-62200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,56,1996-07-11 13:25:00,PST,Yes,???,USGS,12.86,-56800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-56800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,57,1996-07-11 13:34:00,PST,Yes,???,USGS,12.88,-61500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-61500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,58,1996-07-11 13:44:00,PST,Yes,???,USGS,12.88,-58100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-58100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,59,1996-07-11 13:54:00,PST,Yes,???,USGS,12.92,-53400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-53400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,60,1996-07-11 14:04:00,PST,Yes,???,USGS,12.92,-50800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-50800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,61,1996-07-11 14:14:00,PST,Yes,???,USGS,12.91,-41500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-41500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,62,1996-07-12 08:45:00,PST,Yes,???,USGS,10.04,82500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,82500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,63,1996-07-12 08:55:00,PST,Yes,???,USGS,10.03,76300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,76300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,64,1996-07-12 09:06:00,PST,Yes,???,USGS,10.02,70700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,70700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,65,1996-07-12 09:17:00,PST,Yes,???,USGS,10.04,65800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,65800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,66,1996-07-12 09:28:00,PST,Yes,???,USGS,10.08,62700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,62700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,67,1996-07-12 09:38:00,PST,Yes,???,USGS,10.15,54200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,54200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,68,1996-07-12 09:49:00,PST,Yes,???,USGS,10.24,47300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,47300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,69,1996-07-12 09:58:00,PST,Yes,???,USGS,10.34,41500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,41500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,70,1996-07-12 10:07:00,PST,Yes,???,USGS,10.46,30600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,30600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,71,1996-07-12 10:17:00,PST,Yes,???,USGS,10.63,14000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,72,1996-07-12 10:27:00,PST,Yes,???,USGS,10.79,1260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,73,1996-07-12 10:37:00,PST,Yes,???,USGS,10.95,-5280,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,74,1996-07-12 10:46:00,PST,Yes,???,USGS,11.07,-14900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,75,1996-07-12 10:55:00,PST,Yes,???,USGS,11.20,-26200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-26200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,76,1996-07-12 11:05:00,PST,Yes,???,USGS,11.31,-35800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-35800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,77,1996-07-12 11:14:00,PST,Yes,???,USGS,11.43,-46300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-46300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,78,1996-07-12 11:25:00,PST,Yes,???,USGS,11.55,-59100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-59100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,79,1996-07-12 11:35:00,PST,Yes,???,USGS,11.66,-59300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-59300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,80,1996-07-12 11:45:00,PST,Yes,???,USGS,11.79,-70600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-70600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,81,1996-07-12 11:55:00,PST,Yes,???,USGS,11.92,-78000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-78000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,82,1996-07-12 12:06:00,PST,Yes,???,USGS,12.04,-73900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-73900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,83,1996-07-12 12:17:00,PST,Yes,???,USGS,12.15,-79800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-79800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,84,1996-07-12 12:28:00,PST,Yes,???,USGS,12.25,-77500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-77500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,85,1996-07-12 12:39:00,PST,Yes,???,USGS,12.35,-81200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-81200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,86,1996-07-12 12:50:00,PST,Yes,???,USGS,12.44,-76100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-76100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,87,1996-07-12 13:01:00,PST,Yes,???,USGS,12.48,-77300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-77300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,88,1996-07-12 13:11:00,PST,Yes,???,USGS,12.56,-77000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-77000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,89,1996-07-12 13:27:00,PST,Yes,???,USGS,12.65,-78600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-78600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,90,1996-11-19 11:11:00,PST,Yes,???,USGS,13.51,-54600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-54600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,91,1996-11-19 11:18:00,PST,Yes,???,USGS,13.53,-51800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-51800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,92,1996-11-19 11:25:00,PST,Yes,???,USGS,13.54,-43700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-43700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,93,1996-11-19 11:33:00,PST,Yes,???,USGS,13.56,-37600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-37600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,94,1996-11-20 10:57:00,PST,Yes,???,USGS,13.36,-72900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-72900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,95,1996-11-20 11:06:00,PST,Yes,???,USGS,13.42,-68600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-68600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,96,1996-11-20 11:14:00,PST,Yes,???,USGS,13.47,-69100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-69100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,97,1996-11-20 11:21:00,PST,Yes,???,USGS,13.51,-66400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-66400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,98,1996-11-20 11:29:00,PST,Yes,???,USGS,13.54,-63200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-63200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,99,1996-11-20 11:36:00,PST,Yes,???,USGS,13.58,-63200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-63200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,100,1996-11-20 11:49:00,PST,Yes,???,USGS,13.63,-56500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-56500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,101,1996-11-20 11:56:00,PST,Yes,???,USGS,13.65,-52500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-52500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,102,1996-11-20 12:03:00,PST,Yes,???,USGS,13.67,-47900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-47900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,103,1996-11-20 12:11:00,PST,Yes,???,USGS,13.67,-41800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-41800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,104,1996-11-20 12:18:00,PST,Yes,???,USGS,13.68,-38000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-38000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,105,1996-11-20 12:26:00,PST,Yes,???,USGS,13.67,-32600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-32600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,106,1997-08-13 14:17:00,PST,Yes,???,USGS,12.43,55200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,55200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,107,1997-08-13 14:25:00,PST,Yes,???,USGS,12.36,62300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,62300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,108,1997-08-13 14:33:00,PST,Yes,???,USGS,12.31,65800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,65800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11455420,109,1997-08-13 14:40:00,PST,Yes,???,USGS,12.24,61400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,61400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
