agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11447905,52,1997-09-10 09:03:00,PST,Yes,???,USGS,11.65,-2760,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2760,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,53,1997-09-10 09:05:00,PST,Yes,???,USGS,11.68,-2820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,54,1997-09-10 09:08:00,PST,Yes,???,USGS,11.71,-3030,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3030,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,55,1997-09-10 09:11:00,PST,Yes,???,USGS,11.73,-2970,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2970,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,56,1997-09-10 09:13:00,PST,Yes,???,USGS,11.76,-3200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,57,1997-09-10 09:16:00,PST,Yes,???,USGS,11.78,-3180,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,58,1997-09-10 09:23:00,PST,Yes,???,USGS,11.82,-3460,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3460,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,59,1997-09-10 09:26:00,PST,Yes,???,USGS,11.84,-3510,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3510,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,60,1997-09-10 09:29:00,PST,Yes,???,USGS,11.87,-3660,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3660,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,61,1997-09-10 09:31:00,PST,Yes,???,USGS,11.88,-3590,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3590,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,62,1997-09-10 09:34:00,PST,Yes,???,USGS,11.89,-3730,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3730,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,63,1997-09-10 09:37:00,PST,Yes,???,USGS,11.91,-3580,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,64,1997-09-10 10:51:00,PST,Yes,???,USGS,12.33,-3350,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,65,1997-09-10 10:54:00,PST,Yes,???,USGS,12.34,-3320,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3320,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,66,1997-09-10 10:57:00,PST,Yes,???,USGS,12.36,-3190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,67,1997-09-10 11:00:00,PST,Yes,???,USGS,12.37,-3340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,68,1997-09-10 11:02:00,PST,Yes,???,USGS,12.38,-3250,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3250,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,69,1997-09-10 11:04:00,PST,Yes,???,USGS,12.39,-3340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,70,1997-09-10 11:07:00,PST,Yes,???,USGS,12.40,-3170,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3170,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,71,1997-09-10 11:09:00,PST,Yes,???,USGS,12.42,-3470,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,72,1997-09-10 12:20:00,PST,Yes,???,USGS,12.50,-392,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-392,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,73,1997-09-10 12:23:00,PST,Yes,???,USGS,12.48,-227,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-227,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,74,1997-09-10 12:25:00,PST,Yes,???,USGS,12.47,57.0,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,57.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,75,1997-09-10 12:28:00,PST,Yes,???,USGS,12.44,242,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,242,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,76,1997-09-10 12:31:00,PST,Yes,???,USGS,12.43,599,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,599,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,77,1997-09-10 12:33:00,PST,Yes,???,USGS,12.43,726,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,726,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,78,1997-09-10 12:36:00,PST,Yes,???,USGS,12.44,1140,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,79,1997-09-10 12:39:00,PST,Yes,???,USGS,12.45,1430,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1430,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,80,1997-09-10 12:41:00,PST,Yes,???,USGS,12.46,1230,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1230,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,81,1997-09-10 12:43:00,PST,Yes,???,USGS,12.45,1540,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1540,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,82,1997-09-10 12:45:00,PST,Yes,???,USGS,12.43,1930,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,83,1997-09-10 12:47:00,PST,Yes,???,USGS,12.41,2010,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,84,1997-09-10 12:50:00,PST,Yes,???,USGS,12.38,2340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,85,1997-09-10 12:53:00,PST,Yes,???,USGS,12.36,3350,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,86,1999-08-12 10:27:00,PST,Yes,???,USGS,11.60,10500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,87,1999-08-12 10:31:00,PST,Yes,???,USGS,11.58,10200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,88,1999-08-12 10:34:00,PST,Yes,???,USGS,11.55,10300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,89,1999-08-12 10:38:00,PST,Yes,???,USGS,11.52,10200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,90,1999-08-12 11:45:00,PST,Yes,???,USGS,11.08,9950,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9950,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,91,1999-08-12 11:48:00,PST,Yes,???,USGS,11.06,10200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,92,1999-08-12 11:52:00,PST,Yes,???,USGS,11.04,9560,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9560,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,93,1999-08-12 11:54:00,PST,Yes,???,USGS,11.02,9470,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,94,1999-08-12 11:57:00,PST,Yes,???,USGS,11.01,10000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,95,1999-08-12 12:59:00,PST,Yes,???,USGS,10.69,9320,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9320,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,96,1999-08-12 13:02:00,PST,Yes,???,USGS,10.68,8910,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8910,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,97,1999-08-12 13:05:00,PST,Yes,???,USGS,10.67,8960,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8960,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,98,1999-08-12 13:08:00,PST,Yes,???,USGS,10.66,8890,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,99,1999-08-12 14:18:00,PST,Yes,???,USGS,10.82,3890,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,100,1999-08-12 14:21:00,PST,Yes,???,USGS,10.84,3620,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,101,1999-08-12 14:24:00,PST,Yes,???,USGS,10.86,3150,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,102,1999-08-12 14:27:00,PST,Yes,???,USGS,10.89,2700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,103,2000-02-16 11:29:00,PST,Yes,???,USGS,19.63,31200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,31200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,104,2000-02-16 11:33:00,PST,Yes,???,USGS,19.65,30000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,30000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,105,2000-02-16 11:36:00,PST,Yes,???,USGS,19.66,31100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,31100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,106,2000-02-16 11:40:00,PST,Yes,???,USGS,19.67,30000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,30000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,107,2000-02-16 11:43:00,PST,Yes,???,USGS,19.68,31500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,31500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,108,2000-02-16 11:47:00,PST,Yes,???,USGS,19.69,30000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,30000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,109,2000-02-16 13:33:00,PST,Yes,???,USGS,19.91,30500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,30500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11447905,110,2000-02-16 13:36:00,PST,Yes,???,USGS,19.91,32200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,32200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
