agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11481200,117,1964-12-24,,Yes,CHI,USGS,6.42,3020,Good,-0.11,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3020,90.0,488,6.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,186,1971-01-17,,Yes,MDC/DRJ,USGS,5.00,1410,Unspecified,0.05,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1410,90.0,386,3.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,197A,1972-01-20,,Yes,JRP/PLD,USGS,14.08,9720,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,9720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,288,1980-10-21 13:20:00,PDT,Yes,TLD,USGS,1.18,6.04,Good,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.04,22.0,8.81,0.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,290,1981-01-14 09:13:00,PST,Yes,TLD,USGS,1.32,20.9,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.9,51.0,39.5,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,291,1981-01-29 10:45:00,PST,Yes,JRP,USGS,3.94,635,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,635,77.0,201,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,292,1981-02-17 14:30:00,PST,Yes,TLD/MWW,USGS,3.29,401,Good,-0.08,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,401,70.0,146,2.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,293,1981-03-19 12:48:00,PST,Yes,TLD,USGS,2.13,114,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,114,62.0,96.3,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,294,1981-04-27 11:20:00,PDT,Yes,TLD,USGS,1.56,40.8,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.8,60.0,58.2,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,295,1981-05-22 10:40:00,PDT,Yes,TLD,USGS,1.55,41.9,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.9,60.0,58.2,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,296,1981-06-29 10:19:00,PDT,Yes,TLD,USGS,1.17,15.2,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,58.0,35.6,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,297,1981-07-20 10:52:00,PDT,Yes,TLD/JRP,USGS,1.08,11.0,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,57.0,29.8,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,298,1981-08-27 15:00:00,PDT,Yes,GFS,USGS,0.96,5.96,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.96,25.0,13.1,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,299,1981-10-07 09:58:00,PDT,Yes,TLD,USGS,1.71,53.4,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.4,61.0,67.3,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,300,1981-11-10 11:00:00,PST,Yes,TLD,USGS,1.18,14.2,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.2,58.0,36.6,0.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,301,1981-12-11 09:15:00,PST,Yes,TLD/GFS,USGS,2.92,299,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,299,74.0,157,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,302,1982-01-13 10:25:00,PST,Yes,TLD/JRP,USGS,1.86,113,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,62.0,84.2,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,303,1982-02-18 12:20:00,PST,Yes,TLD/MWW,USGS,3.29,471,Good,-0.02,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,471,71.0,213,2.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,304,1982-03-18 11:25:00,PST,Yes,TLD,USGS,1.82,101,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,62.0,89.2,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,305,1982-04-22 09:50:00,PST,Yes,TLD/GFS,USGS,2.04,157,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,157,63.0,89.0,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,306,1982-05-24 10:15:00,PDT,Yes,TLD,USGS,1.37,28.4,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.4,56.5,46.8,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,307,1982-06-24 09:55:00,PDT,Yes,TLD,USGS,1.22,15.0,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,56.0,45.8,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,308,1982-07-13 12:00:00,PDT,Yes,TLD/GFS,USGS,1.17,11.7,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.7,55.0,43.3,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,309,1982-08-18 10:58:00,PDT,Yes,TLD,USGS,1.11,8.21,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.21,36.0,25.0,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,310,1982-09-23 12:10:00,PDT,Yes,TLD,USGS,1.12,5.75,Fair,0.00,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.75,32.3,20.4,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,311,1982-10-01 12:03:00,PDT,Yes,TLD,USGS,1.11,5.54,Poor,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.54,41.0,30.1,0.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,312,1982-10-05 11:52:00,PDT,Yes,TLD,USGS,1.10,4.87,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.87,20.8,11.5,0.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,313,1982-11-05 11:28:00,PST,Yes,TLD,USGS,1.25,16.0,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.0,33.5,27.7,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,314,1982-12-03 13:10:00,PST,Yes,TLD/JRP,USGS,2.96,383,Fair,-0.01,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,383,83.0,216,1.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,315,1983-01-06 12:30:00,PST,Yes,TLD,USGS,1.57,79.5,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,79.5,59.0,61.0,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,316,1983-01-28 10:15:00,PST,Yes,GFS,USGS,3.38,652,Fair,-0.03,0.60,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,652,80.0,228,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,317,1983-02-23 11:55:00,PST,Yes,GFS,USGS,2.95,454,Good,0.04,1.00,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,454,77.0,177,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,318,1983-03-10 14:00:00,PST,Yes,GFS,USGS,3.26,580,Good,-0.02,0.60,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,580,78.0,207,2.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,319,1983-04-14 10:08:00,PST,Yes,TLD,USGS,1.65,82.8,Good,0.02,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,82.8,59.5,63.7,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,320,1983-05-25 13:46:00,PDT,Yes,TLD,USGS,1.42,53.7,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.7,59.5,52.6,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,321,1983-07-11 10:33:00,PDT,Yes,TLD/SWA,USGS,1.19,21.5,Unspecified,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.5,52.5,37.8,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,322,1983-08-17 10:57:00,PDT,Yes,TLD,USGS,1.08,9.47,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.47,47.5,37.8,0.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,323,1983-09-15 10:45:00,PDT,Yes,TLD,USGS,1.11,12.7,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.7,47.0,35.9,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,324,1983-10-18 10:25:00,PDT,Yes,TLD,USGS,1.10,9.10,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.10,45.5,34.8,0.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,325,1983-11-17 10:55:00,PST,Yes,TLD/JRP,USGS,3.77,724,Fair,-0.06,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,724,80.0,252,2.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,326,1983-12-29 10:50:00,PST,Yes,TLD/JRP,USGS,3.27,588,Good,-0.03,1.10,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,588,79.0,226,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,327,1984-02-09 10:13:00,PST,Yes,TLD,USGS,1.58,104,Good,0.02,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,104,61.0,64.6,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,328,1984-03-26 13:00:00,PST,Yes,BRH,USGS,3.01,544,Unspecified,0.01,1.50,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,544,82.0,219,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,329,1984-05-09 11:40:00,PDT,Yes,PLD,USGS,1.57,130,Good,-0.01,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,130,51.0,116,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,330,1984-06-19 11:10:00,PDT,Yes,GFS,USGS,1.20,42.7,Unspecified,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.7,57.0,58.3,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,331,1984-07-30 12:03:00,PDT,Yes,TLD,USGS,0.97,13.5,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.5,44.0,30.1,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,332,1984-09-13 09:43:00,PDT,Yes,TLD,USGS,0.87,7.25,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.25,38.0,26.4,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,333,1984-10-16 09:52:00,PDT,Yes,TLD/JRP,USGS,0.98,16.2,Good,0.01,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.2,54.0,30.9,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,334,1984-11-20 09:20:00,PST,Yes,GFS,USGS,4.41,1110,Good,0.16,1.30,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1110,86.0,323,3.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,335,1984-11-28 09:30:00,PST,Yes,GFS,USGS,3.95,900,Good,0.03,1.20,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,900,83.0,293,3.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,336,1985-01-04 09:00:00,PST,Yes,BRH,USGS,1.35,73.8,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,73.8,61.5,47.8,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,337,1985-02-06 13:00:00,PST,Yes,BRH,USGS,1.09,31.8,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,31.8,59.5,32.0,0.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,338,1985-03-19 13:45:00,PST,Yes,BRH,USGS,1.17,45.9,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.9,60.5,37.6,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,339,1985-04-17 12:50:00,PST,Yes,PLD,USGS,1.20,46.8,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.8,55.0,45.4,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,340,1985-05-22 09:50:00,PDT,Yes,TLD,USGS,0.94,20.9,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.9,55.0,34.1,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,341,1985-06-27 09:46:00,PDT,Yes,TLD,USGS,0.88,14.0,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.0,52.5,34.3,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,342,1985-08-27 10:10:00,PDT,Yes,TLD,USGS,0.80,5.85,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.85,47.0,28.4,0.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,343,1985-09-25 10:34:00,PDT,Yes,TLD,USGS,0.81,4.88,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.88,47.0,29.8,0.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,344,1985-10-24 09:30:00,PDT,Yes,GFS/WJH,USGS,1.71,127,Unspecified,-0.03,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,127,63.0,87.0,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,345,1985-11-26 11:12:00,PST,Yes,WJH,USGS,1.29,50.8,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.8,55.0,49.8,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,346,1985-12-31 08:45:00,PST,Yes,BRH,USGS,1.10,28.7,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.7,56.0,40.5,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,347,1986-01-27 14:33:00,PST,Yes,WJH,USGS,1.78,138,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,138,62.5,85.7,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,348,1986-02-18,,Yes,SWA/PLD,USGS,5.66,1670,Good,0.20,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1670,91.0,428,3.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,349,1986-02-23 10:38:00,PST,Yes,WJH,USGS,5.07,1380,Good,-0.20,2.20,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1380,92.0,400,3.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,350,1986-03-03 13:43:00,PST,Yes,WJH,USGS,1.71,135,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,135,61.5,89.2,1.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,351,1986-03-25 13:56:00,PST,Yes,WJH,USGS,1.65,133,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,133,63.0,92.9,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,352,1986-04-23 09:58:00,PST,Yes,TLD,USGS,1.19,44.3,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,44.3,60.5,62.4,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,353,1986-05-29 12:30:00,PDT,Yes,TLD,USGS,1.12,38.4,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.4,59.5,59.9,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,354,1986-07-22 08:45:00,PDT,Yes,TLD,USGS,0.88,10.4,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.4,56.0,47.8,0.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,355,1986-08-25 10:25:00,PDT,Yes,TLD,USGS,0.86,6.12,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.12,52.0,42.4,0.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,356,1986-10-06 11:45:00,PDT,Yes,TLD,USGS,0.89,12.5,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.5,52.0,45.7,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,357,1986-11-03 09:57:00,PST,Yes,TLD,USGS,1.01,21.7,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.7,55.0,52.6,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,358,1986-12-02 11:00:00,PST,Yes,TLD,USGS,1.25,50.5,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.5,60.0,67.3,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,359,1986-12-31 12:40:00,PST,Yes,TLD/JRP,USGS,2.68,370,Good,0.01,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,370,66.0,161,2.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,360,1987-02-03 13:35:00,PST,Yes,TLD/JRP,USGS,2.80,415,Fair,-0.01,1.00,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,415,80.0,223,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,361,1987-03-20 11:30:00,PST,Yes,PLD,USGS,2.41,296,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,296,63.0,122,2.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,362,1987-04-27 13:15:00,PDT,Yes,PLD,USGS,1.05,30.0,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.0,59.0,38.3,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,363,1987-06-03 11:05:00,PDT,Yes,TLD,USGS,0.93,14.7,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.7,51.0,36.7,0.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,364,1987-07-09 09:32:00,PDT,Yes,TLD,USGS,0.84,7.86,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.86,52.0,34.3,0.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,365,1987-08-07 09:10:00,PDT,Yes,TLD,USGS,0.81,5.16,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.16,53.0,33.4,0.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,366,1987-09-11 10:32:00,PDT,Yes,TLD,USGS,0.82,3.68,Poor,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.68,50.0,31.9,0.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,367,1987-09-14 10:00:00,PDT,Yes,TLD/JRP,USGS,0.78,4.19,Poor,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.19,45.0,18.3,0.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,368,1987-10-01 13:12:00,PDT,Yes,TLD/JPW,USGS,0.76,3.17,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.17,44.5,16.7,0.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,370,1987-12-14 11:45:00,PST,Yes,PLD,USGS,1.72,153,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,153,63.0,80.6,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,371,1988-01-20 11:50:00,PST,Yes,PLD,USGS,2.08,216,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,216,61.0,103,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,372,1988-02-26 11:30:00,PST,Yes,JPW,USGS,1.08,32.9,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.9,55.0,42.1,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,373,1988-04-07 10:10:00,PDT,Yes,JPW,USGS,1.05,27.6,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.6,56.0,41.9,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481200,374,1988-05-16 11:40:00,PDT,Yes,JPW,USGS,1.68,136,Good,0.18,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,136,62.0,80.6,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
