agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10296500,12,1958-01-06,,Yes,RC,USGS,0.72,28.4,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.4,32.0,34.2,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,13,1958-02-03,,Yes,OK / RC,USGS,0.80,41.3,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.3,35.0,43.8,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,15,1958-04-25,,Yes,OK,USGS,2.11,413,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,413,67.0,132,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,16,1958-05-11,,Yes,RC,USGS,3.37,1320,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1320,67.0,209,6.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,17,1958-05-12,,Yes,DC,USGS,2.77,888,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,888,70.0,180,4.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,18,1958-05-22,,Yes,RC,USGS,3.90,1840,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1840,70.5,251,7.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,19,1958-06-01,,Yes,RC,USGS,3.46,1360,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1360,68.0,213,6.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,20,1958-06-06,,Yes,OK,USGS,3.12,1120,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1120,70.0,195,5.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,21,1958-06-24,,Yes,OK,USGS,3.77,1780,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1780,76.0,245,7.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,22,1958-07-31,,Yes,RC,USGS,2.09,436,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,436,66.0,132,3.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,23,1958-09-10,,Yes,DC,USGS,1.35,141,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,141,70.0,91.1,1.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,24,1958-10-01,,Yes,OK,USGS,1.16,99.7,Unspecified,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,99.7,59.0,67.4,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,25,1958-11-03,,Yes,OK / RC,USGS,0.95,62.2,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.2,37.0,44.3,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,26,1958-12-01,,Yes,JW,USGS,0.87,46.8,Unspecified,0.18,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.8,64.0,45.6,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,27,1959-01-01,,Yes,RC,USGS,0.72,31.3,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,31.3,31.0,30.3,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,28,1959-02-01,,Yes,RC,USGS,0.88,48.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.0,38.0,39.8,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,29,1959-03-01,,Yes,RC,USGS,1.00,69.1,Unspecified,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,69.1,39.0,46.5,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,30,1959-04-01,,Yes,OK,USGS,1.29,128,Unspecified,-0.01,1.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,128,47.0,64.7,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,31,1959-05-01,,Yes,RC,USGS,2.38,621,Unspecified,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,621,67.5,157,3.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,32,1959-06-01,,Yes,OK,USGS,2.22,515,Unspecified,-0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,515,68.0,143,3.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,33,1959-07-01,,Yes,JW,USGS,1.61,225,Unspecified,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,225,64.0,99.9,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,34,1959-08-02,,Yes,RC,USGS,0.99,64.5,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.5,42.0,46.4,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,35,1959-09-01,,Yes,OK,USGS,0.77,38.3,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.3,27.0,26.0,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,36,1959-09-29,,Yes,JW,USGS,1.00,67.8,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.8,33.0,35.2,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,37,1959-11-01,,Yes,RC,USGS,0.80,40.5,Unspecified,0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.5,34.0,36.2,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,38,1959-12-01,,Yes,OK,USGS,0.60,15.5,Fair,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,37.0,24.7,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,39,1959-12-30,,Yes,OK,USGS,,29.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.0,30.0,29.9,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,40,1960-02-01,,Yes,RC,USGS,0.86,52.3,Unspecified,0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.3,42.0,38.8,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,41,1960-03-01,,Yes,OK,USGS,0.79,42.3,Fair,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.3,31.0,34.9,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,42,1960-04-01,,Yes,OK,USGS,1.32,131,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,131,46.5,65.4,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,43,1960-05-01,,Yes,RC,USGS,1.49,180,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,44,1960-06-01,,Yes,RC,USGS,2.60,764,Good,-0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,764,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,45,1960-06-05,,Yes,RC,USGS,2.96,1070,Unspecified,-0.04,1.80,,NONE,1,Imported Channel 1,UNSP,other,,1070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,46,1960-07-01,,Yes,RC,USGS,1.42,169,Fair,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,169,52.0,77.3,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,47,1960-08-01,,Yes,JW,USGS,1.10,101,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,45.0,56.3,1.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,48,1960-08-31,,Yes,DC,USGS,0.72,38.7,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.7,24.8,32.3,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,49,1960-10-02,,Yes,RC,USGS,0.68,27.8,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.8,33.0,27.6,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,50,1960-10-05,,Yes,DC / LS,USGS,0.69,28.2,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.2,22.5,25.5,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,51,1960-11-01,,Yes,RC,USGS,0.71,29.1,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.1,37.0,35.8,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,52,1960-12-01,,Yes,OK,USGS,0.92,57.5,Fair,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,57.5,34.0,38.9,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,53,1960-12-29,,Yes,RC,USGS,0.73,21.8,Unspecified,-0.14,0.90,IceCover,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.8,32.0,30.8,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,54,1961-02-01,,Yes,DC,USGS,0.70,36.4,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.4,24.0,29.9,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,55,1961-03-02,,Yes,RC,USGS,0.86,47.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,47.9,38.5,44.2,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,56,1961-03-31,,Yes,RC,USGS,1.04,78.6,Good,-0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,78.6,40.0,50.5,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,57,1961-04-28,,Yes,RC,USGS,1.50,177,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,177,43.5,80.2,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,58,1961-06-01,,Yes,RC,USGS,1.93,325,Good,0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,325,67.5,120,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,59,1961-07-01,,Yes,OK,USGS,1.44,175,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,47.5,89.8,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,60,1961-08-01,,Yes,LKN,USGS,0.76,36.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.9,31.0,25.8,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,61,1961-09-01,,Yes,LKN,USGS,0.79,43.1,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.1,30.0,27.5,1.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,62,1961-10-02,,Yes,LKN,USGS,0.74,37.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.1,32.0,25.0,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,63,1961-11-01,,Yes,EEM,USGS,0.75,35.1,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.1,31.0,31.5,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,64,1961-12-01,,Yes,EEM,USGS,0.73,36.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.4,22.0,27.8,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,65,1962-01-02,,Yes,JEP,USGS,0.65,26.3,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.3,31.0,25.3,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,66,1962-02-01,,Yes,EEM,USGS,,39.0,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.0,22.0,29.4,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,67,1962-03-01,,Yes,GOP/EEM,USGS,0.82,52.0,Fair,0.00,0.20,IceCover,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.0,45.0,39.3,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,68,1962-04-02,,Yes,EEM,USGS,1.21,112,Good,0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,112,52.0,67.1,1.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,69,1962-05-02,,Yes,EEM,USGS,2.22,462,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,462,66.0,139,3.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,70,1962-05-30,,Yes,RH,USGS,2.28,541,Fair,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,541,67.0,136,3.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,71,1962-06-13,,Yes,EEM,USGS,3.28,1210,Good,-0.02,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1210,75.0,196,6.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,72,1962-08-02,,Yes,EEM/JEA,USGS,1.67,232,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,232,55.0,101,2.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,73,1962-08-30,,Yes,LKN/JEP,USGS,1.11,92.5,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,92.5,50.0,57.1,1.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,74,1962-10-01,,Yes,JEP,USGS,0.88,59.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.7,48.0,48.0,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,75,1962-11-13,,Yes,HM,USGS,0.91,60.6,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.6,59.0,45.5,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,76,1962-11-30,,Yes,JEP,USGS,0.70,24.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.6,43.0,26.7,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,77,1962-12-31,,Yes,JEP/HM,USGS,0.77,41.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.0,46.0,36.0,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,78,1963-02-03,,Yes,JEP,USGS,2.01,455,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,455,83.0,138,3.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,79,1963-02-28,,Yes,HM,USGS,1.12,94.8,Excellent,0.02,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,94.8,48.0,61.4,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,80,1963-04-01,,Yes,HM,USGS,1.14,120,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,46.0,66.5,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,81,1963-05-01,,Yes,VDH,USGS,1.65,254,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,254,61.0,99.5,2.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,82,1963-06-11,,Yes,JEA,USGS,2.61,784,Good,-0.03,2.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,784,68.0,162,4.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,83,1963-07-01,,Yes,VDH,USGS,2.76,915,Good,-0.03,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,915,70.0,190,4.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,84,1963-08-01,,Yes,VDH,USGS,1.80,335,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,335,66.0,128,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,85,1963-09-06,,Yes,JW,USGS,0.93,112,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,112,65.0,80.8,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,86,1963-10-01,,Yes,VH,USGS,0.64,76.2,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,76.2,63.0,65.5,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,87,1963-11-01,,Yes,GK,USGS,0.67,79.3,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,79.3,65.0,64.6,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,88,1963-12-02,,Yes,GK,USGS,0.59,67.9,Fair,-0.02,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.9,63.0,62.6,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,89,1963-12-30,,Yes,JM / GK,USGS,0.65,75.0,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.0,64.0,66.0,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,90,1964-01-31,,Yes,VH,USGS,0.54,54.0,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,54.0,63.0,57.4,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,91,1964-02-28,,Yes,RC,USGS,0.44,36.9,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.9,38.0,34.6,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,92,1964-04-01,,Yes,VH,USGS,0.85,102,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,102,65.0,75.3,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,93,1964-04-10,,Yes,VH,USGS,0.93,132,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,132,65.0,84.1,1.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,94,1964-04-30,,Yes,VH,USGS,1.62,366,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,366,66.0,129,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,95,1964-06-01,,Yes,VH,USGS,2.45,882,Good,-0.03,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,882,70.0,185,4.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,96,1964-06-16,,Yes,JM,USGS,2.11,669,Good,-0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,669,70.0,157,4.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,97,1964-07-16,,Yes,HG / JM,USGS,1.06,188,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,188,66.0,96.9,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,98,1964-08-19,,Yes,JM / HJ,USGS,0.58,55.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,55.9,38.0,51.6,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,99,1964-09-21,,Yes,JM,USGS,0.47,40.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.9,37.0,43.8,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,100,1964-10-13,,Yes,JLA/JCC,USGS,0.38,35.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.6,26.0,26.6,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,101,1964-11-02,,Yes,JLA/OK,USGS,0.43,39.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.2,24.0,27.7,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,102,1964-12-01,,Yes,JLA,USGS,0.58,65.7,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,65.7,30.0,38.5,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,103,1964-12-23,,Yes,JCC/JLA,USGS,4.37,2620,Poor,-0.01,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2620,85.0,315,8.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,104,1965-01-05,,Yes,JLA,USGS,1.15,181,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,181,60.0,94.8,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,105,1965-02-02,,Yes,JCC,USGS,0.87,116,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,116,60.0,80.3,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,106,1965-03-01,,Yes,JLA,USGS,0.90,127,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,127,70.0,88.0,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,107,1965-04-01,,Yes,JCC,USGS,1.04,158,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,65.0,92.2,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296500,108,1965-05-17,,Yes,JCC/JLA,USGS,2.47,853,Good,-0.02,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,853,70.0,190,4.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
