agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11160500,137,1943-01-24,,Yes,DAH,USGS,4.67,758,Good,-0.06,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,758,67.0,283,2.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,145,1943-08-29,,Yes,RCW,USGS,1.07,27.3,Excellent,-0.02,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.3,33.5,24.6,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,146,1943-10-12,,Yes,RCW,USGS,0.98,21.4,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.4,30.5,22.9,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,147,1943-11-16,,Yes,RCW,USGS,1.08,26.2,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.2,31.5,26.1,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,148,1943-12-13,,Yes,RCW,USGS,1.07,23.6,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.6,32.0,24.7,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,149,1944-01-14,,Yes,RCW,USGS,1.38,42.0,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.0,51.0,33.7,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,150,1944-02-15,,Yes,RCW,USGS,1.82,74.0,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,74.0,49.0,52.5,1.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,151,1944-03-18,,Yes,RCW,USGS,2.23,114,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,114,72.0,72.6,1.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,152,1944-04-14,,Yes,RCW,USGS,1.70,65.0,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,65.0,50.0,49.5,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,153,1944-05-23,,Yes,RCW,USGS,1.45,45.6,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.6,49.0,40.1,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,154,1944-06-20,,Yes,RCW,USGS,1.15,29.5,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.5,32.5,25.7,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,155,1944-07-21,,Yes,SMI,USGS,1.05,23.2,Good,-0.02,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.2,28.5,21.4,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,156,1944-08-23,,Yes,RCW,USGS,0.88,19.0,Fair,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,31.0,23.4,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,157,1944-09-23,,Yes,RCW,USGS,0.83,16.5,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.5,21.8,13.1,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,158,1944-10-25,,Yes,RCW,USGS,0.92,18.7,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.7,31.0,18.6,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,159,1944-11-22,,Yes,RCW,USGS,1.24,33.4,Good,0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.4,25.3,35.0,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,160,1944-12-29,,Yes,RCW,USGS,2.72,193,Excellent,-0.03,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,193,56.0,104,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,161,1945-01-24,,Yes,RCW,USGS,1.39,42.6,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.6,31.5,31.4,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,162,1945-02-06,,Yes,RCW,USGS,4.33,675,Good,-0.05,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,675,65.5,236,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,163,1945-03-05,,Yes,RCW,USGS,2.06,99.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,99.0,50.5,66.0,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,164,1945-04-09,,Yes,RCW,USGS,2.50,163,Good,-0.02,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,163,44.0,86.0,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,165,1945-05-07,,Yes,RCW,USGS,1.81,75.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.0,50.0,51.0,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,166,1945-06-11,,Yes,RCW,USGS,1.43,45.0,Good,-0.02,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.0,37.0,40.3,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,167,1945-07-18,,Yes,RCW,USGS,1.14,30.4,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.4,31.0,29.3,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,168,1945-08-16,,Yes,RCW,USGS,0.99,21.2,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.2,30.2,19.3,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,169,1945-09-11,,Yes,RCW,USGS,0.89,17.2,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.2,29.6,15.8,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,170,1945-11-08,,Yes,RCW,USGS,1.14,25.7,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.7,30.0,23.9,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,171,1945-11-09,,Yes,RCW,USGS,1.10,25.8,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.8,29.0,20.8,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,172,1945-12-12,,Yes,RCW,USGS,1.67,57.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,57.0,45.0,40.9,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,173,1946-01-10,,Yes,RCW,USGS,2.74,195,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,195,57.0,109,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,174,1946-01-11,,Yes,RCW,USGS,2.66,185,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,185,60.0,95.0,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,175,1946-02-06,,Yes,RCW,USGS,2.01,86.0,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,86.0,46.0,59.0,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,176,1946-03-07,,Yes,RCW,USGS,1.92,76.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,76.0,46.0,55.0,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,177,1946-04-03,,Yes,RCW,USGS,2.67,185,Excellent,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,185,50.0,95.0,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,178,1946-05-08,,Yes,RCW,USGS,1.60,52.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.0,39.2,43.5,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,179,1946-06-06,,Yes,RCW,USGS,1.38,38.3,Good,-0.02,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.3,44.0,33.8,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,180,1946-07-11,,Yes,RCW,USGS,1.02,21.8,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.8,29.0,19.6,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,181,1946-08-02,,Yes,RCW,USGS,0.95,18.7,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.7,28.0,17.3,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,182,1946-09-05,,Yes,RCW,USGS,0.85,16.3,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.3,24.0,12.5,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,183,1946-10-15,,Yes,RCW,USGS,0.85,15.8,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.8,24.5,12.3,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,184,1946-11-22,,Yes,RCW,USGS,1.65,58.0,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,50.6,46.4,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,185,1946-12-18,,Yes,RCW,USGS,1.28,34.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.0,43.0,31.8,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,186,1947-01-22,,Yes,RCW,USGS,1.17,28.0,Excellent,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.0,42.0,27.1,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,187,1947-02-19,,Yes,RCW,USGS,1.74,66.0,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.0,44.0,49.9,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,188,1947-03-26,,Yes,RCW,USGS,1.56,52.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.0,47.0,46.1,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,189,1947-04-22,,Yes,RCW,USGS,1.46,43.2,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.2,46.0,37.7,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,190,1947-05-28,,Yes,LOR,USGS,1.21,30.4,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.4,37.5,27.1,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,191,1947-06-19,,Yes,RCW,USGS,0.94,20.2,Good,0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.2,26.0,16.5,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,192,1947-07-16,,Yes,RCW,USGS,0.84,13.8,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.8,24.5,14.3,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,193,1947-07-17,,Yes,RCW,USGS,0.85,14.2,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.2,24.6,14.4,0.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,194,1947-08-12,,Yes,RCW,USGS,0.74,10.8,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.8,24.0,11.8,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,195,1947-09-18,,Yes,RCW,USGS,0.72,10.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,23.0,9.80,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,196,1947-10-14,,Yes,RCW,USGS,0.95,15.5,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,26.0,18.6,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,197,1947-10-15,,Yes,RCW,USGS,0.96,16.1,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.1,28.0,16.1,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,198,1947-11-12,,Yes,RCW,USGS,1.06,18.2,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.2,30.5,19.2,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,199,1947-11-18,,Yes,RCW,USGS,1.14,22.3,Good,-0.05,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.3,38.5,22.6,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,200,1947-12-23,,Yes,RCW,USGS,1.55,43.6,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.6,39.0,43.7,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,201,1948-01-06,,Yes,RCW,USGS,1.46,37.9,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.9,33.5,34.4,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,202,1948-01-19,,Yes,RCW,USGS,1.23,25.7,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.7,34.0,25.3,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,203,1948-02-09,,Yes,RCW,USGS,1.40,35.9,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.9,37.0,35.5,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,204,1948-02-26,,Yes,RCW,USGS,1.18,24.4,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.4,29.8,19.4,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,205,1948-03-25,,Yes,RCW,USGS,2.65,184,Good,-0.03,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,184,72.0,111,1.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,206,1948-04-14,,Yes,RCW,USGS,2.22,114,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,114,45.5,78.0,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,207,1948-05-26,,Yes,RCW,USGS,1.52,41.5,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.5,45.0,49.8,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,208,1948-06-29,,Yes,RCW,USGS,1.19,27.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.3,44.0,31.8,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,209,1948-07-29,,Yes,RCW,USGS,1.02,18.1,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.1,28.0,29.7,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,210,1948-08-24,,Yes,RCW,USGS,0.83,14.4,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.4,44.4,24.8,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,211,1948-09-16,,Yes,RCW,USGS,0.69,10.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,33.0,15.0,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,212,1948-10-13,,Yes,RCW,USGS,0.94,17.2,Good,2.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.2,36.0,20.4,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,213,1948-10-20,,Yes,RCW,USGS,0.84,14.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.4,35.0,18.2,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,214,1948-11-23,,Yes,RCW,USGS,0.90,15.6,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.6,35.0,19.6,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,215,1948-12-29,,Yes,RCW,USGS,1.81,62.0,Good,-0.01,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.0,44.0,58.0,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11160500,216,1948-12-30,,Yes,RCW,USGS,1.64,50.0,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.0,44.5,44.0,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
