agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11336790,76,2006-10-05 11:46:00,PST,Yes,???,USGS,15.85,-1050,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,77,2006-10-05 11:54:00,PST,Yes,???,USGS,15.94,-1260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,78,2006-10-05 12:00:00,PST,Yes,???,USGS,16.00,-1990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,79,2006-10-05 12:06:00,PST,Yes,???,USGS,16.06,-2050,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,80,2006-10-05 12:12:00,PST,Yes,???,USGS,16.12,-2350,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,81,2006-10-05 12:32:00,PST,Yes,???,USGS,16.36,-2380,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,82,2006-10-05 12:39:00,PST,Yes,???,USGS,16.44,-2580,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,83,2006-10-05 12:46:00,PST,Yes,???,USGS,16.52,-2410,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2410,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,84,2006-10-05 12:54:00,PST,Yes,???,USGS,16.61,-2440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,85,2006-10-05 13:16:00,PST,Yes,???,USGS,16.85,-2260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,86,2006-10-05 13:22:00,PST,Yes,???,USGS,16.91,-2200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-2200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,87,2006-10-05 13:27:00,PST,Yes,???,USGS,16.97,-1900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,88,2006-10-05 13:32:00,PST,Yes,???,USGS,17.02,-1930,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,89,2007-07-26 10:06:00,PST,Yes,TMG/NBL,USGS,15.26,6960,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6960,263,,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,90,2007-07-26 10:16:00,PST,Yes,TMG/NBL,USGS,15.22,6500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6500,256,,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,91,2007-07-26 10:21:00,PST,Yes,TMG/NBL,USGS,15.21,6540,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6540,264,,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,92,2007-07-26 10:31:00,PST,Yes,TMG/NBL,USGS,15.19,6270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6270,270,,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,93,2007-07-26 10:38:00,PST,Yes,TMG/NBL,USGS,15.18,6070,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6070,257,,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,94,2007-07-26 10:43:00,PST,Yes,TMG/NBL,USGS,15.18,5730,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5730,252,,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,95,2007-07-26 10:48:00,PST,Yes,TMG/NBL,USGS,15.19,5570,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5570,257,,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,96,2007-07-26 10:57:00,PST,Yes,TMG/NBL,USGS,15.21,4980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4980,259,,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,97,2007-07-26 11:15:00,PST,Yes,TMG/NBL,USGS,15.31,3790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3790,266,,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,98,2007-07-26 11:20:00,PST,Yes,TMG/NBL,USGS,15.36,3220,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3220,265,,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,99,2007-07-26 11:27:00,PST,Yes,TMG/NBL,USGS,15.41,2740,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2740,254,,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,100,2007-07-26 11:32:00,PST,Yes,TMG/NBL,USGS,15.46,2260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2260,256,,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,101,2007-07-26 11:37:00,PST,Yes,TMG/NBL,USGS,15.51,1750,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1750,262,,0.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,102,2007-07-26 11:44:00,PST,Yes,TMG/NBL,USGS,15.57,1190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1190,270,,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,103,2007-07-26 11:50:00,PST,Yes,TMG/NBL,USGS,15.63,672,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,672,274,,0.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,104,2007-07-26 11:55:00,PST,Yes,TMG/NBL,USGS,15.67,451,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,451,258,,0.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,105,2007-07-26 12:00:00,PST,Yes,TMG/NBL,USGS,15.71,-30.0,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-30.0,268,,-0.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,106,2007-07-26 12:07:00,PST,Yes,TMG/NBL,USGS,15.77,-503,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-503,266,,-0.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,107,2007-07-26 12:14:00,PST,Yes,TMG/NBL,USGS,15.83,-928,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-928,275,,-0.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336790,108,2007-07-26 12:25:00,PST,Yes,TMG/NBL,USGS,15.94,-1290,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1290,294,,-0.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
