agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11525500,487,1963-02-14,,Yes,DAV,USGS,10.05,6200,Good,-0.08,1.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6200,260,1270,4.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,495,1963-04-16,,Yes,DAV,USGS,10.77,8240,Good,-0.15,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8240,260,1460,5.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,494,1963-04-16,,Yes,DAV,USGS,11.02,8960,Good,-0.16,1.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8960,263,1530,5.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,496,1963-04-17,,Yes,MEH,USGS,10.60,7920,Good,-0.12,1.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7920,260,1400,5.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,497,1963-04-22,,Yes,WFS,USGS,11.40,10000,Good,-0.29,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,10000,260,1690,5.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,574,1967-05-25,,Yes,MEH,USGS,4.95,1280,Good,0.01,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1280,182,461,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,575,1967-05-25,,Yes,MEH,USGS,5.06,1410,Fair,0.07,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1410,195,491,2.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,577,1967-05-26,,Yes,MEH,USGS,5.37,1750,Good,0.01,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1750,206,553,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,576,1967-05-26,,Yes,MEH,USGS,5.30,1620,Good,0.00,1.40,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1620,200,526,3.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,578,1967-05-29,,Yes,MEH,USGS,5.78,2280,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2280,217,628,3.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,579,1967-06-02,,Yes,HIN,USGS,5.69,2150,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2150,196,571,3.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,604,1969-06-03,,Yes,MEH,USGS,4.72,1050,Good,0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1050,175,366,2.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,605,1969-06-06,,Yes,MEH,USGS,5.15,1450,Good,0.00,1.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1450,197,462,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,614,1970-01-28,,Yes,MEH,USGS,7.57,5320,Good,-0.13,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5320,254,1160,4.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,615,1970-02-02,,Yes,MEH,USGS,6.07,2620,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2620,222,688,3.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,671,1974-01-17,,Yes,WHI,USGS,9.21,9400,Good,0.02,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9400,255,1560,6.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,672,1974-01-19,,Yes,PEA,USGS,10.30,13800,Good,0.01,1.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,13800,262,2160,6.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,673,1974-01-28,,Yes,MFF,USGS,6.98,4050,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4050,210,1060,3.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,676,1974-04-03,,Yes,BRL,USGS,7.74,5800,Good,0.02,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5800,231,1320,4.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,677,1974-04-12,,Yes,MFF/WEB,USGS,6.31,2810,Good,-0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2810,187,835,3.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,678,1974-04-16,,Yes,MFF,USGS,6.37,2890,Good,0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2890,187,850,3.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,680,1974-05-14,,Yes,WHI/WEB,USGS,5.27,1480,Good,-0.01,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1480,145,578,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,681,1974-06-05,,Yes,MWW,USGS,4.79,1030,Good,-0.01,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1030,92.0,459,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,694,1975-05-21,,Yes,MFF,USGS,5.86,2110,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2110,152,704,3.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,695,1975-06-09,,Yes,WFS,USGS,5.33,1500,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1500,145,578,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,763,1980-02-23,,Yes,GWM,USGS,6.08,2050,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2050,215,857,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,764,1980-02-29,,Yes,LAP,USGS,6.48,2750,Good,-0.05,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2750,233,1000,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,765,1980-03-11,,Yes,GWM,USGS,5.99,2320,Good,-0.18,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2320,170,721,3.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,795,1981-12-21,,Yes,LAP,USGS,6.93,3790,Fair,0.01,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3790,228,1260,3.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,796,1981-12-28,,Yes,LAP/MFF,USGS,6.80,3960,Good,-0.04,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3960,229,1220,3.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,797,1981-12-30,,Yes,LAP,USGS,6.78,3880,Good,0.01,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3880,221,1220,3.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,798,1981-12-31,,Yes,LAP,USGS,5.80,2220,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2220,208,925,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,803,1982-02-24,,Yes,LAP,USGS,6.10,2670,Good,0.02,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2670,216,1010,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,804,1982-03-08,,Yes,LAP,USGS,6.04,2560,Good,,,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2560,214,984,2.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,820,1983-03-07,,Yes,LAP,USGS,7.50,6260,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6260,254,1620,4.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,821,1983-03-21,,Yes,GWM,USGS,7.57,6580,Good,0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6580,240,1480,4.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,826,1983-06-02,,Yes,LAP,USGS,7.74,6440,Good,0.03,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6440,242,1410,4.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,827,1983-06-15,,Yes,LAP/GWM,USGS,8.45,8550,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8550,260,1610,5.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,833,1983-12-08,,Yes,GWM,USGS,5.04,1130,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1130,144,420,2.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,834,1983-12-15,,Yes,GWM,USGS,6.20,2640,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2640,200,734,3.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,835,1984-01-03,,Yes,GWM,USGS,6.94,4190,Good,0.05,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4190,215,994,4.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,836,1984-01-13,,Yes,GWM,USGS,7.71,6420,Excellent,-0.02,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6420,240,1310,4.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,838,1984-02-29,,Yes,GWM,USGS,4.90,1040,Good,0.00,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1040,140,357,2.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,867,1986-02-23,,Yes,MFF,USGS,5.23,1340,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1340,154,441,3.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,868,1986-02-26,,Yes,GWM,USGS,6.25,2630,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2630,192,694,3.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,869,1986-03-04,,Yes,GWM/LAP,USGS,5.89,2110,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2110,180,594,3.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,870,1986-03-08,,Yes,GWM,USGS,7.04,4590,Good,-0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4590,210,1000,4.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,871,1986-03-14,,Yes,MFF,USGS,7.70,6470,Good,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6470,240,1330,4.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,909,1988-09-06 08:30:00,PDT,Yes,LAP,USGS,3.63,290,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,290,123,269,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,910,1988-10-06 10:25:00,PDT,Yes,LAP,USGS,3.63,287,Good,0.00,0.90,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,287,124,268,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,911,1988-11-02,,Yes,LAP,USGS,3.66,302,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,302,122,271,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,912,1988-11-30,,Yes,LAP,USGS,3.61,280,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,280,124,276,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,913,1989-01-12 09:45:00,PST,Yes,LAP/MFF,USGS,3.66,307,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,307,123,279,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,914,1989-02-01 08:30:00,PST,Yes,GWM,USGS,3.65,305,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,305,129,244,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,915,1989-03-03 10:00:00,PST,Yes,SGM/LAP,USGS,3.13,165,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,165,128,234,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,916,1989-03-03 11:30:00,PST,Yes,LAP/SGM,USGS,3.13,174,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,174,127,233,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,917,1989-03-06 12:00:00,PST,Yes,MFF,USGS,3.16,166,Good,0.09,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,166,120,256,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,918,1989-03-16 09:45:00,PST,Yes,MFF,USGS,3.02,151,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,151,119,226,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,919,1989-04-05 12:45:00,PDT,Yes,LAP,USGS,3.72,326,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,326,125,290,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,920,1989-04-21 08:20:00,PDT,Yes,LAP/MFF,USGS,4.62,834,Good,0.01,0.90,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,834,137,339,2.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,921,1989-04-28 08:15:00,PDT,Yes,LAP/SGM,USGS,5.43,1490,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1490,191,514,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,922,1989-05-10 12:40:00,PDT,Yes,LAP,USGS,5.83,1960,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1960,200,612,3.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,923,1989-05-26 09:15:00,PDT,Yes,LAP,USGS,4.84,993,Good,0.01,1.00,DebrisModerate,NONE,1,Imported Channel 1,CWAY,unspe,unkno,993,144,363,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,924,1989-06-02 11:45:00,PDT,Yes,LAP,USGS,3.79,344,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,344,124,284,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,925,1989-07-06 11:30:00,PDT,Yes,LAP,USGS,4.23,521,Unspecified,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,521,122,323,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,926,1989-08-03 10:50:00,PDT,Yes,LAP,USGS,4.19,478,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,478,122,318,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,927,1989-09-06 11:30:00,PDT,Yes,LAP,USGS,3.64,296,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,296,122,265,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,928,1989-10-05 12:45:00,PDT,Yes,MFF/WFS,USGS,3.72,322,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,322,124,271,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,929,1989-11-03 12:50:00,PST,Yes,GWM,USGS,3.69,313,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,313,131,258,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,930,1989-12-07 12:30:00,PST,Yes,GWM,USGS,3.72,326,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,326,137,249,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,931,1990-01-05 12:10:00,PST,Yes,GWM,USGS,3.71,320,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,320,135,263,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,932,1990-02-07 13:10:00,PST,Yes,GWM,USGS,3.71,316,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,316,138,244,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,933,1990-02-28 09:40:00,PST,Yes,WFS,USGS,3.70,308,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,308,125,281,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,934,1990-03-02 08:50:00,PST,Yes,LAP,USGS,3.70,315,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,315,122,285,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,935,1990-04-04 13:30:00,PDT,Yes,GWM,USGS,3.74,326,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,326,138,261,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,936,1990-05-04 13:30:00,PDT,Yes,GWM,USGS,3.72,334,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,334,135,257,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,937,1990-05-08 14:00:00,PDT,Yes,GWM,USGS,3.62,316,Fair,0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,316,128,272,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,938,1990-05-08 14:00:00,PDT,Yes,GWM,USGS,3.61,304,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,304,137,256,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,939,1990-05-16 09:05:00,PDT,Yes,GWM/WFS,USGS,4.28,625,Fair,0.00,0.90,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,625,126,232,2.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,940,1990-05-30 08:30:00,PDT,Yes,GWM,USGS,4.30,598,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,598,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,941,1990-06-08 09:35:00,PDT,Yes,GWM,USGS,3.09,163,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,163,136,203,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,942,1990-07-03 08:30:00,PDT,Yes,GWM,USGS,3.68,301,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,301,138,256,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,943,1990-07-24 07:25:00,PDT,Yes,WFS,USGS,3.77,342,Good,0.00,0.60,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,342,127,295,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,944,1990-09-05 07:05:00,PDT,Yes,WFS,USGS,3.64,303,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,303,125,277,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,945,1990-10-12 11:05:00,PDT,Yes,WFS,USGS,3.63,287,Fair,0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,287,126,272,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,946,1990-11-02 08:25:00,PST,Yes,MFF/WFS,USGS,3.65,309,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,309,135,258,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,947,1990-11-29 12:20:00,PST,Yes,WFS,USGS,3.62,293,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,293,136,259,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,948,1991-01-04 08:30:00,PST,Yes,MFF/WFS,USGS,3.61,304,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,304,139,249,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,949,1991-01-08 10:30:00,PST,Yes,LAP,USGS,3.61,302,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,302,133,268,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,950,1991-02-01 08:10:00,PST,Yes,WFS/MFF,USGS,3.59,278,Fair,-0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,278,137,258,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,951,1991-03-01 09:15:00,PST,Yes,MFF/WFS,USGS,3.59,283,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,283,135,240,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,952,1991-04-04 11:20:00,PST,Yes,WFS,USGS,3.62,300,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,300,136,266,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11525500,953,1991-05-02 11:10:00,PDT,Yes,WFS,USGS,3.55,271,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,271,138,251,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
