agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11162500,10,1951-12-14,,Yes,DAW,USGS,2.56,22.4,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,22.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,11,1951-12-28,,Yes,GAR,USGS,9.84,1330,Good,-0.37,1.60,,NONE,1,Imported Channel 1,UNSP,other,,1330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,12,1951-12-29,,Yes,GAR,USGS,7.26,669,Good,0.07,1.30,,NONE,1,Imported Channel 1,UNSP,other,,669,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,13,1952-01-15,,Yes,GAR,USGS,8.10,860,Good,-0.07,1.00,,NONE,1,Imported Channel 1,UNSP,other,,860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,15,1952-04-01,,Yes,DAW,USGS,3.31,88.0,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,88.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,16,1952-05-08,,Yes,DAW,USGS,2.69,29.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,29.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,17,1952-06-30,,Yes,HAI,USGS,2.48,12.8,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,12.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,18,1952-07-28,,Yes,DAW,USGS,2.38,6.60,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,19,1952-09-05,,Yes,DAW,USGS,2.28,3.15,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,20,1952-10-16,,Yes,DAW,USGS,2.32,3.22,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,21,1952-11-05,,Yes,DAW,USGS,2.29,2.74,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,2.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,22,1952-11-26,,Yes,HUG,USGS,2.30,4.43,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,4.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,23,1952-12-06,,Yes,JAM,USGS,3.15,68.6,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,68.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,24,1952-12-08,,Yes,GAR,USGS,4.58,234,Good,-0.08,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,234,34.0,93.0,2.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,25,1952-12-31,,Yes,DAW/HOL,USGS,4.82,292,Good,-0.03,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,292,35.0,103,2.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,26,1953-02-19,,Yes,HUG,USGS,2.42,26.2,Good,0.00,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.2,32.0,27.6,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,27,1953-03-11,,Yes,DAW,USGS,2.39,24.4,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.4,32.0,33.8,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,28,1953-03-21,,Yes,JAM/MUR,USGS,3.95,169,Fair,-0.06,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,169,32.0,74.0,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,29,1953-03-22,,Yes,JAM/MUR,USGS,3.40,93.1,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,93.1,29.5,57.0,1.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,30,1953-04-03,,Yes,DAW,USGS,2.51,30.6,Good,0.00,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.6,26.5,33.8,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,31,1953-04-22,,Yes,HUG,USGS,2.24,19.6,Good,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.6,34.0,32.2,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,32,1953-04-27,,Yes,GAR/MUR,USGS,4.60,259,Good,0.14,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,259,35.0,101,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,33,1953-05-08,,Yes,DAW,USGS,2.48,27.2,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.2,29.0,26.5,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,34,1953-05-26,,Yes,32,USGS,16.20,16.2,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.2,29.1,0.56,2.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,35,1953-06-20,,Yes,DAW,USGS,1.99,8.66,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.66,24.0,11.4,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,36,1953-07-07,,Yes,HUG,USGS,2.23,6.84,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.84,23.0,12.8,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,37,1953-07-24,,Yes,DAW,USGS,2.17,5.43,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.43,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,38,1953-08-19,,Yes,MUS,USGS,2.11,4.32,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.32,13.7,8.29,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,39,1953-09-21,,Yes,GAR/ROB,USGS,2.07,3.28,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.28,9.50,5.34,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,40,1953-10-21,,Yes,ROB/DOS,USGS,2.14,3.70,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.70,9.20,5.84,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,41,1953-12-05,,Yes,DOS,USGS,2.45,11.8,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.8,18.5,8.73,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,42,1953-12-28,,Yes,ROB,USGS,2.34,4.53,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.53,10.0,7.26,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,43,1954-01-19,,Yes,DOS,USGS,2.84,42.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.0,33.0,43.1,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,44,1954-01-25,,Yes,ROB,USGS,3.26,84.7,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.7,27.4,69.2,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,45,1954-02-16,,Yes,ROB,USGS,3.24,75.0,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.0,32.0,56.1,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,46,1954-03-10,,Yes,DOS,USGS,3.66,114,Good,-0.05,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,114,37.0,74.8,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,47,1954-03-30,,Yes,ROB,USGS,4.24,168,Good,-0.05,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,168,35.0,91.1,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,48,1954-04-06,,Yes,ROB/WIL,USGS,3.35,88.3,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,88.3,34.5,65.9,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,49,1954-04-27,,Yes,ROB,USGS,2.77,37.6,Good,0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.6,31.0,36.8,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,50,1954-06-03,,Yes,ROB,USGS,2.25,8.40,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.40,30.0,16.7,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,51,1954-07-14,,Yes,WIL,USGS,2.48,2.01,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.01,29.0,19.3,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,52,1954-08-05,,Yes,WIL,USGS,2.40,2.67,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.67,11.4,3.32,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,53,1954-09-09,,Yes,WIL,USGS,2.30,2.70,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.70,10.6,3.16,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,54,1954-10-15,,Yes,WIL,USGS,2.14,1.81,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.81,11.2,2.87,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,55,1954-11-02,,Yes,ROB,USGS,2.16,1.70,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.70,7.50,3.78,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,56,1954-12-09,,Yes,ROB,USGS,5.68,370,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,370,39.0,152,2.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,57,1955-01-06,,Yes,ROB,USGS,2.73,30.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.4,31.7,25.9,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,59,1955-01-27,,Yes,WIL,USGS,2.81,43.7,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.7,36.5,36.6,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,60,1955-02-28,,Yes,SMI,USGS,3.36,92.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,92.6,38.0,54.0,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,61,1955-04-04,,Yes,WIL,USGS,2.32,11.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.5,30.3,16.5,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,62,1955-05-09,,Yes,WIL,USGS,2.43,20.5,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.5,29.5,21.9,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,63,1955-06-06,,Yes,WIL,USGS,2.59,6.67,Good,0.30,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.67,25.0,15.4,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,64,1955-06-25,,Yes,ROB,USGS,2.52,5.24,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.24,30.0,12.1,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,65,1955-07-06,,Yes,WIL,USGS,2.54,5.06,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.06,22.0,8.74,0.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,66,1955-07-22,,Yes,WIL,USGS,2.54,3.65,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.65,9.00,3.61,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,67,1955-08-08,,Yes,SMI,USGS,2.37,2.02,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.02,8.50,2.78,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,68,1955-09-02,,Yes,WIL,USGS,2.46,1.87,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.87,8.00,2.80,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,69,1955-09-20,,Yes,WIL,USGS,2.49,2.11,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.11,7.70,2.92,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,58,1955-10-10,,Yes,SMI,USGS,3.02,55.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,55.0,35.0,39.8,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,70,1955-10-25,,Yes,ROB,USGS,2.33,2.34,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.34,7.50,3.76,0.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,71,1955-11-23,,Yes,GRO/ROB,USGS,2.62,4.55,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.55,11.1,5.94,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,72,1955-12-19,,Yes,GRO/ROB,USGS,9.15,1190,Fair,0.08,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1190,50.0,329,3.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,73,1955-12-21,,Yes,ROB,USGS,4.92,288,Good,-0.04,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,288,36.0,106,2.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,74,1955-12-23,,Yes,ROB,USGS,21.27,9420,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,9420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,75,1955-12-26,,Yes,SMI,USGS,13.90,2670,Good,-0.46,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2670,69.0,621,4.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,76,1955-12-28,,Yes,SMI,USGS,6.02,302,Good,-0.04,1.10,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,302,40.0,143,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,77,1956-01-06,,Yes,GRO,USGS,4.95,177,Good,-0.01,1.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,177,37.0,138,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,78,1956-01-10,,Yes,RIC,USGS,5.07,195,Fair,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,195,43.0,90.0,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,79,1956-01-16,,Yes,SMI,USGS,7.64,521,Good,-0.03,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,521,45.0,201,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,80,1956-02-03,,Yes,PIO,USGS,4.85,154,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,154,38.0,68.7,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,81,1956-02-15,,Yes,GRO,USGS,4.03,56.3,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.3,39.0,21.9,2.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,82,1956-02-28,,Yes,GRO,USGS,5.07,145,Good,-0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,145,34.0,63.5,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,83,1956-03-03,,Yes,SMI,USGS,4.59,113,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,32.0,54.0,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,84,1956-04-18,,Yes,PIO,USGS,4.57,26.1,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.1,35.0,17.0,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,85,1956-05-24,,Yes,RJS,USGS,4.32,16.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.2,24.0,12.2,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,86,1956-06-09,,Yes,ROB,USGS,4.20,11.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.6,16.3,7.79,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,87,1956-07-05,,Yes,CAR,USGS,4.05,8.45,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.45,24.0,8.53,0.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,88,1956-08-10,,Yes,CAR,USGS,3.86,5.09,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.09,20.0,5.96,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,89,1956-09-28,,Yes,ROB/DOS,USGS,3.75,3.43,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.43,9.50,3.54,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,90,1956-11-08,,Yes,RIC,USGS,3.83,5.07,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.07,19.5,5.52,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,91,1956-12-10,,Yes,ROB,USGS,3.83,4.93,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.93,17.0,5.26,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,92,1957-01-26,,Yes,KRU,USGS,4.07,18.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.8,30.0,15.9,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,93,1957-02-19,,Yes,WEU/ROB,USGS,3.84,8.19,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.19,16.8,6.64,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,94,1957-02-21,,Yes,KRU,USGS,3.89,9.70,Excellent,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.70,25.0,8.49,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,96,1957-02-25,,Yes,WUE,USGS,6.03,205,Poor,-0.11,1.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,205,41.0,62.6,3.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,97,1957-03-02,,Yes,WUE,USGS,4.65,61.6,Unspecified,-0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.6,30.0,31.0,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,98,1957-03-09,,Yes,KUE,USGS,5.18,138,Excellent,0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,138,38.0,59.4,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,99,1957-03-15,,Yes,ROB,USGS,4.33,48.0,Good,0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.0,31.4,28.5,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,100,1957-04-02,,Yes,KRU,USGS,3.68,17.5,Excellent,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.5,29.0,16.8,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,101,1957-04-29,,Yes,CTP,USGS,3.64,13.1,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.1,25.3,14.5,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,102,1957-05-20,,Yes,SIG,USGS,4.96,120,Fair,0.01,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,34.0,51.3,2.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,103,1957-07-01,,Yes,CTP,USGS,3.33,7.44,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.44,13.6,9.03,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,104,1957-08-05,,Yes,CTP,USGS,3.07,3.37,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.37,10.2,4.43,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,105,1957-09-13,,Yes,KRU,USGS,2.95,0.63,Excellent,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.63,4.50,1.77,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,106,1957-10-14,,Yes,KRU,USGS,3.42,14.5,Excellent,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.5,23.0,15.4,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,107,1957-11-23,,Yes,PIR,USGS,3.26,5.61,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.61,30.0,12.1,0.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,108,1957-12-15,,Yes,PIR,USGS,3.61,18.6,Good,0.04,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.6,19.0,17.2,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11162500,109,1957-12-19,,Yes,PIR,USGS,4.04,59.1,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.1,28.0,30.6,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
