agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11402000,200,1958-04-14,,Yes,c,USGS,4.66,1220,Good,0.04,1.50,,NONE,1,Imported Channel 1,UNSP,other,,1220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,207,1959-02-17,,Yes,c,USGS,5.10,1450,Good,0.05,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1450,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,215,1960-02-09,,Yes,c,USGS,4.97,1500,Good,-0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,242,1963-02-02,,Yes,c,USGS,6.54,2900,Good,-0.09,0.70,,NONE,1,Imported Channel 1,UNSP,other,,2900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,243,1963-02-05,,Yes,c,USGS,4.39,1080,Good,-0.04,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,267,1965-01-05,,Yes,c,USGS,7.00,3830,Good,0.02,1.10,,NONE,1,Imported Channel 1,UNSP,other,,3830,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,266,1965-01-05,,Yes,c,USGS,7.42,4330,Good,0.35,1.00,,NONE,1,Imported Channel 1,UNSP,other,,4330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,274,1965-08-26,,Yes,B,USGS,1.58,48.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,48.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,275,1965-10-19,,Yes,B,USGS,1.60,44.9,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,44.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,276,1965-12-02,,Yes,B,USGS,2.22,106,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,106,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,277,1966-01-05,,Yes,B,USGS,3.53,503,Good,0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,503,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,278,1966-02-10,,Yes,H,USGS,2.46,150,Good,0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,279,1966-03-16,,Yes,B,USGS,3.64,574,Good,-0.05,1.20,,NONE,1,Imported Channel 1,UNSP,other,,574,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,280,1966-04-13,,Yes,B,USGS,3.67,592,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,592,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,281,1966-05-13,,Yes,B,USGS,2.83,227,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,227,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,282,1966-06-14,,Yes,H,USGS,1.68,53.9,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,53.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,283,1966-07-27,,Yes,B,USGS,0.91,16.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,284,1966-09-07,,Yes,B,USGS,0.80,14.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,285,1966-10-21,,Yes,K,USGS,1.35,33.6,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,33.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,286,1966-11-18,,Yes,K,USGS,2.09,90.5,Good,-0.01,1.30,,NONE,1,Imported Channel 1,UNSP,other,,90.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,287,1966-12-13,,Yes,S,USGS,3.03,305,Good,0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,305,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,288,1967-01-19,,Yes,K,USGS,2.10,89.0,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,89.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,289,1967-01-31,,Yes,c,USGS,5.97,2480,Good,-0.09,0.80,,NONE,1,Imported Channel 1,UNSP,other,,2480,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,290,1967-03-22,,Yes,c,USGS,4.30,1000,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,291,1967-04-19,,Yes,K,USGS,3.25,412,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,412,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,292,1967-05-25,,Yes,c,USGS,4.67,1300,Good,-0.03,1.40,,NONE,1,Imported Channel 1,UNSP,other,,1300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,293,1967-07-25,,Yes,K,USGS,1.83,70.0,Fair,0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,70.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,294,1967-09-13,,Yes,K,USGS,1.48,41.3,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,41.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,295,1967-10-27,,Yes,N,USGS,1.70,56.1,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,56.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,296,1967-12-07,,Yes,K,USGS,3.04,294,Good,0.03,1.20,,NONE,1,Imported Channel 1,UNSP,other,,294,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,297,1968-01-24,,Yes,K,USGS,2.47,133,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,133,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,298,1968-03-06,,Yes,K,USGS,3.41,460,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,460,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,299,1968-04-17,,Yes,K,USGS,3.13,329,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,329,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,300,1968-05-28,,Yes,S,USGS,2.45,147,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,147,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,301,1968-07-11,,Yes,S,USGS,1.28,30.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,30.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,302,1968-08-28,,Yes,K,USGS,1.25,28.0,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,28.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,303,1968-10-17,,Yes,M,USGS,1.69,47.8,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,47.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,304,1968-10-18,,Yes,M,USGS,1.64,44.2,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,44.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,305,1968-11-21,,Yes,M,USGS,2.06,89.4,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,89.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,306,1968-12-20,,Yes,M,USGS,2.36,119,Good,-0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,119,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,307,1969-01-24,,Yes,M,USGS,4.27,994,Good,-0.03,0.90,,NONE,1,Imported Channel 1,UNSP,other,,994,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,308,1969-01-27,,Yes,c,USGS,5.44,1990,Good,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,309,1969-02-24,,Yes,M,USGS,3.10,358,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,358,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,310,1969-02-28,,Yes,D,USGS,3.16,363,Fair,0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,363,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,311,1969-04-14,,Yes,D,USGS,4.21,956,Good,-0.01,1.10,,NONE,1,Imported Channel 1,UNSP,other,,956,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,312,1969-05-12,,Yes,c,USGS,4.68,1250,Good,0.02,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1250,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,313,1969-06-20,,Yes,M,USGS,2.79,237,Good,0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,237,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,314,1969-07-25,,Yes,M,USGS,1.83,66.1,Good,-0.02,0.60,,NONE,1,Imported Channel 1,UNSP,other,,66.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,315,1969-09-11,,Yes,M,USGS,1.31,33.4,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,33.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,316,1969-10-28,,Yes,L,USGS,1.70,57.0,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,57.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,317,1969-12-16,,Yes,JF,USGS,2.32,127,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,127,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,318,1969-12-22,,Yes,M,USGS,3.96,759,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,759,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,319,1970-01-22,,Yes,c,USGS,8.08,5200,Good,-0.16,1.00,,NONE,1,Imported Channel 1,UNSP,other,,5200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,320,1970-02-05,,Yes,M,USGS,3.37,479,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,479,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,321,1970-03-23,,Yes,M,USGS,3.09,342,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,342,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,322,1970-05-21,,Yes,B,USGS,2.85,244,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,244,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,323,1970-07-14,,Yes,M,USGS,1.48,43.0,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,43.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,324,1970-09-09,,Yes,M,USGS,1.11,24.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,24.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,325,1970-10-22,,Yes,K,USGS,1.85,66.4,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,66.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,326,1970-12-10,,Yes,K,USGS,3.57,555,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,555,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,327,1971-01-20,,Yes,DU,USGS,3.85,768,Poor,0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,768,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,328,1971-03-24,,Yes,c,USGS,4.98,1540,Good,-0.04,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1540,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,329,1971-05-12,,Yes,DU,USGS,4.09,849,Good,-0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,849,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,330,1971-06-22,,Yes,JF,USGS,3.01,312,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,312,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,331,1971-07-23,,Yes,DU,USGS,1.79,65.3,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,65.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,332,1971-09-14,,Yes,JF,USGS,1.42,46.7,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,46.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,333,1971-09-21,,Yes,S,USGS,1.46,46.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,46.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,334,1971-10-27,,Yes,JM,USGS,1.72,59.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,59.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,335,1971-11-23,,Yes,S,USGS,1.84,63.6,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,63.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,336,1972-01-13,,Yes,DU,USGS,2.11,87.4,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,87.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,337,1972-02-09,,Yes,DU,USGS,2.40,139,Good,-0.01,1.20,Clear,NONE,1,Imported Channel 1,UNSP,other,,139,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,338,1972-02-26,,Yes,S,USGS,3.77,669,Good,-0.03,1.50,,NONE,1,Imported Channel 1,UNSP,other,,669,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,339,1972-03-14,,Yes,DU,USGS,3.46,491,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,491,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,340,1972-04-18,,Yes,S,USGS,3.22,388,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,388,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,341,1972-05-16,,Yes,S,USGS,2.75,216,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,216,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,342,1972-06-13,,Yes,JF,USGS,2.07,104,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,104,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,343,1972-07-26,,Yes,DU,USGS,1.16,31.7,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,31.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,344,1972-09-20,,Yes,DU,USGS,1.22,33.2,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,33.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,345,1972-11-21,,Yes,JF,USGS,2.21,112,Good,0.00,1.50,,NONE,1,Imported Channel 1,UNSP,other,,112,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,346,1972-12-19,,Yes,DU,USGS,3.83,675,Good,-0.01,0.90,,NONE,1,Imported Channel 1,UNSP,other,,675,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,347,1973-01-30,,Yes,JV,USGS,2.78,240,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,240,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,348,1973-03-22,,Yes,S,USGS,2.98,310,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,310,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,349,1973-04-24,,Yes,S,USGS,3.69,617,Good,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,617,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,350,1973-05-14,,Yes,L,USGS,3.73,632,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,632,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,351,1973-07-10,,Yes,L,USGS,1.49,45.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,45.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,352,1973-09-17,,Yes,JF,USGS,1.31,31.8,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,31.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,353,1973-11-14,,Yes,c,USGS,4.30,989,Good,-0.04,1.20,,NONE,1,Imported Channel 1,UNSP,other,,989,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,354,1974-01-08,,Yes,L,USGS,2.94,286,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,other,,286,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,355,1974-01-17,,Yes,VM,USGS,7.46,4200,Good,-0.15,1.10,,NONE,1,Imported Channel 1,UNSP,other,,4200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,356,1974-02-20,,Yes,H,USGS,3.01,318,Good,-0.02,1.50,,NONE,1,Imported Channel 1,UNSP,other,,318,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,357,1974-04-23,,Yes,A,USGS,3.75,664,Good,-0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,664,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,358,1974-06-18,,Yes,L,USGS,2.64,211,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,211,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,359,1974-08-13,,Yes,L,USGS,1.58,51.1,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,51.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,360,1974-09-25,,Yes,JV,USGS,1.28,33.3,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,33.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,361,1974-11-12,,Yes,JV,USGS,1.74,61.4,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,61.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,362,1974-12-11,,Yes,H,USGS,1.89,77.0,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,77.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,363,1975-01-22,,Yes,JV,USGS,1.99,83.0,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,83.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,364,1975-02-21,,Yes,H,USGS,2.99,312,Good,-0.01,1.40,,NONE,1,Imported Channel 1,UNSP,other,,312,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,365,1975-03-13,,Yes,JV,USGS,3.29,442,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,442,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,366,1975-04-17,,Yes,JV,USGS,3.11,369,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,369,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11402000,367,1975-05-21,,Yes,JM,USGS,3.97,764,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,764,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
