agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11266500,68,1931-11-24,,Yes,BCC/BCC,USGS,1.34,41.0,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,41.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,76,1932-01-27,,Yes,FAJ/FAJ,USGS,1.78,88.0,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,88.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,77,1932-03-19,,Yes,FAJ/FAJ,USGS,3.71,569,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,569,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,78,1932-04-19,,Yes,FAJ/FAJ,USGS,5.93,1800,Unspecified,-0.03,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,79,1932-05-04,,Yes,FAJ/FAJ,USGS,4.62,1000,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,80,1932-05-28,,Yes,FAJ/FAJ,USGS,8.26,3820,Unspecified,-0.06,1.10,,NONE,1,Imported Channel 1,UNSP,other,,3820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,81,1932-07-12,,Yes,FAJ/FAJ,USGS,3.94,678,Unspecified,-0.03,0.60,,NONE,1,Imported Channel 1,UNSP,other,,678,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,82,1932-08-25,,Yes,FAJ/FAJ,USGS,1.49,61.0,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,61.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,75,1932-12-09,,Yes,FAJ/FAJ,USGS,1.08,18.0,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,18.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,85,1933-01-09,,Yes,FAJ/FAJ,USGS,1.02,20.0,Unspecified,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,20.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,87,1933-05-19,,Yes,FAJ/FAJ,USGS,3.76,589,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,589,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,86,1933-05-24,,Yes,FAJ/FAJ,USGS,2.23,159,Unspecified,0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,159,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,88,1933-06-27,,Yes,FAJ/FAJ,USGS,4.55,978,Unspecified,0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,978,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,89,1933-09-06,,Yes,FAJ/FAJ,USGS,1.10,27.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,27.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,83,1933-10-13,,Yes,FAJ/FAJ,USGS,1.08,20.1,Unspecified,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,20.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,84,1933-11-30,,Yes,HCM/HCM,USGS,1.05,23.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,23.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,91,1934-01-17,,Yes,FAJ/FAJ,USGS,1.60,68.0,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,68.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,92,1934-02-22,,Yes,FAJ/FAJ,USGS,2.15,135,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,135,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,93,1934-04-21,,Yes,FAJ/FAJ,USGS,5.01,1210,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,94,1934-06-14,,Yes,FAJ/FAJ,USGS,4.48,943,Unspecified,-0.06,0.80,,NONE,1,Imported Channel 1,UNSP,other,,943,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,95,1934-08-21,,Yes,FAJ/FAJ,USGS,0.95,17.7,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,96,1934-10-04,,Yes,FAJ/FAJ,USGS,0.94,17.5,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,17.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,90,1934-10-06,,Yes,FAJ/FAJ,USGS,0.88,13.8,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,98,1935-01-19,,Yes,FAJ/FAJ,USGS,1.89,104,Unspecified,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,104,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,99,1935-04-12,,Yes,FAJ/FAJ,USGS,4.18,737,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,737,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,100,1935-06-12,,Yes,FAJ/FAJ,USGS,8.30,4000,Unspecified,-0.09,1.00,,NONE,1,Imported Channel 1,UNSP,other,,4000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,101,1935-06-12,,Yes,FAJ/FAJ,USGS,7.71,3350,Unspecified,0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,3350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,102,1935-09-11,,Yes,FAF/FAJ,USGS,,44.3,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,44.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,103,1935-10-09,,Yes,FAJ/FAJ,USGS,1.14,27.6,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,27.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,97,1935-11-27,,Yes,FAJ/FAJ,USGS,2.23,155,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,155,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,104,1935-12-12,,Yes,FAJ/FAJ,USGS,1.25,34.8,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,34.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,105,1936-01-29,,Yes,ACS/ACS,USGS,1.93,118,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,118,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,106,1936-04-08,,Yes,ACS/ACS,USGS,3.86,641,Unspecified,-0.01,1.30,,NONE,1,Imported Channel 1,UNSP,other,,641,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,107,1936-06-10,,Yes,FAJ/FAJ,USGS,6.16,1980,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,108,1936-08-29,,Yes,HMO/HMO,USGS,1.39,52.0,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,109,1936-10-05,,Yes,HMO/HMO,USGS,1.11,27.2,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,111,1937-01-27,,Yes,FAJ/FAJ,USGS,1.46,55.0,Unspecified,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,55.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,112,1937-02-25,,Yes,FAJ/FAJ,USGS,2.64,248,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,248,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11266500,113,1937-05-20,,Yes,FAJ/FAJ,USGS,7.44,3000,Unspecified,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,3000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
