agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10336676,90,1980-01-15,,Yes,GR,USGS,5.46,116,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,116,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,91,1980-01-31,,Yes,GR,USGS,4.64,20.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,92,1980-03-17,,Yes,GR,USGS,4.48,13.6,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,93,1980-05-22,,Yes,GR,USGS,5.71,217,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,217,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,95,1980-07-18,,Yes,GR,USGS,4.75,32.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,32.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,96,1980-09-11,,Yes,GR,USGS,4.03,2.39,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,97,1980-10-01,,Yes,JM,USGS,3.98,1.49,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,98,1980-11-07,,Yes,GR,USGS,4.03,1.78,Good,0.00,0.30,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,99,1980-12-05,,Yes,GR,USGS,4.21,4.68,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.68,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,100,1980-12-30,,Yes,GR,USGS,4.18,3.50,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,101,1981-02-02,,Yes,JM,USGS,4.36,4.59,Fair,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.59,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,102,1981-02-27,,Yes,GR,USGS,4.39,10.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,10.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,103,1981-03-27,,Yes,GR,USGS,4.38,12.4,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,UNSP,other,,12.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,104,1981-03-30,,Yes,JM,USGS,4.38,13.3,Good,-0.02,0.40,Clear,NONE,1,Imported Channel 1,UNSP,other,,13.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,105,1981-04-30,,Yes,GR,USGS,5.50,133,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,133,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,106,1981-05-26,,Yes,GR,USGS,4.98,56.9,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,56.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,107,1981-07-10,,Yes,GR,USGS,4.01,1.87,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.87,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,108,1981-07-29,,Yes,GR,USGS,3.80,0.45,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,109,1981-08-25,,Yes,GR,USGS,3.53,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,110,1981-09-24,,Yes,GR,USGS,3.56,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,111,1981-10-07,,Yes,GR,USGS,4.12,3.40,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,112,1981-10-30,,Yes,GR,USGS,4.10,2.75,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.75,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,113,1981-11-15,,Yes,JM,USGS,5.86,235,Fair,-0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,235,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,114,1981-11-16,,Yes,JM,USGS,5.27,90.7,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,90.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,115,1981-12-08,,Yes,GR,USGS,4.64,22.7,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,22.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,116,1981-12-19,,Yes,GR,USGS,6.84,624,Fair,0.13,0.50,,NONE,1,Imported Channel 1,UNSP,other,,624,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,117,1981-12-20,,Yes,JM,USGS,6.88,751,Fair,-0.05,0.70,,NONE,1,Imported Channel 1,UNSP,other,,751,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,118,1981-12-20,,Yes,JM,USGS,6.33,540,Fair,-0.18,0.70,,NONE,1,Imported Channel 1,UNSP,other,,540,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,119,1981-12-21,,Yes,JM,USGS,5.24,196,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,196,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,120,1982-01-25,,Yes,GR,USGS,4.21,16.6,Good,0.00,0.40,IceShore,NONE,1,Imported Channel 1,UNSP,other,,16.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,121,1982-02-16,,Yes,JM,USGS,5.94,496,Fair,-0.08,0.60,,NONE,1,Imported Channel 1,UNSP,other,,496,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,122,1982-02-24,,Yes,GR,USGS,4.62,61.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,61.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,123,1982-04-13,,Yes,GR,USGS,4.78,84.3,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,84.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,124,1982-05-20,,Yes,GR,USGS,4.93,113,Good,0.03,0.40,,NONE,1,Imported Channel 1,UNSP,other,,113,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,125,1982-06-22,,Yes,GR,USGS,4.98,140,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,126,1982-08-05,,Yes,GR,USGS,4.12,13.7,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,13.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,127,1982-09-10,,Yes,GR,USGS,3.62,2.53,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,128,1982-10-18,,Yes,GR,USGS,3.70,4.54,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.54,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,129,1982-10-25,,Yes,JM,USGS,4.70,96.4,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,96.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,130,1982-10-26,,Yes,JM,USGS,4.75,102,Good,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,102,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,131,1982-11-15,,Yes,GR,USGS,4.12,12.5,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,12.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,132,1982-12-09,,Yes,LD,USGS,4.16,19.7,Fair,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,19.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,133,1982-12-16,,Yes,GR,USGS,4.05,12.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,12.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,134,1983-01-06,,Yes,LD,USGS,4.05,11.6,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,11.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,135,1983-02-11,,Yes,GR,USGS,3.99,8.57,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,8.57,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,136,1983-03-08,,Yes,LD,USGS,4.17,13.7,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,13.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,137,1983-03-10,,Yes,LD,USGS,4.17,18.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,18.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,138,1983-04-22,,Yes,LD,USGS,4.37,34.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,34.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,139,1983-05-20,,Yes,LD,USGS,4.79,107,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,107,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,140,1983-06-09,,Yes,GR,USGS,5.92,384,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,384,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,141,1983-06-14,,Yes,GR,USGS,5.63,200,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,142,1983-06-15,,Yes,JM,USGS,5.79,230,Good,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,230,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,143,1983-06-20,,Yes,GR,USGS,5.81,302,Fair,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,302,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,144,1983-07-13,,Yes,JM,USGS,5.32,115,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,115,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,145,1983-08-22,,Yes,JM,USGS,4.59,21.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,21.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,146,1983-10-06,,Yes,JM,USGS,3.87,5.80,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,5.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,147,1983-11-17,,Yes,JM,USGS,5.30,225,Fair,0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,225,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,148,1983-11-18,,Yes,JM,USGS,4.73,84.4,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,84.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,149,1983-12-15,,Yes,RM,USGS,4.43,36.0,Excellent,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,36.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,150,1984-01-12,,Yes,RM,USGS,4.38,29.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,29.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,151,1984-02-27,,Yes,GR,USGS,4.18,17.3,Good,0.05,0.30,,NONE,1,Imported Channel 1,UNSP,other,,17.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,152,1984-03-21,,Yes,RM,USGS,4.35,30.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,30.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,153,1984-04-23,,Yes,RM,USGS,4.55,48.9,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,48.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,154,1984-05-11,,Yes,JM,USGS,5.54,236,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,236,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,155,1984-05-21,,Yes,JM,USGS,5.44,211,Good,0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,211,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,157,1984-06-14,,Yes,RM,USGS,4.74,67.0,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,67.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,156,1984-06-14,,Yes,RM,USGS,4.72,66.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,66.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,158,1984-07-20,,Yes,RM,USGS,4.12,13.0,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,159,1984-08-20,,Yes,RM,USGS,3.68,2.83,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.83,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,160,1984-09-17,,Yes,RM,USGS,3.60,1.69,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,161,1984-10-05,,Yes,DOH/RM,USGS,3.64,1.91,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.91,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,162,1984-10-05,,Yes,DOH/RM,USGS,3.64,2.31,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.31,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,163,1984-11-02,,Yes,RM,USGS,3.79,3.99,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,3.99,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,164,1984-12-11,,Yes,DOH,USGS,3.89,6.45,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,165,1985-01-07,,Yes,JM,USGS,3.82,5.74,Fair,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,5.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,166,1985-01-29,,Yes,DOH,USGS,3.86,6.90,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,6.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,167,1985-02-13,,Yes,GR,USGS,3.83,5.23,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.23,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,168,1985-03-15,,Yes,DOH,USGS,3.93,6.61,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,6.61,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,169,1985-04-10,,Yes,DOH,USGS,4.85,100,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,171,1985-04-18,,Yes,DOH,USGS,4.74,68.4,Good,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,68.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,170,1985-04-18,,Yes,DOH,USGS,4.70,59.9,Good,0.03,0.60,,NONE,1,Imported Channel 1,UNSP,other,,59.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,172,1985-04-23,,Yes,GR,USGS,4.53,41.5,Good,0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,41.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,173,1985-05-15,,Yes,DOH,USGS,4.81,70.0,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,70.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,174,1985-05-22,,Yes,GR,USGS,4.82,67.3,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,67.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,175,1985-06-14,,Yes,DOH,USGS,4.52,38.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,38.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,176,1985-07-10,,Yes,DOH,USGS,3.79,3.85,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,177,1985-08-14,,Yes,GR,USGS,3.50,1.20,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,1.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,178,1985-09-19,,Yes,GR,USGS,3.90,3.52,Fair,0.00,0.30,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,3.52,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,179,1985-09-20,,Yes,DOH,USGS,3.75,1.84,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,1.84,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,180,1985-10-02,,Yes,DOH,USGS,3.71,1.40,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.40,13.1,4.31,0.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,181,1985-11-14,,Yes,DOH,USGS,3.83,2.57,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.57,10.6,6.04,0.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,182,1985-12-09,,Yes,DOH,USGS,4.09,6.22,Fair,-0.04,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.22,11.4,9.21,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,183,1985-12-30,,Yes,JM,USGS,5.35,21.7,Fair,0.02,0.30,,NONE,1,Imported Channel 1,UNSP,other,,21.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,184,1986-01-10,,Yes,DOH,USGS,4.18,12.8,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,12.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,185,1986-01-17,,Yes,JM,USGS,5.14,107,Good,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,107,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,186,1986-02-17,,Yes,JM,USGS,5.83,289,Good,0.08,0.50,,NONE,1,Imported Channel 1,UNSP,other,,289,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,187,1986-02-18,,Yes,JM,USGS,5.95,424,Fair,-0.03,0.80,,NONE,1,Imported Channel 1,UNSP,other,,424,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,188,1986-02-19,,Yes,JM,USGS,5.76,302,Good,-0.03,0.40,,NONE,1,Imported Channel 1,UNSP,other,,302,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,189,1986-02-21,,Yes,DOH,USGS,4.97,90.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,90.4,30.0,34.5,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,190,1986-03-08,,Yes,JM,USGS,6.91,783,Poor,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,783,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,191,1986-03-11,,Yes,DOH,USGS,4.99,94.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,94.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,192,1986-03-27,,Yes,GR,USGS,4.72,46.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.7,26.0,25.5,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,193,1986-04-28,,Yes,GR,USGS,5.00,76.8,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,76.8,29.5,35.2,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,194,1986-05-28,,Yes,GR,USGS,5.58,204,Excellent,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,204,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,195,1986-06-27,,Yes,GR,USGS,4.65,36.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.0,16.8,18.1,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,213,1986-08-08,,Yes,DOH,USGS,3.85,2.77,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,2.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,196,1986-08-08,,Yes,DOH,USGS,3.85,2.77,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.77,14.6,10.4,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10336676,197,1986-09-08,,Yes,DOH,USGS,3.67,1.05,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.05,7.70,2.09,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
