agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11159000,17C,1940-01-27,,Yes,AAA,USGS,9.50,1050,Unspecified,-0.24,1.50,,NONE,1,Imported Channel 1,UNSP,other,,1050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17D,1940-01-27,,Yes,AAA,USGS,8.74,889,Unspecified,-0.18,1.50,,NONE,1,Imported Channel 1,UNSP,other,,889,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17E,1940-01-29,,Yes,ABB,USGS,5.54,338,Unspecified,-0.08,1.10,,NONE,1,Imported Channel 1,UNSP,other,,338,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17F,1940-01-31,,Yes,CCB,USGS,6.12,390,Unspecified,0.23,1.10,,NONE,1,Imported Channel 1,UNSP,other,,390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17G,1940-01-31,,Yes,AFF,USGS,6.80,516,Unspecified,-0.02,1.90,,NONE,1,Imported Channel 1,UNSP,other,,516,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17I,1940-02-01,,Yes,CBB,USGS,9.02,960,Unspecified,0.21,1.40,,NONE,1,Imported Channel 1,UNSP,other,,960,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17J,1940-02-01,,Yes,CBB,USGS,9.50,1100,Unspecified,0.58,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17H,1940-02-01,,Yes,GBB,USGS,7.96,699,Unspecified,0.50,1.10,,NONE,1,Imported Channel 1,UNSP,other,,699,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17K,1940-02-01,,Yes,CBB,USGS,10.28,1290,Unspecified,0.65,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1290,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17L,1940-02-02,,Yes,CFF,USGS,9.62,1100,Unspecified,-0.31,2.00,,NONE,1,Imported Channel 1,UNSP,other,,1100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17M,1940-02-02,,Yes,BFF,USGS,9.12,972,Unspecified,-0.30,1.80,,NONE,1,Imported Channel 1,UNSP,other,,972,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,17N,1940-02-03,,Yes,BCC,USGS,9.13,1000,Unspecified,0.47,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,18,1940-02-04,,Yes,HJS,USGS,11.44,1590,Unspecified,-0.15,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1590,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,19,1940-02-15,,Yes,HJS,USGS,8.34,780,Unspecified,-0.12,1.30,,NONE,1,Imported Channel 1,UNSP,other,,780,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,20,1940-02-23,,Yes,HJS,USGS,7.54,398,Unspecified,0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,398,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21,1940-02-26,,Yes,EAJ,USGS,14.15,2220,Unspecified,0.20,1.30,,NONE,1,Imported Channel 1,UNSP,other,,2220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21B,1940-02-28,,Yes,BBB,USGS,24.20,9440,Unspecified,-0.30,1.80,,NONE,1,Imported Channel 1,UNSP,other,,9440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21C,1940-02-28,,Yes,CBB,USGS,23.73,9410,Unspecified,-0.02,1.20,,NONE,1,Imported Channel 1,UNSP,other,,9410,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21A,1940-02-28,,Yes,BBB,USGS,24.57,9630,Unspecified,-0.20,1.30,,NONE,1,Imported Channel 1,UNSP,other,,9630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21D,1940-02-29,,Yes,CBB,USGS,22.52,8480,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,8480,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21E,1940-03-02,,Yes,CBB,USGS,14.26,2860,Unspecified,-0.16,1.30,,NONE,1,Imported Channel 1,UNSP,other,,2860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21F,1940-03-04,,Yes,MMB,USGS,9.77,1180,Unspecified,-0.06,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21G,1940-03-05,,Yes,BMM,USGS,8.68,916,Unspecified,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,916,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,21H,1940-03-07,,Yes,BFF,USGS,7.03,620,Unspecified,-0.04,1.20,,NONE,1,Imported Channel 1,UNSP,other,,620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,22,1940-03-08,,Yes,HJS,USGS,6.48,552,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,552,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,22A,1940-03-18,,Yes,BFF,USGS,4.57,174,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,174,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,22B,1940-04-01,,Yes,BFF,USGS,13.81,2630,Unspecified,-0.22,1.40,,NONE,1,Imported Channel 1,UNSP,other,,2630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,23,1940-04-04,,Yes,HJS,USGS,8.12,814,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,814,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,23A,1940-04-15,,Yes,BFF,USGS,4.68,164,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,164,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,24,1940-05-02,,Yes,HUL,USGS,3.80,71.0,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,71.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,25,1940-05-07,,Yes,HUL,USGS,3.61,61.0,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,61.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,25A,1940-06-10,,Yes,BFF,USGS,2.96,15.8,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,15.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,26,1940-06-27,,Yes,HUL,USGS,2.86,10.2,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,10.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,27,1940-07-12,,Yes,HUL,USGS,2.81,7.30,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,7.30,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,28,1940-07-24,,Yes,HUL,USGS,2.74,5.40,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,5.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,29,1940-08-17,,Yes,HUL,USGS,2.74,5.60,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,5.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,30,1940-09-27,,Yes,HUL,USGS,2.82,7.50,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,7.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,31,1940-10-04,,Yes,HUL/JOH,USGS,2.82,8.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,8.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,32,1940-11-12,,Yes,HHM,USGS,3.05,13.8,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,13.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,33,1940-12-09,,Yes,HHH,USGS,3.11,15.4,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,15.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,34,1940-12-24,,Yes,MLH,USGS,7.54,587,Fair,-0.30,1.00,,NONE,1,Imported Channel 1,UNSP,other,,587,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,35,1940-12-26,,Yes,MLH,USGS,4.59,159,Fair,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,159,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,36,1940-12-29,,Yes,HHH,USGS,7.54,582,Good,-0.16,1.40,,NONE,1,Imported Channel 1,UNSP,other,,582,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,39,1941-01-20,,Yes,HHH,USGS,7.70,604,Good,-0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,604,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,37,1941-01-21,,Yes,MLH,USGS,10.42,1200,Good,0.46,1.60,,NONE,1,Imported Channel 1,UNSP,other,,1200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,38,1941-01-25,,Yes,HHH,USGS,12.89,2010,Good,-0.12,1.80,,NONE,1,Imported Channel 1,UNSP,other,,2010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,40,1941-02-03,,Yes,HH,USGS,5.83,312,Good,-0.04,0.20,,NONE,1,Imported Channel 1,UNSP,other,,312,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,41,1941-02-10,,Yes,MLH,USGS,22.56,7460,Unspecified,-0.50,2.30,,NONE,1,Imported Channel 1,UNSP,other,,7460,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,42,1941-02-13,,Yes,MLH,USGS,16.96,4150,Unspecified,-0.40,1.90,,NONE,1,Imported Channel 1,UNSP,other,,4150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,43,1941-02-18,,Yes,MLH,USGS,13.24,2190,Good,-0.16,2.00,,NONE,1,Imported Channel 1,UNSP,other,,2190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,44,1941-02-19,,Yes,MLH,USGS,11.64,1730,Unspecified,-0.10,1.60,,NONE,1,Imported Channel 1,UNSP,other,,1730,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,45,1941-03-02,,Yes,HH,USGS,20.61,6090,Unspecified,0.35,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6090,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,46,1941-03-04,,Yes,HH,USGS,24.66,10000,Unspecified,-0.34,1.60,,NONE,1,Imported Channel 1,UNSP,other,,10000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,47,1941-03-05,,Yes,HH,USGS,18.98,5180,Unspecified,-0.31,1.30,,NONE,1,Imported Channel 1,UNSP,other,,5180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,48,1941-03-11,,Yes,MLH,USGS,9.89,1280,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,49,1941-03-21,,Yes,MLH,USGS,7.59,569,Good,-0.01,1.10,,NONE,1,Imported Channel 1,UNSP,other,,569,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,50,1941-04-02,,Yes,MLH,USGS,15.28,2930,Good,-0.18,1.80,,NONE,1,Imported Channel 1,UNSP,other,,2930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,51,1941-04-05,,Yes,MLH,USGS,23.40,8880,Good,-0.55,1.80,,NONE,1,Imported Channel 1,UNSP,other,,8880,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,52,1941-04-07,,Yes,MLH,USGS,14.76,2890,Good,-0.22,1.50,,NONE,1,Imported Channel 1,UNSP,other,,2890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,53,1941-04-10,,Yes,HH,USGS,11.89,1770,Good,0.02,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1770,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,54,1941-05-13,,Yes,HH,USGS,7.80,238,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,238,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,55,1941-05-19,,Yes,HH,USGS,7.46,179,Good,-0.03,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,179,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,56,1941-06-05,,Yes,H,USGS,6.93,51.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,57,1941-06-18,,Yes,ALE,USGS,6.84,29.0,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,58,1941-06-27,,Yes,ALE,USGS,6.86,25.7,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,59,1941-07-15,,Yes,ALE,USGS,6.82,18.3,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,60,1941-08-07,,Yes,JOH,USGS,6.85,15.9,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,61,1941-09-24,,Yes,HUL,USGS,6.84,13.7,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,62,1941-10-30,,Yes,HUL,USGS,7.02,19.6,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,63,1941-12-11,,Yes,HUL,USGS,7.22,26.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,64,1942-01-26,,Yes,HUL,USGS,14.47,2520,Fair,-0.25,1.50,,NONE,1,Imported Channel 1,UNSP,other,,2520,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,65,1942-01-30,,Yes,HUL,USGS,10.11,855,Fair,-0.04,1.20,,NONE,1,Imported Channel 1,UNSP,other,,855,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,66,1942-03-04,,Yes,HUL,USGS,7.74,176,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,176,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,67,1942-04-07,,Yes,HUL,USGS,10.50,816,Fair,-0.14,1.30,,NONE,1,Imported Channel 1,UNSP,other,,816,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,68,1942-05-16,,Yes,HUL/STO,USGS,7.89,140,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,140,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,69,1942-06-16,,Yes,HUL,USGS,7.07,33.2,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,70,1942-07-21,,Yes,HUL,USGS,6.92,16.9,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,71,1942-08-12,,Yes,MAT,USGS,6.93,15.9,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,72,1942-09-03,,Yes,HUL/MAY,USGS,6.96,15.2,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,73,1942-09-21,,Yes,MAY,USGS,6.99,15.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,74,1942-10-13,,Yes,MAY,USGS,7.09,20.5,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,75,1942-11-03,,Yes,MAY,USGS,7.15,21.9,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,76,1942-11-24,,Yes,MAY,USGS,7.27,32.5,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,77,1942-12-23,,Yes,MAY,USGS,7.32,41.4,Fair,0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,78,1943-01-19,,Yes,MAY,USGS,7.31,40.1,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,79,1943-01-26,,Yes,MAY,USGS,10.94,976,Fair,-0.14,1.40,,NONE,1,Imported Channel 1,UNSP,other,,976,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,80,1943-02-03,,Yes,MAY,USGS,9.24,619,Fair,-0.07,1.30,,NONE,1,Imported Channel 1,UNSP,other,,619,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,81,1943-03-03,,Yes,MAY,USGS,7.36,205,Fair,-0.03,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,205,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,82,1943-03-11,,Yes,MAY,USGS,15.84,3000,Fair,-0.13,1.20,,NONE,1,Imported Channel 1,UNSP,other,,3000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,83,1943-04-12,,Yes,MAY,USGS,7.12,172,Good,-0.02,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,172,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,84,1943-04-21,,Yes,MAY,USGS,6.81,120,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,85,1943-05-12,,Yes,MAY,USGS,6.34,56.0,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,86,1943-06-02,,Yes,MAY,USGS,6.05,25.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,87,1943-07-04,,Yes,MAY,USGS,5.94,14.9,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,88,1943-07-13,,Yes,MAY,USGS,5.95,13.4,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,89,1943-08-04,,Yes,MAY,USGS,5.99,16.2,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11159000,90,1943-08-25,,Yes,MAY,USGS,5.99,13.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
