agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,09523000,630,1987-07-08 07:25:00,MST,Yes,WCW,USGS,22.44,9120,Good,0.01,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9120,220,3000,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,631,1987-08-06 09:10:00,MST,Yes,JD,USGS,23.03,9880,Good,0.00,1.70,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9880,220,3130,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,632,1987-09-02 09:20:00,MST,Yes,DC,USGS,22.26,8640,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8640,220,2960,2.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,633,1987-10-07 09:00:00,MST,Yes,WPR,USGS,21.97,8450,Good,-0.03,1.40,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8450,218,2880,2.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,635,1987-12-09 09:15:00,MST,Yes,WWD,USGS,21.06,7140,Good,-0.01,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7140,215,2670,2.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,636,1988-01-06 09:25:00,MST,Yes,WCW,USGS,22.48,9110,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9110,221,3010,3.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,637,1988-02-03 09:00:00,MST,Yes,WPR,USGS,20.10,5840,Good,-0.02,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5840,212,2470,2.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,638,1988-03-02 09:40:00,MST,Yes,DC,USGS,21.38,7640,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7640,217,2760,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,639,1988-04-06 08:55:00,MST,Yes,WCW,USGS,22.81,9580,Good,0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9580,221,3080,3.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,640,1988-05-04 08:50:00,MST,Yes,DJB,USGS,22.11,8720,Good,-0.02,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8720,219,2910,3.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,641,1988-06-01 08:55:00,MST,Yes,WCW,USGS,22.14,8720,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8720,221,2940,2.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,642,1988-07-06 09:20:00,MST,Yes,WPR,USGS,22.54,9160,Good,0.00,1.30,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9160,221,3010,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,643,1988-08-03 08:30:00,MST,Yes,WCW,USGS,23.18,9810,Good,0.02,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9810,222,3160,3.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,644,1988-09-07 09:00:00,MST,Yes,DJB,USGS,20.64,6260,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6260,213,2600,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,645,1988-10-05 08:55:00,MST,Yes,DC,USGS,20.95,6850,Good,0.02,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6850,215,2680,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,646,1988-11-02 09:00:00,MST,Yes,WPR,USGS,19.72,5200,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5200,210,2390,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,647,1988-12-07 09:30:00,MST,Yes,WCW,USGS,19.78,5350,Good,0.01,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5350,211,2430,2.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,648,1989-01-04 09:20:00,MST,Yes,WWD,USGS,18.99,4080,Good,0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4080,208,2220,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,649,1989-02-02 09:30:00,MST,Yes,DC,USGS,19.50,4860,Good,0.02,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4860,210,2360,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,650,1989-03-01 09:10:00,MST,Yes,DJB,USGS,21.10,7210,Good,-0.03,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7210,215,2710,2.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,651,1989-04-05 08:50:00,MST,Yes,WCW,USGS,23.04,9970,Good,0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9970,219,3120,3.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,652,1989-05-03 08:50:00,MST,Yes,WWD,USGS,23.00,9450,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9450,222,3080,3.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,653,1989-06-07 08:30:00,MST,Yes,DMC,USGS,20.84,6710,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6710,215,2630,2.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,654,1989-07-05 08:55:00,MST,Yes,WCW,USGS,22.20,8600,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8600,219,2940,2.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,655,1989-08-02 08:35:00,MST,Yes,DJB,USGS,22.64,8860,Good,-0.02,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8860,220,3020,2.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,656,1989-09-06 09:00:00,MST,Yes,WWD,USGS,20.62,6180,Good,0.02,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6180,214,2560,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,657,1989-10-04 09:20:00,MST,Yes,WPR,USGS,20.56,6260,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6260,212,2550,2.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,658,1989-11-01 09:00:00,MST,Yes,WCW,USGS,19.57,4850,Good,-0.01,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4850,210,2350,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,659,1989-12-06 09:30:00,MST,Yes,DC,USGS,19.23,4350,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4350,210,2290,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,660,1990-01-03 09:00:00,MST,Yes,DJB,USGS,18.76,3690,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3690,207,2170,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,661,1990-02-07 09:20:00,MST,Yes,WPR,USGS,20.15,5700,Good,-0.03,1.40,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5700,212,2460,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,662,1990-03-07 09:05:00,MST,Yes,WCW,USGS,21.11,7110,Good,0.01,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7110,215,2700,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,663,1990-04-04 09:05:00,MST,Yes,WWD,USGS,21.68,7890,Good,0.02,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7890,217,2780,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,664,1990-05-02 09:05:00,MST,Yes,WCW,USGS,22.83,9380,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9380,221,3090,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,665,1990-06-06 08:10:00,MST,Yes,DC,USGS,21.98,8030,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8030,219,2860,2.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,666,1990-07-05 09:00:00,MST,Yes,WPR,USGS,22.19,8430,Good,-0.04,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8430,220,2910,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,667,1990-08-01 08:40:00,MST,Yes,DC,USGS,22.65,8790,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8790,221,3020,2.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,668,1990-09-05 09:00:00,MST,Yes,DJB,USGS,21.56,7670,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7670,218,2770,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,669,1990-10-03 10:45:00,MST,Yes,WCW,USGS,20.43,6080,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6080,211,2500,2.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,670,1990-11-07 09:20:00,MST,Yes,WWD,USGS,19.56,4860,Good,-0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4860,210,2300,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,671,1990-12-05 09:40:00,MST,Yes,WWD,USGS,19.29,4470,Good,-0.02,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4470,210,2260,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,672,1991-01-02 09:00:00,MST,Yes,WPR,USGS,18.70,3700,Good,-0.03,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3700,207,2140,1.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,673,1991-02-06 08:45:00,MST,Yes,DC,USGS,20.00,5400,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5400,211,2420,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,674,1991-03-06 09:00:00,MST,Yes,WPR,USGS,18.35,3110,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3110,206,2060,1.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,675,1991-04-03 09:10:00,MST,Yes,DC,USGS,21.56,7490,Good,-0.05,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7490,218,2750,2.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,676,1991-05-01 09:10:00,MST,Yes,WCW,USGS,23.02,9920,Good,-0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9920,321,3080,3.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,677,1991-06-05 08:45:00,MST,Yes,DC,USGS,22.14,8220,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8220,218,2870,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,678,1991-07-03 08:45:00,MST,Yes,WCW,USGS,22.70,9170,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9170,220,3000,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,679,1991-08-07 09:00:00,MST,Yes,DAE/DJB,USGS,21.58,7640,Good,0.03,1.70,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7640,216,2760,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,680,1991-09-04 08:50:00,MST,Yes,DC,USGS,20.80,6460,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6460,213,2590,2.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,681,1991-10-02 08:55:00,MST,Yes,WCW,USGS,20.62,6330,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6330,213,2550,2.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,682,1991-11-06 08:50:00,MST,Yes,DAE,USGS,19.42,4830,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4830,208,2300,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,683,1991-12-04 09:35:00,MST,Yes,WPR,USGS,18.23,2910,Good,-0.02,1.40,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2910,206,2040,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,684,1992-01-08 09:30:00,MST,Yes,DAE,USGS,17.73,1850,Good,0.00,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1850,201,1940,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,685,1992-02-05 08:40:00,MST,Yes,DC,USGS,19.72,5040,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5040,212,2340,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,686,1992-03-04 09:25:00,MST,Yes,WPR,USGS,18.09,2540,Good,0.01,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2540,204,2010,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,687,1992-04-01 09:15:00,MST,Yes,DAE,USGS,19.23,4420,Good,0.02,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4420,206,2240,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,688,1992-05-06 11:30:00,MST,Yes,WPR,USGS,22.13,8510,Good,-0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8510,218,2880,2.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,689,1992-06-03 09:00:00,MST,Yes,DAE,USGS,21.12,6890,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6890,214,2650,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,690,1992-07-08 09:00:00,MST,Yes,DAE,USGS,21.70,7790,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7790,217,2780,2.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,691,1992-08-05 08:50:00,MST,Yes,DC,USGS,21.07,6830,Good,-0.02,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6830,216,2650,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,692,1992-09-02 08:25:00,MST,Yes,WCW,USGS,19.65,4940,Good,0.03,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4940,212,2340,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,693,1992-10-07 09:15:00,MST,Yes,WPR,USGS,20.60,6240,Good,-0.01,1.40,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6240,214,2540,2.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,694,1992-11-04 09:00:00,MST,Yes,DAE,USGS,19.46,4770,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4770,208,2300,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,695,1992-12-02 09:00:00,MST,Yes,DC,USGS,19.30,4590,Good,0.01,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4590,208,2250,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,696,1993-01-06 09:30:00,MST,Yes,WPR,USGS,18.68,3580,Good,0.01,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3580,206,2130,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,697,1993-02-03 09:00:00,MST,Yes,WCW,USGS,17.87,2300,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2300,204,1960,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,698,1993-03-03 09:00:00,MST,Yes,DC,USGS,19.57,4800,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4800,209,2310,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,699,1993-04-07 09:00:00,MST,Yes,DAE,USGS,21.13,6980,Good,-0.03,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6980,215,2630,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,700,1993-05-05 09:15:00,MST,Yes,WPR,USGS,21.41,7500,Good,0.00,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7500,216,2710,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,701,1993-06-02 08:30:00,MST,Yes,DAE,USGS,20.74,6380,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6380,214,2540,2.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,702,1993-07-07 08:50:00,MST,Yes,DC,USGS,21.07,6790,Good,-0.05,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6790,211,2590,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,703,1993-08-04 09:20:00,MST,Yes,WPR,USGS,20.86,6680,Good,-0.05,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6680,215,2570,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,704,1993-09-08 08:45:00,MST,Yes,DC,USGS,19.97,5320,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5320,212,2350,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,705,1993-10-06 09:00:00,MST,Yes,WPR,USGS,20.30,5870,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5870,212,2440,2.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,706,1993-11-03 09:00:00,MST,Yes,WCW,USGS,19.82,5260,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5260,211,2330,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,707,1993-12-01 09:20:00,MST,Yes,WPR,USGS,20.38,6110,Good,0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6110,212,2460,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,708,1994-01-05 09:30:00,MST,Yes,WCW,USGS,19.02,4350,Good,0.01,1.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4350,208,2170,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,709,1994-02-02 09:00:00,MST,Yes,WPR,USGS,19.31,4590,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4590,209,2230,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,710,1994-03-02 09:20:00,MST,Yes,WPR,USGS,22.03,8320,Good,-0.01,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8320,218,2780,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,711,1994-04-06 09:50:00,MST,Yes,RBH/WPR,USGS,23.58,10800,Good,-0.01,2.20,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,10800,224,3160,3.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,712,1994-05-04 09:10:00,MST,Yes,JSD,USGS,22.73,9420,Good,-0.02,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,9420,227,2980,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,713,1994-06-01 09:45:00,MST,Yes,JST,USGS,21.38,7280,Good,-0.03,1.10,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7280,217,2670,2.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,714,1994-07-06 09:15:00,MST,Yes,WCW,USGS,22.23,8430,Good,-0.02,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8430,220,2890,2.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,715,1994-08-03 09:30:00,MST,Yes,JST,USGS,21.86,8100,Good,-0.02,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8100,211,2760,2.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,716,1994-09-07 09:00:00,MST,Yes,WCW,USGS,20.71,6420,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6420,213,2510,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,717,1994-10-12 09:10:00,MST,Yes,WCW,USGS,20.53,6190,Good,0.01,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6190,213,2470,2.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,718,1994-11-02 09:20:00,MST,Yes,WPR,USGS,19.57,5020,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5020,210,2280,2.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,719,1994-12-07 09:45:00,MST,Yes,JST,USGS,18.85,3980,Good,-0.01,1.50,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3980,207,2150,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,09523000,720,1995-01-04 09:50:00,MST,Yes,WPR,USGS,17.62,1680,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1680,204,1860,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
