agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11191000,15,1946-06-06,,Yes,MCG/MCG,USGS,7.04,1220,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1220,113,469,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,16,1946-07-03,,Yes,MCG/MCG,USGS,5.30,236,Good,-0.02,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,236,83.0,157,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,17,1946-08-14,,Yes,MCG/MCG,USGS,3.99,15.0,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,17.2,14.4,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,18,1946-09-12,,Yes,MCG/MCG,USGS,4.05,15.2,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,21.4,15.1,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,19,1946-10-08,,Yes,MCG/MCG,USGS,4.05,16.3,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.3,22.9,17.6,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,20,1946-11-07,,Yes,MCG/MCG,USGS,4.08,163,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,163,23.0,18.7,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,21,1946-12-06,,Yes,MCG/MCG,USGS,5.18,197,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,197,101,170,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,22,1947-01-08,,Yes,MCG/MCG,USGS,4.85,121,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,121,72.0,115,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,23,1947-02-11,,Yes,RUD/RUD,USGS,4.75,107,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,107,45.0,82.0,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,24,1947-02-20,,Yes,MCG/MCG,USGS,4.73,102,Good,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,102,71.0,107,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,25,1947-03-13,,Yes,MCG/MCG,USGS,4.19,27.7,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,27.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,26,1947-04-09,,Yes,MCG/MCG,USGS,5.18,199,Good,-0.03,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,199,74.0,137,1.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,27,1947-04-23,,Yes,MCG/MCG,USGS,6.16,598,Good,-0.03,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,598,107,256,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,28,1947-05-03,,Yes,MCG/MCG,USGS,7.48,1540,Fair,0.03,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1540,119,483,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,29,1947-06-10,,Yes,MCG/MCG,USGS,5.72,399,Good,0.03,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,399,91.0,192,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,30,1947-07-03,,Yes,MCG/MCG,USGS,4.04,17.4,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.4,30.0,34.5,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,31,1947-08-05,,Yes,MCG/MCG,USGS,3.92,10.2,Fair,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,32,1947-09-05,,Yes,MCG/MCG,USGS,3.93,11.0,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,38.0,20.2,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,33,1947-10-07,,Yes,MCG/MCG,USGS,4.03,15.1,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.1,30.0,21.4,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,34,1947-11-06,,Yes,MCG/MCG,USGS,4.05,15.5,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,28.0,29.8,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,35,1947-12-05,,Yes,MCG/MCG,USGS,4.10,19.1,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.1,35.0,36.0,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,36,1948-01-09,,Yes,MCG/MCG,USGS,4.14,22.8,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.8,36.0,34.3,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,37,1948-02-10,,Yes,MCG/MCG,USGS,4.16,24.2,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.2,34.0,35.6,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,38,1948-03-10,,Yes,MCG/MCG,USGS,4.18,24.1,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.1,31.0,33.6,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,39,1948-04-06,,Yes,MCG/MCG,USGS,4.63,73.0,Good,0.01,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,73.0,63.0,105,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,40,1948-04-29,,Yes,MCG/MCG,USGS,5.58,307,Good,-0.01,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,307,87.0,190,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,41,1948-05-17,,Yes,MCG/MCG,USGS,7.65,1680,Good,-0.04,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1680,117,521,3.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,42,1948-06-04,,Yes,MCG/MCG,USGS,6.12,542,Good,0.08,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,542,103,287,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,43,1948-06-16,,Yes,MCG/MCG,USGS,6.53,6.53,Good,0.05,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6.53,107,381,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,44,1948-08-09,,Yes,MCG/MCG,USGS,3.90,10.6,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,21.5,17.0,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,45,1948-09-10,,Yes,MCG/MCG,USGS,3.99,13.4,Fair,-0.02,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.4,22.0,18.2,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,46,1948-10-05,,Yes,MCG/MCG,USGS,4.03,16.6,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.6,24.0,19.5,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,47,1948-11-01,,Yes,MCG/MCG,USGS,3.99,13.5,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,13.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,48,1948-12-01,,Yes,MCG/MCG,USGS,4.08,18.4,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,18.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,49,1949-01-04,,Yes,MCG/MCG,USGS,4.08,19.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,19.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,50,1949-02-02,,Yes,MCG/MCG,USGS,4.09,20.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,20.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,51,1949-03-14,,Yes,MCG/MCG,USGS,4.43,48.4,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,48.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,52,1949-04-19,,Yes,MCG/HUL,USGS,5.72,369,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,369,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,53,1949-05-03,,Yes,MCG/MCG,USGS,6.87,1010,Good,0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,54,1949-06-22,,Yes,MCG/MCG,USGS,4.19,34.3,Good,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,34.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,55,1949-07-25,,Yes,MCG/MCG,USGS,3.83,9.20,Fair,-0.02,0.70,,NONE,1,Imported Channel 1,UNSP,other,,9.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,56,1949-09-02,,Yes,MCG/MCG,USGS,3.92,12.3,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,12.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,57,1949-10-04,,Yes,MCG/MCG,USGS,4.74,102,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,102,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,58,1949-11-16,,Yes,MCG/COO,USGS,5.15,185,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,185,79.0,150,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,59,1950-01-17,,Yes,COO/COO,USGS,3.84,21.1,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.1,27.0,15.4,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,60,1950-03-20,,Yes,coo/coo,USGS,3.78,21.1,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.1,30.0,30.4,0.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,61,1950-04-07,,Yes,COO/COO,USGS,5.85,435,Good,-0.02,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,435,99.0,326,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,62,1950-04-20,,Yes,COO/COO,USGS,6.78,914,Good,0.01,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,914,108,411,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,63,1950-05-23,,Yes,COO/COO,USGS,7.84,1440,Good,0.03,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1440,117,548,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,65,1950-06-20,,Yes,COO/COO,USGS,6.66,792,Good,0.05,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,792,108,416,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,64,1950-06-20,,Yes,COO/COO,USGS,6.18,622,Good,0.04,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,622,103,374,1.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,66,1950-07-19,,Yes,COO/COO,USGS,3.79,23.5,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.5,30.0,15.3,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,67,1950-08-31,,Yes,COO/COO,USGS,3.56,9.40,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.40,18.0,9.00,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,68,1950-11-13,,Yes,COO/COO,USGS,3.76,18.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.9,19.0,12.6,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,69,1951-02-25,,Yes,COO/COO,USGS,6.81,409,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,409,142,220,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,70,1951-03-21,,Yes,COO/KEE,USGS,4.43,59.0,Good,-0.03,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.0,50.0,66.0,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,71,1951-06-14,,Yes,COO/COO,USGS,8.34,1020,Good,0.04,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1020,115,372,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,72,1951-08-14,,Yes,COO/COO,USGS,4.04,8.40,Fair,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.40,11.5,5.50,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,73,1951-09-12,,Yes,EWI/EWI,USGS,4.13,8.80,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.80,15.0,10.2,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,74,1951-11-08,,Yes,COO/COO,USGS,4.25,11.4,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.4,26.0,45.6,0.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,75,1951-12-19,,Yes,COO/COO,USGS,6.60,335,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,335,98.0,184,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,76,1952-02-27,,Yes,COO/COO,USGS,5.20,100,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,100,87.0,92.0,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,77,1952-08-28,,Yes,COO/COO,USGS,4.37,69.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,69.0,33.0,28.7,2.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,78,1952-09-24,,Yes,COO/COO,USGS,3.55,19.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.6,17.0,12.8,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,79,1952-10-30,,Yes,COO/COO,USGS,3.46,18.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.6,17.0,12.4,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,80,1952-12-04,,Yes,COO/COO,USGS,4.47,77.0,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.0,20.5,31.0,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,81,1953-01-03,,Yes,COO/COO,USGS,4.84,113,Good,-0.02,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,22.0,39.5,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,82,1953-02-03,,Yes,COO/COO,USGS,5.08,143,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,143,22.0,41.1,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,83,1953-03-03,,Yes,WHI/SWA,USGS,4.62,94.0,Fair,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,94.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,84,1953-08-03,,Yes,COO/COO,USGS,3.05,11.6,Good,0.01,,,NONE,1,Imported Channel 1,UNSP,other,,11.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,85,1953-09-03,,Yes,COO/COO,USGS,3.04,10.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,10.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,86,1953-10-02,,Yes,COO/COO,USGS,2.92,8.64,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,8.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,87,1953-10-22,,Yes,COO/COO,USGS,3.11,12.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,12.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,88,1953-11-20,,Yes,COO/COO,USGS,3.42,23.9,Good,1.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,23.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,89,1953-12-17,,Yes,COO/COO,USGS,3.36,21.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,21.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,90,1954-02-09,,Yes,COO/COO,USGS,3.67,45.2,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,45.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,91,1954-03-12,,Yes,COO/COO,USGS,5.63,246,Good,-0.04,1.50,,NONE,1,Imported Channel 1,UNSP,other,,246,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,92,1954-04-06,,Yes,COO/COO,USGS,6.73,543,Good,0.00,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,543,100,568,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,93,1954-04-08,,Yes,COO/COO,USGS,6.85,585,Good,-0.01,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,585,101,586,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,94,1954-04-09,,Yes,COO/COO,USGS,7.13,683,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,683,102,601,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,95,1954-04-20,,Yes,COO/COO,USGS,7.63,893,Good,0.00,1.40,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,893,106,635,1.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,96,1954-04-21,,Yes,COO/COO,USGS,7.61,885,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,885,106,645,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,97,1954-04-23,,Yes,COO/COO,USGS,7.61,897,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,897,106,630,1.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,98,1954-05-05,,Yes,COO/COO,USGS,6.88,586,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,586,101,586,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,99,1954-05-26,,Yes,COO/COO,USGS,7.30,737,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,737,130,612,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,100,1954-06-24,,Yes,COO/COO,USGS,8.16,1160,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1160,109,679,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,101,1954-06-24,,Yes,COO/COO,USGS,8.22,1180,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1180,109,684,1.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,102,1954-07-08,,Yes,COO/COO,USGS,5.96,328,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,328,97.0,512,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,103,1954-07-11,,Yes,COO/COO,USGS,7.79,976,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,976,108,646,1.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,104,1954-07-27,,Yes,WHI/COO,USGS,6.07,341,Good,0.00,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,341,98.0,529,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,105,1954-08-07,,Yes,COO/COO,USGS,7.10,683,Good,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,683,102,593,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,106,1954-09-03,,Yes,COO/COO,USGS,5.33,194,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,194,95.0,474,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,107,1954-09-30,,Yes,COO/COO,USGS,5.02,151,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,151,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11191000,108,1954-10-13,,Yes,COO/COO,USGS,4.20,77.2,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.2,49.0,80.8,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
