agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,11141280,1,1967-07-06,,Yes,LOP,USGS,3.03,7.47,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,7.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,2,1967-07-21,,Yes,LOP,USGS,2.34,5.78,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,5.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,3,1967-08-22,,Yes,LOP,USGS,2.29,4.15,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,4.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,4,1967-09-20,,Yes,LOP,USGS,2.28,4.20,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,4.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,5,1967-10-12,,Yes,LOP,USGS,2.29,4.00,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,4.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,6,1967-11-01,,Yes,LOP,USGS,2.30,3.94,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,3.94,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,7,1967-12-05,,Yes,WIG,USGS,2.40,7.28,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,7.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,8,1967-12-19,,Yes,WIG,USGS,2.40,6.78,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,6.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,9,1968-01-24 12:15:00,PST,Yes,LOP,USGS,2.32,4.55,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4.55,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,10,1968-02-20 10:30:00,PST,Yes,LOP,USGS,2.36,6.04,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,6.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,11,1968-03-08 12:45:00,PST,Yes,LOP,USGS,2.76,29.0,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,29.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,12,1968-04-24 09:30:00,PST,Yes,LAN,USGS,2.27,4.90,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,4.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,13,1968-05-22 13:15:00,PDT,Yes,LOP,USGS,2.28,3.74,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,3.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,15,1968-07-17 10:30:00,PDT,Yes,LOP,USGS,2.19,2.09,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,2.09,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11141280,16,1968-09-04 16:00:00,PDT,Yes,LOP,USGS,2.14,1.76,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,1.76,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
