agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,14037500,24,1933-11-24,,Yes,ARP,USGS,0.99,2.80,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,25,1934-01-21,,Yes,ARP,USGS,1.00,3.20,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,26,1934-04-06,,Yes,ARP,USGS,1.44,13.5,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,13.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,27,1934-05-26,,Yes,ABG,USGS,1.49,16.0,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,16.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,28,1934-08-07,,Yes,BSB,USGS,1.13,5.90,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,5.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,29,1934-09-13,,Yes,GHC,USGS,1.00,2.20,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,30,1934-10-17,,Yes,AHW,USGS,0.96,1.60,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,31,1934-10-17 00:01:00,PST,Yes,AHW,USGS,0.96,1.70,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,32,1935-02-04,,Yes,ARP,USGS,1.00,2.50,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,33,1935-04-25,,Yes,AR,USGS,1.28,8.10,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,8.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,34,1935-05-14,,Yes,ARP,USGS,1.56,21.9,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,21.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,35,1935-07-20,,Yes,ARB,USGS,1.30,8.70,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,8.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,36,1935-10-14,,Yes,BSB,USGS,0.98,1.80,Unspecified,0.01,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,37,1936-01-25,,Yes,ARP,USGS,1.54,1.60,Unspecified,0.01,0.20,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,38,1936-04-18,,Yes,KNP,USGS,1.55,19.4,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,19.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,39,1936-04-19,,Yes,KNP,USGS,1.58,21.5,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,21.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,40,1936-05-07,,Yes,WTM,USGS,1.77,36.5,Unspecified,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,36.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,41,1936-05-14,,Yes,WTM,USGS,2.13,84.5,Unspecified,0.02,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,84.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,42,1936-06-28,,Yes,ARP,USGS,1.46,14.5,Unspecified,0.00,0.20,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,14.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,43,1936-08-22,,Yes,WD,USGS,1.11,3.90,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,44,1936-10-04,,Yes,WD,USGS,1.04,3.08,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,45,1936-12-10,,Yes,WD,USGS,1.23,1.55,Unspecified,-0.06,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.55,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,46,1937-03-04,,Yes,ARP,USGS,0.94,1.43,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,47,1937-05-12,,Yes,ARP,USGS,1.54,15.8,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,15.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,48,1937-05-13,,Yes,ARP,USGS,1.60,19.2,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,19.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,49,1937-06-16,,Yes,KNP,USGS,1.79,36.6,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,36.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,50,1937-08-09,,Yes,MDB,USGS,1.20,8.15,Unspecified,0.00,2.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,8.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,51,1937-09-17,,Yes,MILLER,USGS,1.06,3.02,Unspecified,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,52,1937-12-07,,Yes,ARP,USGS,1.07,4.40,Unspecified,-0.01,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,53,1938-02-25,,Yes,ARP,USGS,1.06,3.91,Good,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.91,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,54,1938-04-29,,Yes,ARP,USGS,1.56,25.3,Good,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,25.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,55,1938-05-16,,Yes,KNP/JK,USGS,1.82,47.0,Good,0.01,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,47.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,56,1938-06-16,,Yes,MDB/JK,USGS,1.92,68.9,Fair,-0.01,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,68.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,57,1938-06-16 00:01:01,PST,Yes,MDB/JK,USGS,1.92,66.5,Fair,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,66.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,58,1938-08-06,,Yes,JK,USGS,1.25,9.86,Good,0.00,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,9.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,59,1938-09-12,,Yes,JK,USGS,1.10,4.80,Good,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,60,1938-12-15,,Yes,JK,USGS,1.01,2.92,Fair,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.92,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,61,1939-03-29,,Yes,JK,USGS,1.14,7.19,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,7.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,62,1939-05-05,,Yes,JK,USGS,1.78,47.9,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,47.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,63,1939-06-08,,Yes,ARP,USGS,1.56,23.9,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,23.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,64,1939-06-18,,Yes,KNP,USGS,1.48,19.5,Fair,-0.01,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,19.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,65,1939-08-14,,Yes,JK,USGS,1.09,4.98,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,66,1939-09-26,,Yes,JK,USGS,0.96,2.36,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,67,1939-12-14,,Yes,ARP,USGS,0.96,1.85,Good,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,1.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,68,1940-03-20,,Yes,KJS,USGS,1.04,3.54,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.54,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,69,1940-05-02,,Yes,KJS,USGS,1.45,18.3,Unspecified,0.00,1.10,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,18.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,70,1940-05-16,,Yes,ARP,USGS,1.88,65.2,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,65.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,71,1940-06-20,,Yes,KJS,USGS,1.58,25.8,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,25.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,72,1940-08-26,,Yes,KJS,USGS,1.06,3.82,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.82,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,73,1940-10-27,,Yes,JK,USGS,1.10,5.12,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,5.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,74,1940-12-15,,Yes,JK,USGS,1.09,4.93,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,75,1941-03-04,,Yes,KJS,USGS,1.07,3.64,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,76,1941-03-04 00:02:00,PST,Yes,KJS,USGS,1.07,4.22,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,77,1941-04-15,,Yes,KJS,USGS,1.21,7.49,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,7.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,78,1941-05-10,,Yes,KJS,USGS,1.68,33.0,Unspecified,0.00,1.10,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,33.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,79,1941-08-25,,Yes,ARP,USGS,1.16,5.90,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,5.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,80,1941-11-04,,Yes,ARP,USGS,1.18,6.89,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,6.89,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,81,1942-02-11,,Yes,KJS,USGS,1.13,5.65,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,5.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,82,1942-02-19,,Yes,KJS,USGS,1.28,5.24,Unspecified,-0.01,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,5.24,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,83,1942-04-20,,Yes,KJS,USGS,1.43,18.9,Unspecified,0.01,1.10,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,18.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,84,1942-05-07,,Yes,KJS,USGS,1.41,17.6,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,17.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,85,1942-06-03,,Yes,KJS,USGS,1.74,39.0,Unspecified,0.00,1.10,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,39.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,86,1942-08-05,,Yes,KJS,USGS,1.24,8.71,Unspecified,0.00,0.90,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,8.71,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,87,1942-08-26,,Yes,KJS,USGS,1.18,6.16,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,6.16,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,88,1942-10-14,,Yes,KJS,USGS,1.08,3.27,Unspecified,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,89,1942-12-16,,Yes,KJS,USGS,1.14,4.40,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,4.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,90,1943-02-21,,Yes,KJS,USGS,1.12,3.96,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.96,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,91,1943-03-31,,Yes,KJS,USGS,1.17,6.81,Unspecified,0.00,0.60,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,6.81,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,92,1943-04-30,,Yes,KJS,USGS,1.52,26.2,Unspecified,0.00,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,26.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,93,1943-06-21,,Yes,KNP,USGS,1.98,70.6,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,70.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,94,1943-08-11,,Yes,KJS,USGS,1.32,11.6,Unspecified,0.00,1.20,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,11.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,95,1943-08-16,,Yes,KJS,USGS,1.28,10.8,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,10.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,96,1943-10-16,,Yes,GC,USGS,1.09,3.60,Unspecified,0.00,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,97,1944-01-14,,Yes,KJS,USGS,1.06,2.52,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.52,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,98,1944-03-31,,Yes,KJS,USGS,1.04,2.20,Unspecified,0.00,1.20,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,99,1944-05-30,,Yes,OTD,USGS,1.68,39.0,Unspecified,0.01,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,39.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,100,1944-06-07,,Yes,OTD,USGS,1.64,30.0,Unspecified,-0.01,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,30.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,101,1944-07-20,,Yes,CAC,USGS,1.26,11.7,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,11.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,102,1944-07-29,,Yes,JFC,USGS,1.21,8.62,Unspecified,0.00,0.40,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,8.62,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,103,1944-07-29 00:02:00,PDT,Yes,JFC,USGS,1.21,7.05,Unspecified,0.00,2.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,7.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,104,1944-09-17,,Yes,CAC,USGS,1.06,3.45,Unspecified,0.00,0.30,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,3.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,105,1944-10-02,,Yes,RWC,USGS,1.05,2.92,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.92,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,106,1944-12-01,,Yes,RWC,USGS,1.02,2.38,Unspecified,0.00,0.50,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,107,1945-01-26,,Yes,KJS,USGS,1.05,2.74,Unspecified,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,108,1945-03-15,,Yes,JFC,USGS,0.99,2.38,Unspecified,0.00,0.80,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,2.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,109,1945-05-04,,Yes,KJS,USGS,1.58,29.0,Unspecified,0.00,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,29.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,14037500,110,1945-06-11,,Yes,JFC,USGS,1.80,49.3,Unspecified,0.00,1.00,Unspecifed,NONE,1,Imported Channel 1,UNSP,other,,49.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
