agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11458000,11,1960-03-07,,Yes,C/T,USGS,11.60,2470,Fair,,,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2470,67.0,391,6.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,12,1960-03-25,,Yes,thi,USGS,5.41,107,Good,0.00,1.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,107,38.0,41.9,2.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,13,1960-05-12,,Yes,caw,USGS,4.73,26.5,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,26.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,15,1960-11-16,,Yes,thi,USGS,4.54,4.67,Unspecified,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.67,10.1,5.95,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,16,1960-12-27,,Yes,thi,USGS,4.89,16.1,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,UNSP,other,,16.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,17,1961-02-06,,Yes,ran,USGS,5.88,134,Good,-0.01,1.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,134,40.0,90.4,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,18,1961-03-08,,Yes,thi,USGS,5.15,47.4,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,ICE,QSCMM,unkno,47.4,48.0,61.4,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,19,1961-04-20,,Yes,ran,USGS,4.92,37.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,37.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,20,1961-06-08,,Yes,gwi,USGS,4.37,5.41,Good,-0.02,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.41,26.5,7.48,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,21,1961-12-19,,Yes,thi,USGS,4.87,14.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,22,1962-01-20,,Yes,smi,USGS,7.40,416,Good,-0.09,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,416,48.0,169,2.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,23,1962-02-14,,Yes,G,USGS,12.30,2570,Good,0.45,0.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2570,70.0,490,5.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,24,1962-02-14,,Yes,G,USGS,13.03,3010,Good,0.35,0.40,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3010,72.0,538,5.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,25,1962-03-22,,Yes,ran,USGS,7.20,563,Good,-0.10,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,563,49.0,134,4.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,26,1962-05-01,,Yes,thi,USGS,4.80,34.8,Good,1.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.8,30.5,21.1,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,27,1962-06-14,,Yes,gor,USGS,4.29,3.82,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.82,10.6,4.16,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,28,1962-08-14,,Yes,smi,USGS,9.92,1360,Good,0.21,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1360,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,29,1962-11-09,,Yes,mcg,USGS,4.43,26.0,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.0,25.8,16.2,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,30,1962-11-28,,Yes,nak,USGS,4.49,32.9,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,UNSP,other,,32.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,31,1962-12-14,,Yes,nak,USGS,4.46,31.6,Fair,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,31.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,32,1962-12-18,,Yes,nak,USGS,9.70,1270,Fair,-0.19,1.40,,NONE,1,Imported Channel 1,UNSP,other,,1270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,33,1963-01-09,,Yes,nak,USGS,5.25,60.9,Good,90.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.9,32.4,40.8,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,34,1963-02-01,,Yes,N,USGS,19.07,8340,Fair,-0.85,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8340,95.0,1160,7.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,35,1963-02-02,,Yes,N,USGS,12.63,3030,Fair,-0.25,1.40,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3030,72.0,613,4.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,36,1963-02-02,,Yes,nak,USGS,7.71,679,Fair,-0.03,1.20,,NONE,1,Imported Channel 1,UNSP,other,,679,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,37,1963-02-20,,Yes,nak,USGS,5.74,380,Fair,-0.01,1.00,Clear,NONE,1,Imported Channel 1,UNSP,other,,380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,38,1963-03-01,,Yes,nak,USGS,4.96,160,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,39,1963-04-02,,Yes,nak,USGS,6.58,614,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,614,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,40,1963-04-11,,Yes,nak,USGS,7.28,739,Fair,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,739,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,41,1963-04-30,,Yes,nak/pir,USGS,5.24,229,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,229,56.0,10.3,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,42,1963-06-13,,Yes,han,USGS,4.08,29.9,Good,0.00,0.60,IceShore,NONE,1,Imported Channel 1,BOAT,unspe,unkno,29.9,35.0,41.6,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,43,1963-07-09,,Yes,mar,USGS,3.61,8.27,Unspecified,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,44,1963-07-10,,Yes,mar,USGS,3.57,6.65,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,6.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,45,1963-08-05,,Yes,mar,USGS,3.47,3.40,Unspecified,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,46,1963-09-05,,Yes,mar,USGS,3.37,0.79,Good,0.01,0.50,Clear,NONE,1,Imported Channel 1,UNSP,other,,0.79,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,47,1963-09-30,,Yes,smi,USGS,3.24,0.35,Good,0.01,0.20,Clear,NONE,1,Imported Channel 1,UNSP,other,,0.35,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,48,1963-11-07,,Yes,mar,USGS,4.35,48.0,Good,0.02,0.50,Clear,NONE,1,Imported Channel 1,UNSP,other,,48.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,49,1963-11-21,,Yes,mar,USGS,4.78,120,Good,0.01,0.70,Clear,NONE,1,Imported Channel 1,OTHR,QFLUM,,120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,50,1964-01-03,,Yes,mar,USGS,3.86,19.5,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,19.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,51,1964-01-23,,Yes,mar,USGS,6.48,670,Good,0.05,1.00,,NONE,1,Imported Channel 1,UNSP,other,,670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,52,1964-02-04,,Yes,mar,USGS,4.27,94.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,94.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,53,1964-02-05,,Yes,mar,USGS,4.25,86.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,86.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,54,1964-03-04,,Yes,mar,USGS,3.97,30.8,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,30.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,55,1964-03-31,,Yes,mar,USGS,3.90,29.6,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,29.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,56,1964-05-04,,Yes,mar,USGS,3.80,11.9,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,11.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,57,1964-06-10,,Yes,mar,USGS,3.62,8.65,Good,0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,8.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,58,1964-07-08,,Yes,ham,USGS,3.05,0.09,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.09,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,59,1964-10-01,,Yes,fol,USGS,3.11,0.04,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,60,1964-10-28,,Yes,ham,USGS,3.22,0.19,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,61,1964-12-02,,Yes,ham,USGS,4.07,31.1,Fair,0.00,1.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,31.1,29.2,47.6,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,63,1964-12-23,,Yes,P/H,USGS,13.38,3950,Fair,-0.44,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3950,75.0,694,5.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,62,1964-12-23,,Yes,P/H,USGS,17.96,7440,Poor,-1.40,1.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7440,87.0,1070,6.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,64,1964-12-31,,Yes,ham,USGS,8.02,1320,Fair,0.09,1.60,,NONE,1,Imported Channel 1,UNSP,other,,1320,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,65,1965-01-19,,Yes,fol,USGS,5.18,262,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,262,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,66,1965-02-03,,Yes,ham,USGS,4.86,225,Fair,0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,225,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,67,1965-03-03,,Yes,ham,USGS,4.16,81.2,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,81.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,68,1965-03-31,,Yes,ham,USGS,3.97,55.1,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,55.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,69,1965-04-27,,Yes,ham,USGS,4.59,147,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,147,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,70,1965-06-02,,Yes,goo,USGS,3.78,22.2,Good,0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,22.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,71,1965-06-30,,Yes,goo,USGS,3.53,6.00,Good,0.05,1.30,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.00,7.63,5.66,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,72,1965-08-03,,Yes,go0,USGS,3.38,3.04,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.04,5.60,339,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,73,1965-09-02,,Yes,goo,USGS,3.31,1.20,Good,0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,74,1965-10-06,,Yes,goo,USGS,3.51,2.87,Excellent,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.87,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,75,1965-10-07,,Yes,goo/goo,USGS,3.50,2.71,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.71,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,76,1965-11-02,,Yes,wes,USGS,3.42,2.09,Good,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.09,4.90,2.62,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,77,1965-12-07,,Yes,pit/wes,USGS,3.75,20.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,20.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,78,1966-01-05,,Yes,P,USGS,20.28,10900,Good,-0.77,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,10900,102,1370,8.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,79,1966-02-08,,Yes,pit,USGS,5.52,492,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,492,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,80,1966-03-01,,Yes,thi,USGS,4.72,258,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,258,54.0,116,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,81,1966-03-16,,Yes,pit,USGS,4.23,131,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,131,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,82,1966-04-18,,Yes,pit,USGS,3.77,49.9,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,49.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,83,1966-05-26,,Yes,pit,USGS,3.39,11.8,Good,-0.01,0.30,Clear,NONE,1,Imported Channel 1,UNSP,other,,11.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,84,1966-07-05,,Yes,pit,USGS,302.00,0.16,Good,0.00,0.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,18.0,3.32,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,85,1966-08-09,,Yes,pit,USGS,3.15,-0.03,Good,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,-0.03,23.0,6.92,0.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,86,1966-10-03,,Yes,mar,USGS,3.15,0.29,Fair,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.29,4.20,1.39,0.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,87,1966-11-07,,Yes,pol/pit,USGS,3.28,2.09,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,2.09,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,88,1966-12-12,,Yes,pol,USGS,5.44,416,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,416,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,89,1967-01-09,,Yes,pol,USGS,3.92,51.8,Good,0.00,1.40,,NONE,1,Imported Channel 1,UNSP,other,,51.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,90,1967-01-22,,Yes,P,USGS,15.90,6500,Fair,1.21,2.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6500,82.0,944,6.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,91,1967-02-21,,Yes,po,USGS,4.33,149,Excellent,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,149,53.0,74.2,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,92,1967-03-17,,Yes,pol,USGS,7.85,1370,Good,0.10,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1370,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,93,1967-03-30,,Yes,pol,USGS,6.18,744,Good,1.12,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,744,48.0,193,3.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,94,1967-05-03,,Yes,pol,USGS,4.75,3260,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,3260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,95,1967-06-12,,Yes,pol,USGS,3.56,60.8,Excellent,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,60.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,96,1967-07-10,,Yes,pit,USGS,3.20,18.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,18.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,97,1967-08-21,,Yes,cor,USGS,3.07,8.00,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,98,1967-09-14,,Yes,moo,USGS,2.96,3.28,Good,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,99,1967-10-09,,Yes,pit,USGS,3.01,4.69,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,100,1967-11-13 12:30:00,PST,Yes,pit,USGS,3.01,4.67,Good,0.00,0.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.67,22.0,15.7,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,101,1967-12-15 12:20:00,PST,Yes,pit,USGS,3.25,19.1,Good,0.00,0.30,Clear,NONE,1,Imported Channel 1,BRUS,unspe,unkno,19.1,32.0,23.3,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,102,1968-01-18 13:45:00,PST,Yes,moo,USGS,4.28,140,Excellent,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,103,1968-02-23 11:15:00,PST,Yes,pit,USGS,6.46,1.01,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,104,1968-03-18 13:54:00,PST,Yes,pit,USGS,6.09,781,Good,-0.01,0.90,,NONE,1,Imported Channel 1,UNSP,other,,781,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,105,1968-05-02 16:05:00,PDT,Yes,moo,USGS,3.58,34.6,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,34.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,106,1968-06-04 12:15:00,PDT,Yes,pol,USGS,3.31,14.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,107,1968-07-05,,Yes,mcn/wes,USGS,2.98,2.43,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,108,1968-07-24 15:00:00,PDT,Yes,mcn,USGS,3.01,2.82,Good,0.01,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.82,43.0,1.74,1.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,109,1968-08-02 12:00:00,PDT,Yes,mcn,USGS,2.96,1.58,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,1.58,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,110,1968-08-30 13:00:00,PDT,Yes,cor,USGS,3.01,2.10,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,111,1968-10-01 12:20:00,PDT,Yes,cor,USGS,2.85,0.10,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11458000,112,1968-11-01 14:00:00,PST,Yes,cor,USGS,3.16,5.64,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
