agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,11481000,5,1951-02-04,,Yes,DOS,USGS,17.41,33800,Fair,0.12,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,33800,191,3140,10.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,38,1953-01-09,,Yes,DOS,USGS,14.48,21800,Fair,0.45,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,21800,187,2540,8.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,39,1953-01-17,,Yes,DOS,USGS,13.98,19700,Fair,0.85,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,19700,188,2500,7.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,40,1953-01-17,,Yes,DOS,USGS,16.71,29000,Fair,0.80,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,29000,191,3000,9.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,41,1953-01-17,,Yes,DOS,USGS,18.65,31900,Poor,1.15,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,31900,202,3300,9.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,51,1953-11-22,,Yes,VP,USGS,12.03,14900,Good,0.18,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,14900,225,2500,5.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,55,1954-01-29,,Yes,VP,USGS,11.66,16100,Fair,-0.12,2.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,16100,235,3050,5.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,82,1955-12-19,,Yes,DDW,USGS,14.76,28100,Fair,0.12,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,28100,236,3500,8.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11481000,83,1955-12-22,,Yes,DDE,USGS,29.75,77800,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,77800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
