agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11169000,19,1932-01-07,,Yes,HMO,USGS,0.78,7.40,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,20,1932-01-21,,Yes,HMO,USGS,0.70,4.00,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,21,1932-02-07,,Yes,HMO,USGS,2.99,715,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,715,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,22,1932-02-08,,Yes,HMO,USGS,2.41,444,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,444,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,23,1932-02-09,,Yes,HMO,USGS,3.75,1130,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,24,1932-02-10,,Yes,HMO,USGS,2.53,489,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,489,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,25,1932-02-15,,Yes,HMO,USGS,1.22,67.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,26,1932-12-18,,Yes,HMO,USGS,0.81,9.50,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,27,1933-01-25,,Yes,HMO,USGS,0.93,15.5,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,28,1933-01-28,,Yes,HMO,USGS,0.62,1.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,29,1933-01-29,,Yes,HMO,USGS,2.05,354,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,354,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,30,1933-12-30,,Yes,HMO,USGS,1.81,268,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,268,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,31,1934-01-02,,Yes,HMO,USGS,2.48,554,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,554,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,33,1934-01-03,,Yes,HMO,USGS,1.28,84.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,32,1934-01-03,,Yes,HMO,USGS,1.47,133,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,133,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,34,1934-02-26,,Yes,HMO,USGS,2.43,479,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,479,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,35,1934-02-28,,Yes,HCM,USGS,1.17,59.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,36,1934-03-01,,Yes,HMO,USGS,0.91,15.1,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,39,1935-01-05,,Yes,ACS,USGS,0.76,1.90,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,38,1935-01-05,,Yes,HMO,USGS,1.00,5.40,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,37,1935-01-05,,Yes,HMO,USGS,1.86,53.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,40,1935-01-08,,Yes,HMO,USGS,0.70,1.50,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,1.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,42,1935-01-09,,Yes,HMO,USGS,2.65,318,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,318,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,41,1935-01-09,,Yes,HMO,USGS,2.78,403,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,403,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,43,1935-01-10,,Yes,HMO,USGS,3.12,639,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,639,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,44,1935-01-11,,Yes,HMO,USGS,2.12,109,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,46,1935-01-14,,Yes,HMO,USGS,1.56,25.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,45,1935-01-14,,Yes,HMO,USGS,1.74,38.1,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,47,1935-01-17,,Yes,HMO,USGS,1.49,20.3,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,48,1935-01-19,,Yes,HMO,USGS,1.70,35.2,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,49,1935-03-23,,Yes,HMO,USGS,2.48,238,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,238,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,50,1935-04-05,,Yes,HMO,USGS,2.11,109,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,51,1935-04-08,,Yes,HMO,USGS,3.65,1070,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,52,1935-04-12,,Yes,HMO,USGS,1.92,67.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,53,1935-04-15,,Yes,HMO,USGS,3.01,608,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,608,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,54,1935-04-23,,Yes,HMO,USGS,1.13,9.40,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,55,1936-01-11,,Yes,HMO,USGS,2.18,133,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,133,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,56,1936-02-16,,Yes,HMO,USGS,2.79,378,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,378,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,57,1936-02-19,,Yes,HMO,USGS,1.91,62.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,58,1936-02-23,,Yes,HMO,USGS,2.82,444,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,444,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,59,1936-02-27,,Yes,HMO,USGS,2.04,88.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,88.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,60,1936-03-02,,Yes,HMO,USGS,1.07,66.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,61,1937-02-02,,Yes,ACS,USGS,1.27,11.7,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,64,1937-02-14,,Yes,HFM,USGS,2.98,490,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,490,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,63,1937-02-14,,Yes,HFM,USGS,3.26,663,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,663,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,62,1937-02-14,,Yes,HFM,USGS,4.18,1360,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1360,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,65,1937-02-18,,Yes,HMO,USGS,2.04,86.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,86.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,66,1937-03-16,,Yes,HMO,USGS,1.27,12.6,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,67,1937-03-21,,Yes,HMO,USGS,7.01,3700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,3700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,68,1937-03-25,,Yes,HMO,USGS,3.09,602,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,602,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,69,1937-04-01,,Yes,HMO,USGS,1.03,6.30,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.30,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,70,1937-12-14,,Yes,HMO,USGS,1.93,69.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,69.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,71,1938-02-02,,Yes,HMO,USGS,3.28,777,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,777,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,72,1938-02-07,,Yes,HMO,USGS,3.02,555,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,555,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,73,1938-02-11,,Yes,HMO,USGS,6.25,3440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,3440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,74,1938-02-14,,Yes,HMO,USGS,5.05,2200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,75,1938-02-21,,Yes,HFM,USGS,2.45,250,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,250,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,76,1938-03-06,,Yes,HMO,USGS,2.69,349,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,349,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,77,1938-03-19,,Yes,HMO,USGS,2.73,376,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,376,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,78,1938-04-04,,Yes,HMO,USGS,2.10,109,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,79,1938-04-12,,Yes,HMO,USGS,1.75,42.6,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,80,1938-04-20,,Yes,HMO,USGS,1.23,13.6,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,81,1938-05-02,,Yes,HMO,USGS,0.84,2.60,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,82,1940-01-09,,Yes,MAT,USGS,2.84,459,Fair,-0.10,0.80,,NONE,1,Imported Channel 1,UNSP,other,,459,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,83,1940-01-11,,Yes,MAT,USGS,2.20,137,Excellent,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,137,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,84,1940-01-26,,Yes,ALE,USGS,2.85,457,Good,-0.03,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,457,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,85,1940-01-27,,Yes,ALE,USGS,2.23,135,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,135,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,86,1940-03-01,,Yes,ALE,USGS,3.58,1040,Good,-0.03,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,87,1940-03-04,,Yes,ALE,USGS,2.53,273,Good,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,273,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,88,1940-04-04,,Yes,ALE,USGS,2.46,218,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,218,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,89,1940-12-28,,Yes,ALE,USGS,2.66,335,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,335,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,90,1941-02-06,,Yes,SEX,USGS,2.96,548,Good,-0.02,0.90,,NONE,1,Imported Channel 1,UNSP,other,,548,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,91,1941-02-11,,Yes,ALE,USGS,4.75,1580,Good,-0.05,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,92,1941-02-13,,Yes,ALE,USGS,3.41,797,Good,-0.03,0.60,,NONE,1,Imported Channel 1,UNSP,other,,797,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,93,1941-03-26,,Yes,ALE,USGS,1.80,59.0,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,94,1941-04-01,,Yes,ALE,USGS,3.96,1280,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,95,1941-04-04,,Yes,ALE,USGS,7.93,4730,Good,-0.14,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4730,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,96,1941-04-21,,Yes,ALE,USGS,2.19,138,Good,-0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,138,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,97,1941-09-06,,Yes,ALE,USGS,0.91,4.60,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,98,1941-12-02,,Yes,ALE,USGS,0.75,1.90,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,99,1942-01-16,,Yes,ALE,USGS,0.98,7.20,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.20,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,100,1942-01-26,,Yes,MAT,USGS,3.28,673,Good,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,673,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,101,1942-01-27,,Yes,MAT,USGS,4.44,1240,Good,-0.03,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1240,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,102,1942-02-16,,Yes,ALE,USGS,2.26,146,Excellent,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,146,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,103,1942-03-18,,Yes,ALE,USGS,2.33,176,Excellent,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,176,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,104,1942-04-24,,Yes,ALE,USGS,2.08,107,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,107,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,105,1942-05-27,,Yes,ALE,USGS,1.23,10.5,Good,-0.02,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,106,1942-06-22,,Yes,BRI/STO,USGS,0.92,2.00,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,2.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,107,1942-07-21,,Yes,STO,USGS,1.34,13.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,108,1942-08-27,,Yes,STO,USGS,1.21,6.30,Good,0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.30,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,109,1942-10-13,,Yes,STO,USGS,0.81,0.50,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,110,1942-12-15,,Yes,DAH,USGS,0.86,1.00,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,111,1943-01-08,,Yes,DAH,USGS,0.89,1.40,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.40,7.00,2.19,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,112,1943-01-23,,Yes,CAH,USGS,4.65,1210,Unspecified,1.12,0.90,,NONE,1,Imported Channel 1,UNSP,other,,1210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,113,1943-02-16,,Yes,DAH,USGS,1.47,9.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,9.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,114,1943-03-01,,Yes,MAT,USGS,1.79,35.2,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,35.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,115,1943-03-04,,Yes,MAT,USGS,2.02,66.0,Unspecified,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,66.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,116,1943-03-24,,Yes,WHE,USGS,1.89,40.6,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,40.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11169000,117,1943-04-14,,Yes,WHE,USGS,1.62,15.2,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
