agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11164500,11,1932-02-08,,Yes,CBT/KIL,USGS,3.40,432,Unspecified,0.13,1.00,,NONE,1,Imported Channel 1,UNSP,other,,432,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,12,1932-02-13,,Yes,CBT/KIL,USGS,1.48,58.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,14,1933-03-16,,Yes,CBT/MAI,USGS,1.26,38.0,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,16,1934-02-26,,Yes,CBT/RAW,USGS,1.46,58.0,Unspecified,-0.06,0.70,,NONE,1,Imported Channel 1,UNSP,other,,58.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,17,1934-02-26,,Yes,CBT/RAW,USGS,1.38,48.4,Unspecified,-0.08,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,15,1934-02-26,,Yes,CBT/RAW,USGS,1.52,68.0,Unspecified,-0.07,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,68.0,38.8,71.0,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,20,1934-02-27,,Yes,CBT/RAW,USGS,0.30,0.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,18,1934-02-27,,Yes,CBT/RAW,USGS,0.44,1.80,Unspecified,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,21,1934-02-27,,Yes,CBT/RAW,USGS,0.29,0.70,Unspecified,-0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,19,1934-02-27,,Yes,CBT/RAW,USGS,0.42,1.60,Unspecified,-0.02,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,22,1934-02-27,,Yes,CBT/RAW,USGS,0.28,0.30,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.30,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,23,1934-02-28,,Yes,HMO,USGS,0.78,13.3,Unspecified,-0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,24,1935-01-05,,Yes,RCB,USGS,0.96,20.7,Unspecified,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,25,1935-01-08,,Yes,RCB,USGS,0.79,12.2,Unspecified,-0.02,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,26,1935-01-10,,Yes,RCB,USGS,1.40,53.0,Unspecified,-0.05,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,27,1935-01-14,,Yes,RCB,USGS,1.88,110,Unspecified,-0.06,0.70,,NONE,1,Imported Channel 1,UNSP,other,,110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,1F,1935-01-28,,Yes,BAN/NIC,USGS,0.38,1.90,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,2F,1935-03-08,,Yes,BAN/NIC,USGS,1.62,79.0,Unspecified,-0.02,1.50,,NONE,1,Imported Channel 1,UNSP,other,,79.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,28,1935-03-23,,Yes,RCB,USGS,2.48,201,Unspecified,-0.08,0.80,,NONE,1,Imported Channel 1,UNSP,other,,201,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,3F,1935-04-04,,Yes,BAN/NIC,USGS,1.56,64.0,Unspecified,-0.06,1.30,,NONE,1,Imported Channel 1,UNSP,other,,64.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,4F,1935-04-08,,Yes,KIL/DOT,USGS,3.78,600,Unspecified,-0.13,0.80,,NONE,1,Imported Channel 1,UNSP,other,,600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,7F,1935-04-08,,Yes,KIL/DOT,USGS,3.03,339,Unspecified,-0.05,0.50,,NONE,1,Imported Channel 1,UNSP,other,,339,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,6F,1935-04-08,,Yes,KIL/DOT,USGS,3.21,364,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,364,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,5F,1935-04-08,,Yes,KIL/DOT,USGS,3.58,512,Unspecified,-0.21,0.70,,NONE,1,Imported Channel 1,UNSP,other,,512,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,8F,1935-04-09,,Yes,BAN/NIC,USGS,1.72,82.0,Unspecified,-0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,82.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,10F,1935-04-15,,Yes,KIL/DOT,USGS,2.48,196,Unspecified,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,196,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,9F,1935-04-15,,Yes,KIL/DOT,USGS,2.49,208,Unspecified,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,208,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,11F,1935-04-16,,Yes,KIL/DOT,USGS,1.66,77.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.0,38.4,77.0,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,12F,1935-12-26,,Yes,RAW,USGS,0.12,0.05,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,29,1936-02-13,,Yes,RCB,USGS,4.03,582,Unspecified,-0.10,0.70,,NONE,1,Imported Channel 1,UNSP,other,,582,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,13F,1936-02-13,,Yes,RAW/WAL,USGS,4.20,645,Unspecified,0.22,0.80,,NONE,1,Imported Channel 1,UNSP,other,,645,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,14F,1936-02-14,,Yes,RAW/WAL,USGS,2.59,222,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,222,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,15F,1936-02-18,,Yes,RAW/WAL,USGS,2.40,187,Unspecified,-0.02,0.60,,NONE,1,Imported Channel 1,UNSP,other,,187,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,16F,1936-02-19,,Yes,RAW/WAL,USGS,1.93,114,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,114,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,17F,1936-02-20,,Yes,RAW/WAL,USGS,1.66,79.0,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,79.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,30,1936-03-07,,Yes,RCB,USGS,0.93,18.8,Unspecified,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,18F,1937-02-02,,Yes,MAI/GAY,USGS,1.69,77.0,Unspecified,-0.02,1.30,,NONE,1,Imported Channel 1,UNSP,other,,77.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,20F,1937-02-04,,Yes,MAI/GAY,USGS,0.99,21.5,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,21.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,19F,1937-02-04,,Yes,MAI/GAY,USGS,1.06,24.2,Unspecified,-0.10,1.80,,NONE,1,Imported Channel 1,UNSP,other,,24.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,21F,1937-02-05,,Yes,MAI/GAY,USGS,3.14,342,Unspecified,-0.46,0.90,,NONE,1,Imported Channel 1,UNSP,other,,342,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,22F,1937-02-05,,Yes,MAI/GAY,USGS,2.63,238,Unspecified,-0.05,0.90,,NONE,1,Imported Channel 1,UNSP,other,,238,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,31,1937-02-05,,Yes,HFM,USGS,2.74,243,Unspecified,-0.08,1.20,,NONE,1,Imported Channel 1,UNSP,other,,243,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,23F,1937-02-05,,Yes,MAI/GAY,USGS,2.57,199,Unspecified,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,199,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,24F,1937-02-06,,Yes,RAW/GAY,USGS,4.00,612,Unspecified,-0.10,0.70,,NONE,1,Imported Channel 1,UNSP,other,,612,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,32,1937-02-15,,Yes,RCB,USGS,2.02,118,Unspecified,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,118,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,25F,1937-02-15,,Yes,WAL/GAY,USGS,1.93,112,Unspecified,-0.03,0.60,,NONE,1,Imported Channel 1,UNSP,other,,112,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,26F,1937-02-15,,Yes,GAY/WAL,USGS,1.85,106,Unspecified,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,106,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,33,1937-03-17,,Yes,RCB,USGS,1.03,23.4,Unspecified,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,23.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,27F,1937-03-21,,Yes,RAW/GAY,USGS,7.10,1750,Unspecified,0.16,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1750,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,28F,1937-03-24,,Yes,GAY/MAI,USGS,5.26,1070,Unspecified,0.43,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,29F,1937-03-25,,Yes,WAL/GAY,USGS,2.50,205,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,205,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,30F,1937-03-25,,Yes,WAL/GAY,USGS,2.42,184,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,184,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,31F,1938-01-31,,Yes,GAY/RAW,USGS,5.44,1140,Unspecified,-0.25,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,32F,1938-02-01,,Yes,GAY/RAW,USGS,2.94,288,Good,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,288,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,33F,1938-02-03,,Yes,GAY/MAI,USGS,5.19,993,Unspecified,-0.21,0.60,,NONE,1,Imported Channel 1,UNSP,other,,993,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,34F,1938-02-04,,Yes,GAY/MAI,USGS,4.34,733,Unspecified,-0.11,0.90,,NONE,1,Imported Channel 1,UNSP,other,,733,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,35F,1938-02-11,,Yes,GAY/MAI,USGS,5.47,1170,Unspecified,-0.17,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1170,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,34,1938-04-07,,Yes,RCB,USGS,1.71,78.0,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,78.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,36F,1938-07-22,,Yes,RAW/KIL,USGS,0.14,0.05,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,37F,1940-01-26,,Yes,RAW/MAI,USGS,3.28,429,Unspecified,-0.13,1.10,,NONE,1,Imported Channel 1,UNSP,other,,429,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,38F,1940-01-26,,Yes,RAW/MAI,USGS,3.28,414,Unspecified,-0.13,1.10,,NONE,1,Imported Channel 1,UNSP,other,,414,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,45F,1940-02-10,,Yes,MAI/RAW,USGS,3.79,666,Unspecified,-0.10,0.80,,NONE,1,Imported Channel 1,UNSP,other,,666,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,39F,1940-02-26,,Yes,MAI/RAW,USGS,2.49,200,Unspecified,0.12,0.80,,NONE,1,Imported Channel 1,UNSP,other,,200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,40F,1940-02-27,,Yes,MAI/RAW,USGS,7.10,1890,Unspecified,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,41F,1940-02-27,,Yes,MAI/RAW,USGS,9.24,3000,Unspecified,0.13,1.30,,NONE,1,Imported Channel 1,UNSP,other,,3000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,42F,1940-02-28,,Yes,MAI/RAW,USGS,3.77,590,Excellent,-0.08,0.40,,NONE,1,Imported Channel 1,UNSP,other,,590,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,43F,1940-08-06,,Yes,RAW/MAI,USGS,0.10,0.02,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,44F,1941-01-22,,Yes,MAI/RAW,USGS,2.03,131,Excellent,,,,NONE,1,Imported Channel 1,UNSP,other,,131,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,35,1941-02-15,,Yes,ALE,USGS,2.37,174,Good,-0.17,0.90,,NONE,1,Imported Channel 1,UNSP,other,,174,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,36,1941-03-05,,Yes,ALE,USGS,1.96,110,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,110,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,37,1950-11-24,,Yes,RCW,USGS,1.22,30.2,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.2,27.0,31.3,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,38,1950-11-28,,Yes,RCW,USGS,0.70,7.90,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.90,15.7,13.7,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,46F,1951-01-11,,Yes,SUS,USGS,3.05,325,Unspecified,-0.26,1.60,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,325,43.9,117,3.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,39,1951-01-12,,Yes,WHE,USGS,1.94,108,Good,-0.05,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,34.0,60.0,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,40,1951-01-26,,Yes,WHE,USGS,1.58,64.0,Good,-0.01,1.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.0,32.0,51.0,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,41,1951-02-02,,Yes,WHE,USGS,1.16,31.1,Unspecified,,,Clear,NONE,1,Imported Channel 1,UNSP,other,,31.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,42,1951-02-05,,Yes,WHE,USGS,3.02,313,Good,-0.15,1.30,Clear,NONE,1,Imported Channel 1,UNSP,other,,313,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,47F,1951-03-02,,Yes,SUS,USGS,1.12,26.4,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.4,28.0,55.0,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,43,1951-03-22,,Yes,BUR,USGS,1.03,23.1,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.1,26.8,30.9,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,44,1951-04-26,,Yes,BUR,USGS,0.30,0.47,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.47,7.70,1.35,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,45,1951-10-03,,Yes,DAW,USGS,0.28,0.76,Good,-0.02,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.76,2.60,0.48,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,46,1951-11-21,,Yes,DAW,USGS,0.44,1.26,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,1.26,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,47,1951-12-03,,Yes,SUS,USGS,4.55,805,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,805,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,48,1951-12-06,,Yes,SUS,USGS,1.14,30.4,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,30.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,49,1951-12-14,,Yes,DAW,USGS,0.23,0.39,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,50,1952-01-06,,Yes,GAR,USGS,3.39,440,Good,0.03,0.90,Clear,NONE,1,Imported Channel 1,UNSP,other,,440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,51,1952-01-11,,Yes,DAW,USGS,1.55,53.0,Good,0.02,1.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.0,38.0,52.0,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,52,1952-02-26,,Yes,DAW,USGS,1.43,49.8,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.8,26.0,53.0,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,53,1952-03-19,,Yes,GAR,USGS,2.85,282,Good,-0.01,0.90,Clear,NONE,1,Imported Channel 1,UNSP,other,,282,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,54,1952-04-30,,Yes,DAW,USGS,0.48,2.62,Fair,-0.03,0.70,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.62,12.0,7.20,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,55,1952-06-27,,Yes,HAI,USGS,0.19,0.12,Good,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.12,2.00,0.47,0.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,56,1952-08-08,,Yes,DAW/FJE,USGS,0.18,0.06,Fair,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.06,0.75,0.06,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,57,1952-09-05,,Yes,DAW,USGS,0.23,0.06,Fair,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.06,0.90,0.07,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,58,1952-11-05,,Yes,DAW,USGS,0.24,0.16,Fair,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,2.40,0.37,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,59,1952-12-08,,Yes,HAI,USGS,1.67,78.0,Good,0.04,0.80,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,78.0,40.0,81.0,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,60,1952-12-29,,Yes,DAW/HOL,USGS,1.04,19.9,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.9,29.0,24.7,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,61,1953-01-20,,Yes,GAR,USGS,3.31,378,Good,-0.06,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,378,44.0,128,2.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,62,1953-02-04,,Yes,HOL,USGS,0.85,14.5,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.5,24.0,32.6,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11164500,63,1953-02-19,,Yes,HUG,USGS,0.50,3.03,Good,,,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.03,10.1,5.40,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
