agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11278300,28,1958-04-24,,Yes,DAH,USGS,10.13,4510,Fair,-0.01,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4510,122,688,6.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,29,1958-06-06,,Yes,RAW,USGS,6.53,807,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,807,82.0,338,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,30,1958-07-09,,Yes,DAH,USGS,6.57,859,Unspecified,-0.01,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,859,82.0,340,2.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,31,1958-08-06,,Yes,RAW,USGS,5.13,306,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,306,78.0,229,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,32,1958-10-09,,Yes,DAH,USGS,7.42,1380,Good,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1380,90.0,412,3.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,33,1958-11-13,,Yes,DAH,USGS,2.97,21.2,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.2,24.8,37.9,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,34,1959-01-29,,Yes,DAH,USGS,2.40,6.40,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.40,11.2,11.2,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,35,1959-03-05,,Yes,RAW,USGS,3.69,53.0,Poor,-0.01,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,53.0,65.0,134,0.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,36,1959-04-09,,Yes,DAH,USGS,5.77,546,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,546,78.0,282,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,37,1959-04-30,,Yes,DAH,USGS,5.19,345,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,345,80.0,248,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,38,1959-05-28,,Yes,SMI/RAW,USGS,6.24,728,Good,-0.01,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,728,82.0,321,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,39,1959-06-23,,Yes,RAW,USGS,6.77,979,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,979,87.0,354,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,40,1959-08-29,,Yes,DAH,USGS,2.76,15.0,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,23.5,32.9,0.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,42,1959-10-09,,Yes,RAW/DAH,USGS,2.47,8.28,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.28,11.3,12.1,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,41,1959-10-14,,Yes,RAW,USGS,2.84,19.1,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.1,25.0,38.0,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,43,1959-12-15,,Yes,DAH,USGS,2.10,2.72,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.72,10.5,7.95,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,44,1960-01-26,,Yes,DAH,USGS,2.05,1.74,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.74,4.50,1.64,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,45,1960-03-30,,Yes,DAH,USGS,3.40,43.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.9,37.0,27.0,1.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,46,1960-05-03,,Yes,DAH/RAW,USGS,5.18,333,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,333,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,47,1960-05-31,,Yes,RAW/BUC,USGS,3.70,65.2,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,65.2,34.0,59.3,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,48,1960-06-13,,Yes,DAH,USGS,7.09,1160,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1160,89.0,382,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,49,1960-06-28,,Yes,DAH,USGS,6.64,920,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,920,86.0,342,2.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,50,1960-08-03,,Yes,RAW/DAH,USGS,2.51,7.92,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.92,11.5,11.6,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,51,1960-10-04,,Yes,RAW,USGS,2.08,2.83,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.83,10.0,7.14,0.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,52,1960-12-01,,Yes,DAH,USGS,2.53,8.40,Fair,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.40,11.5,12.1,0.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,53,1960-12-21,,Yes,RAW,USGS,2.40,6.24,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.24,11.2,9.99,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,54,1961-03-02,,Yes,DAH,USGS,2.37,5.69,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.69,10.8,9.89,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,55,1961-04-13,,Yes,RAW,USGS,2.56,8.80,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.80,11.4,11.4,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,56,1961-05-02,,Yes,RAW,USGS,2.55,8.42,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.42,11.2,11.3,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,57,1961-06-29,,Yes,RAW,USGS,2.18,3.60,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.60,10.4,8.43,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,58,1961-09-09,,Yes,DAH,USGS,2.84,17.9,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.9,23.8,35.7,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,59,1961-10-11,,Yes,RAW,USGS,2.26,5.18,Poor,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.18,10.2,8.97,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,60,1961-12-07,,Yes,DAH/RAW,USGS,1.90,1.16,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.16,4.00,1.09,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,61,1962-01-11,,Yes,RAW,USGS,2.45,6.75,Unspecified,0.00,7.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.75,11.0,10.4,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,62,1962-02-28,,Yes,DAH,USGS,3.31,36.8,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.8,38.3,28.8,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,63,1962-03-29,,Yes,DAH,USGS,4.26,134,Good,-0.02,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,134,66.0,162,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,64,1962-05-31,,Yes,DAH,USGS,2.75,14.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.9,18.0,12.2,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,65,1962-06-07,,Yes,DAH,USGS,5.98,611,Good,-0.01,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,611,82.0,284,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,66,1962-07-05,,Yes,DAH,USGS,4.48,172,Good,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,172,70.0,186,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,67,1962-08-23,,Yes,RAW,USGS,2.63,11.1,Poor,1.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.1,11.5,12.3,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,68,1962-10-30,,Yes,DAH,USGS,2.34,6.35,Fair,0.00,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.35,11.5,10.0,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,69,1962-12-06,,Yes,RAW,USGS,2.32,5.42,Poor,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.42,10.9,9.57,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,70,1963-01-18,,Yes,RAW,USGS,2.27,5.06,Good,22.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.06,10.4,8.97,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,71,1963-02-02,,Yes,DAH,USGS,6.53,805,Good,-0.06,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,805,84.0,328,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,72,1963-05-15,,Yes,RAW,USGS,3.80,81.0,Poor,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,81.0,63.0,141,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,73,1963-06-05,,Yes,RAW,USGS,5.66,503,Fair,0.00,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,503,80.0,261,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,74,1963-07-09,,Yes,RAW,USGS,4.29,134,Fair,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,134,72.0,166,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,75,1963-07-31,,Yes,RAW,USGS,2.57,10.7,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,11.7,12.0,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,76,1963-10-08,,Yes,RAW,USGS,2.07,2.10,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.10,9.50,7.69,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,77,1964-01-07,,Yes,RAW,USGS,2.48,7.48,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.48,11.2,10.6,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,78,1964-04-06,,Yes,RAW,USGS,1.84,1.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,36.0,0.84,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,79,1964-05-13,,Yes,RAW,USGS,3.23,40.1,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.1,31.5,47.9,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,80,1964-06-10,,Yes,RAW/DAH,USGS,2.99,22.8,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.8,25.5,40.5,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,81,1964-07-06,,Yes,RAW/MAR,USGS,3.06,26.5,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.5,25.8,39.0,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,82,1964-08-14,,Yes,DAH,USGS,2.97,22.1,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.1,28.0,38.1,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,83,1964-10-27,,Yes,RAW,USGS,2.11,2.38,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,84,1964-12-09,,Yes,RAW,USGS,2.69,16.0,Poor,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,16.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,85,1965-01-07,,Yes,RAW,USGS,5.16,329,Fair,-0.03,0.80,,NONE,1,Imported Channel 1,UNSP,other,,329,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,86,1965-06-22,,Yes,RAW,USGS,5.90,587,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,587,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,87,1965-08-10,,Yes,RAW,USGS,3.05,30.0,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.0,30.0,38.8,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,88,1965-10-08,,Yes,MAR,USGS,2.26,6.11,Fair,0.02,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.11,10.9,11.1,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,89,1965-11-03,,Yes,RAW/DAH,USGS,2.26,6.31,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.31,11.0,11.0,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,90,1966-01-11,,Yes,PAU,USGS,3.25,38.2,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.2,30.5,44.6,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,91,1966-02-09,,Yes,DAH,USGS,3.08,30.3,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.3,26.0,39.1,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,92,1966-04-06,,Yes,RAW,USGS,2.82,17.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.9,28.0,32.9,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,93,1966-05-23,,Yes,RAW,USGS,2.31,6.90,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.90,11.6,11.7,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,94,1966-06-30,,Yes,DAH,USGS,2.20,4.76,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.76,11.0,10.6,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,95,1966-08-18,,Yes,RAW,USGS,2.56,12.4,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,12.5,13.9,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,96,1966-11-17,,Yes,RAW,USGS,2.59,11.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.4,11.5,13.6,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,97,1966-12-19,,Yes,RAW,USGS,2.90,24.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.0,12.5,19.8,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,98,1967-02-10,,Yes,DAH,USGS,3.70,75.6,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.6,34.0,57.7,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,99,1967-03-21,,Yes,RAW,USGS,4.37,154,Poor,-0.01,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,154,71.0,177,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,100,1967-05-03,,Yes,RAW,USGS,4.49,176,Fair,0.00,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,176,76.0,192,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,101,1967-06-01,,Yes,BEC,USGS,5.42,407,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,407,79.0,226,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,102,1967-07-20,,Yes,RAW,USGS,5.82,544,Fair,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,544,82.0,282,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,103,1967-08-28,,Yes,RAW,USGS,3.05,29.9,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.9,30.0,39.0,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,104,1967-10-10,,Yes,RAW,USGS,2.31,6.70,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.70,9.00,11.9,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,105,1967-11-04,,Yes,RAW,USGS,2.33,6.95,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.95,8.90,12.6,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,106,1967-12-14,,Yes,DAH,USGS,7.33,1280,Fair,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1280,90.0,398,3.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11278300,107,1967-12-14,,Yes,DAH,USGS,7.33,1240,Fair,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1240,90.0,389,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
