agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11277300,29,1958-03-27,,Yes,DAH/DAH,USGS,2.88,12.3,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.3,15.5,10.0,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,31,1958-04-22,,Yes,RAW/DAH,USGS,3.65,62.4,Fair,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.4,34.5,61.2,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,30,1958-04-22,,Yes,DAH/RAW,USGS,3.28,32.5,Fair,0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.5,33.5,48.2,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,33,1958-04-22,,Yes,RAW/DAH,USGS,4.97,290,Fair,0.01,0.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,290,99.0,153,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,32,1958-04-22,,Yes,RAW/DAH,USGS,4.10,124,Good,0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,124,42.5,85.1,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,35,1958-04-23,,Yes,RAW/DAH,USGS,7.04,1070,Good,0.03,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1070,104,278,3.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,39,1958-04-23,,Yes,RAW/DAH,USGS,9.74,3670,Fair,0.01,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3670,114,516,7.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,34,1958-04-23,,Yes,RAW/DAH,USGS,5.81,517,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,517,99.0,199,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,38,1958-04-23,,Yes,RAW/DAH,USGS,9.42,3180,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3180,110,457,6.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,37,1958-04-23,,Yes,RAW/DAH,USGS,8.82,2320,Good,0.01,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2320,108,396,5.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,36,1958-04-23,,Yes,RAW/DAH,USGS,7.93,1570,Good,0.02,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1570,107,339,4.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,40,1958-04-24,,Yes,RAW/DAH,USGS,7.29,1140,Good,0.01,0.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1140,107,278,4.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,41,1958-04-25,,Yes,RAW/DAH,USGS,8.26,1810,Good,-0.01,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1810,108,355,5.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,43,1958-04-25,,Yes,RAW/DAH,USGS,9.88,3630,Good,0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3630,114,512,7.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,42,1958-04-25,,Yes,RAW/DAH,USGS,9.32,2900,Good,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2900,110,438,6.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,44,1958-05-27,,Yes,RAW/RAW,USGS,2.91,8.36,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.36,16.6,15.1,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,46,1958-06-12,,Yes,RAW/WOR,USGS,5.78,504,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,504,101,200,2.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,45,1958-06-12,,Yes,RAW/RAW,USGS,4.81,244,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,244,100,150,1.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,48,1958-06-13,,Yes,RAW/WOR,USGS,7.00,1010,Good,0.00,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1010,103,279,3.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,47,1958-06-13,,Yes,RAW/WOR,USGS,6.47,768,Good,0.01,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,768,102,245,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,49,1958-07-09,,Yes,RAW/DAH,USGS,4.06,113,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,44.0,91.0,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,50,1958-08-05,,Yes,RAW/RAW,USGS,4.06,107,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,107,43.0,90.2,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,51,1958-10-09,,Yes,DAH/DAH,USGS,7.81,1550,Fair,0.00,1.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1550,107,338,4.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,52,1958-11-14,,Yes,DAH/DAH,USGS,4.57,196,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,196,98.0,141,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,55,1959-01-10,,Yes,DAH/DAH,USGS,4.46,175,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,98.0,129,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,53,1959-01-28,,Yes,DAH/DAH,USGS,4.37,162,Fair,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,162,100,126,1.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,54,1959-03-05,,Yes,RAW/RAW,USGS,4.40,172,Poor,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,172,100,119,1.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,56,1959-04-30,,Yes,DAH/DAH,USGS,3.95,96.8,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,96.8,64.0,87.6,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,57,1959-05-28,,Yes,RAW/SMI,USGS,5.44,431,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,431,100,188,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,58,1959-06-23,,Yes,RAW,USGS,7.13,1090,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1090,105,288,3.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,59,1959-07-16,,Yes,DAH,USGS,7.74,1570,Good,0.00,1.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1570,107,340,4.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,60,1959-08-26,,Yes,RAW/DAH,USGS,3.62,50.1,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.1,29.0,40.4,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,61,1959-10-15,,Yes,RAW,USGS,3.10,15.1,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.1,24.5,29.0,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,62,1959-11-10,,Yes,DAH/RAW,USGS,4.33,149,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,149,99.0,114,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,63,1959-12-16,,Yes,DAH,USGS,3.53,44.7,Unspecified,0.00,1.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,44.7,18.5,19.6,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,64,1960-01-26,,Yes,DAH,USGS,2.85,6.66,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.66,16.0,18.4,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,65,1960-03-01,,Yes,DAH,USGS,4.33,147,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,147,99.0,118,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,66,1960-03-31,,Yes,DAH,USGS,2.83,6.74,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.74,12.5,18.4,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,67,1960-05-03,,Yes,RAW/DAH,USGS,3.05,13.1,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.1,13.1,19.5,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,68,1960-06-08,,Yes,DAH,USGS,7.48,1310,Fair,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1310,109,315,4.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,69,1960-06-29,,Yes,DAH,USGS,5.88,527,Good,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,527,100,204,2.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,70,1960-08-04,,Yes,DAH/RAW,USGS,3.36,30.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.6,18.5,17.8,1.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,71,1960-10-03,,Yes,RAW,USGS,2.73,4.07,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.07,13.0,9.08,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,76,1960-10-06,,Yes,RAW,USGS,2.84,6.82,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.82,14.0,8.10,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,77,1960-12-07,,Yes,DAH/STA,USGS,2.86,6.78,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.78,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,72,1960-12-20,,Yes,RAW,USGS,2.73,4.29,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.29,13.4,9.46,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,73,1961-04-13,,Yes,RAW,USGS,2.78,5.25,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,5.25,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,74,1961-06-28,,Yes,RAW,USGS,2.83,7.08,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.08,14.5,6.71,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,75,1961-08-24,,Yes,DAH/RAW,USGS,2.99,11.0,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,14.2,8.79,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,78,1962-05-15,,Yes,RAW/DAH,USGS,2.85,6.76,Fair,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.76,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,79,1962-06-28,,Yes,RAW,USGS,2.83,6.80,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.80,15.5,7.14,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,80,1962-08-23,,Yes,RAW,USGS,3.10,15.8,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.8,13.0,10.6,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,81,1962-09-19,,Yes,DAH,USGS,3.10,15.9,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.9,17.0,12.7,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,82,1962-10-30,,Yes,DAH,USGS,2.83,6.50,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.50,15.5,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,83,1962-12-04,,Yes,RAW,USGS,2.81,6.47,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,6.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,84,1963-06-04,,Yes,RAW,USGS,2.90,9.24,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.24,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,86,1963-06-18,,Yes,DAH/RAW,USGS,5.84,522,Good,0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,522,100,199,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,85,1963-06-18,,Yes,RAW/DAH,USGS,4.68,214,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,214,98.0,135,1.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,87,1963-06-27,,Yes,RAW,USGS,3.10,15.9,Unspecified,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,88,1963-12-03,,Yes,RAW,USGS,2.86,8.43,Poor,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.43,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,89,1964-01-07,,Yes,RAW,USGS,2.84,5.63,Fair,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.63,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,90,1964-04-07,,Yes,RAW,USGS,2.85,7.67,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.67,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,91,1964-05-14,,Yes,RAW,USGS,2.84,6.90,Fair,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,92,1964-07-01,,Yes,DAH/MAR,USGS,3.05,12.4,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,17.8,23.9,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,93,1964-12-08,,Yes,RAW,USGS,2.80,5.27,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,5.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,94,1965-05-03,,Yes,RAW,USGS,2.82,6.44,Poor,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,6.44,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,95,1965-08-25,,Yes,RAW/MAR,USGS,3.10,16.0,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.0,18.5,25.1,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,96,1965-10-06,,Yes,MAR/RAW,USGS,2.78,4.60,Poor,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.60,17.0,18.8,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,97,1965-11-02,,Yes,RAW/MIL,USGS,2.79,5.10,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,5.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,98,1966-01-05,,Yes,DAH/POR,USGS,2.83,6.44,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,6.44,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,99,1966-02-08,,Yes,DAH/POR,USGS,2.82,5.65,Fair,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,5.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,100,1966-04-06,,Yes,DAH,USGS,2.82,5.48,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,5.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,101,1966-05-04,,Yes,DAH,USGS,2.79,4.79,Good,0.00,1.70,,NONE,1,Imported Channel 1,UNSP,other,,4.79,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,102,1966-06-09,,Yes,RAW,USGS,2.79,5.98,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,5.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,103,1966-06-28,,Yes,DAH,USGS,2.79,5.47,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,5.47,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,104,1966-08-17,,Yes,RAW,USGS,3.08,16.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,105,1966-10-10,,Yes,RAW,USGS,2.78,5.68,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.68,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,106,1966-11-15,,Yes,RAW,USGS,2.97,10.4,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,10.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11277300,107,1967-01-12,,Yes,DAH,USGS,2.78,5.24,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.24,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
